"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-2.2028,-0.57648,0.039065,1.0816,1.7531,0.020083,39.185,41.516,58.535,0
-1.5986,2.3075,0.15318,0.91089,1.5706,0.019118,40.562,41.512,65.528,0
-2.99,-1.0322,0.13409,0.30758,0.74222,0.013639,22.415,32.513,70.609,0
-0.32248,2.8579,0.094697,0.47629,1.0085,0.015501,41.576,39.807,67.273,0
-0.84849,-5.4783,0.038319,1.0616,1.7088,0.019948,59.844,58.298,58.351,0
1.5323,-4.9471,0.4036,1.3794,2.0691,0.021771,69.727,58.379,65.546,0
3.2978,2.3344,-1.1187,2.4988,3.0601,0.026002,88.441,59.945,70.984,0
1.1653,-4.2618,-1.0961,1.8018,2.4096,0.023358,86.987,60.109,67.295,0
-0.49838,-1.8568,-0.2621,1.8374,2.5049,0.024096,12.284,86.662,58.509,0
-1.7851,-2.9355,-0.29236,0.78202,1.46,0.018854,5.1622,86.718,65.513,0
0.10043,-4.6703,-1.12,0.85653,1.5225,0.019194,9.6155,88.506,70.768,0
-0.77115,-5.0444,-0.88863,0.61799,1.2245,0.01736,5.6967,88.509,67.256,0
-0.073039,1.168,-0.039797,0.036804,0.17349,0.0070541,-7.5512,116.67,70.75,0
-0.10517,1.0431,0.0035583,0.04029,0.18296,0.0072215,-7.2102,116.67,67.25,0
-1.8713,0.48354,0.19273,0.050589,0.21365,0.0076067,0.589,142.54,57.939,0
-0.63086,-1.4682,-0.64598,0.12165,0.38279,0.0099987,-1.7804,138.85,65.469,0
-0.83506,-2.0549,-0.28801,0.098959,0.38818,0.013256,-2.6683,137.12,67.203,0
-1.217,-2.3348,-0.12623,0.084537,0.30948,0.0090616,-2.8412,137.08,70.685,0
-0.55247,-0.008049,0.19228,0.018148,0.11031,0.0056288,4.1049,152.49,65.347,0
-0.91599,0.086785,0.11911,0.031431,0.16309,0.0065198,4.0185,155.99,64.59,0
-0.49256,0.34063,0.18775,0.01742,0.10463,0.0055085,3.8349,150.9,67.25,0
-0.19195,0.25918,0.14013,0.014688,0.096529,0.005341,3.2545,150.9,70.737,0
-0.79294,0.7,-0.026973,0.076137,0.2872,0.0084579,4.776,167.24,64.969,0
-0.45352,0.75724,-0.040828,0.078659,0.29262,0.0085254,5.2297,170.74,64.97,0
-0.9977,0.276,0.17978,0.026949,0.15126,0.0063483,4.0177,158.63,66.552,0
-0.91151,0.59427,0.18482,0.042108,0.19588,0.0071837,4.5984,165.5,66.552,0
-0.15782,-0.63783,0.0087995,0.032955,0.16068,0.0064805,5.3643,181.15,64.849,0
-0.18315,-3.8468,-0.367,0.014161,0.095942,0.0049543,5.9316,183.89,65.488,0
-0.2894,0.67059,0.17329,0.044687,0.20243,0.0072851,5.4545,172.5,66.552,0
0.28342,0.60604,0.26869,0.034635,0.1736,0.0067829,5.5374,179.49,66.552,0
-0.2341,-1.599,-0.045407,0.037041,0.19138,0.0072468,4.5088,195.77,65.304,0
-0.14055,-0.30509,-0.30163,0.0097154,0.084725,0.0050275,17.438,186.64,70.768,0
-1.5084,-0.20709,-0.13006,0.009921,0.079874,0.0047808,17.172,186.64,67.258,0
-0.2637,-1.4841,-0.030036,0.035249,0.17849,0.007079,5.0187,194.02,67.263,0
-0.36623,-0.74107,0.028098,0.043955,0.19862,0.0073864,5.6979,194.02,70.75,0
-0.81678,-0.47213,-0.19141,0.063054,0.26085,0.0083635,5.4782,200.49,70.726,0
-0.51092,-0.54423,-0.088462,0.043604,0.20803,0.007538,4.7982,200.52,67.173,0
-0.15828,-0.50816,0.12387,0.021088,0.12292,0.0059384,-8.9247,223.68,58.5,0
-0.59172,-0.56645,0.16188,0.062632,0.26258,0.008385,-8.8854,227.05,58.387,0
-0.34194,0.09224,0.11378,0.02454,0.13761,0.0062224,-8.6772,223.68,65.5,0
-0.82931,-0.066129,0.056185,0.087311,0.33116,0.0093113,-8.7062,227,65.476,0
-0.76959,0.33155,-0.045457,0.089625,0.40715,0.013714,-9.0359,228.78,70.695,0
-1.0316,0.014557,-0.032331,0.10674,0.4551,0.0144,-8.7482,228.76,67.211,0
5.1341,3.7794,0.16021,0.35547,0.83572,0.014279,27.146,30.592,72.416,0
8.1174,2.9266,0.26257,2.0817,2.6907,0.024491,49.939,58.212,73.021,0
-3.8772,1.9812,-0.081678,1.1142,1.7826,0.0203,-49.259,55.237,79.912,0
-0.78731,-5.2889,-1.0387,1.3059,1.9807,0.021108,121.46,46.353,84.762,0
-2.6052,-1.6059,-0.92668,0.96367,1.5391,0.018942,-34.757,69.25,73.094,0
0.68473,-1.6284,-0.33162,0.90455,1.5293,0.018778,-16.965,72.737,73.094,0
8.3303,1.1155,0.19909,4.0051,4.2674,0.030217,-8.54,69.26,79.481,0
7.5604,0.026636,0.22372,2.7917,3.3765,0.027102,-4.308,72.753,79.507,0
0.41632,0.22088,-0.68643,0.050504,0.21787,0.007665,-16.188,60.43,84.742,0
5.2091,1.4927,0.62551,2.3604,2.9108,0.024804,-7.1674,67.521,81.104,0
1.7106,-3.278,0.31269,1.0003,1.7346,0.020403,8.3815,86.708,72.571,0
1.4142,0.90765,0.42732,0.3764,0.87584,0.014573,7.5415,86.586,79.419,0
2.739,-0.07931,0.45577,1.1543,1.7505,0.019384,-0.015882,74.504,81.151,0
0.48138,-2.9272,0.11885,0.068007,0.29046,0.0087596,4.6915,81.26,84.568,0
-2.5446,-1.1133,0.18807,0.19919,0.56055,0.01203,7.5348,97.263,79.755,0
-1.2258,-1.4748,0.12343,0.19523,0.5623,0.012028,11.076,100.76,79.762,0
0.60536,2.8595,0.22001,0.49192,1.0225,0.01555,7.5765,88.506,80.927,0
-2.1664,-1.3115,0.058696,0.25174,0.66193,0.013051,4.4736,95.593,81.428,0
-0.8501,-1.5434,0.20274,0.19722,0.64298,0.016988,4.2986,95.871,84.788,0
2.1241,0.12353,-0.2601,0.11567,0.38149,0.010121,7.7516,111.27,79.783,0
2.8552,-0.26638,-0.23483,0.13613,0.4329,0.010663,5.2065,114.89,79.962,0
-0.0099147,-2.001,0.12616,0.2743,0.70661,0.0135,10.616,102.53,81.499,0
1.3179,0.094197,0.1366,0.16795,0.4871,0.011387,8.365,109.53,81.517,0
1.9227,-1.3326,0.14144,0.24269,0.63296,0.01277,4.9033,116.82,81.778,0
-1.4286,-2.387,-0.0793,0.078035,0.30234,0.0089991,-2.6947,138.72,72.53,0
0.23176,-0.7184,0.12707,0.031388,0.16616,0.0067072,3.442,152.68,72.825,0
-0.95863,-0.75714,-0.056518,0.058766,0.2265,0.0078051,4.5492,156.2,73.345,0
0.55724,0.16465,-0.07427,0.085884,0.29549,0.0088138,7.1018,167.26,80.138,0
-0.039111,-0.042693,-0.0065957,0.057501,0.21814,0.0075583,8.317,170.75,80.138,0
0.9033,0.46405,-0.2625,0.10067,0.34939,0.0095656,7.2346,165.76,81.684,0
-0.066266,-0.10781,-0.17654,0.0065093,0.062489,0.0043941,17.403,184.5,72.537,0
1.3409,-0.14864,-0.058372,0.046581,0.19848,0.0073286,8.5203,181.4,80.138,0
1.9436,-0.14808,-0.012664,0.052368,0.21357,0.0075364,8.3939,183.89,80.138,0
0.83894,0.033578,-0.057264,0.06061,0.23381,0.007806,8.0184,172.51,81.728,0
1.5201,-0.11863,-0.1409,0.061623,0.24156,0.0078884,8.6659,179.45,81.717,0
-0.56365,-0.34775,0.011068,0.060665,0.24917,0.0081794,5.7359,195.58,72.511,0
2.5379,-0.36247,-0.0048512,0.056348,0.23925,0.0079714,5.1358,196.02,80.283,0
2.735,-0.23929,-0.062209,0.075315,0.28181,0.0086316,7.8422,186.32,81.721,0
3.8013,-0.49593,-0.055539,0.094693,0.3386,0.0093974,6.4729,194.19,82.154,0
3.049,-0.46151,-0.065418,0.11122,0.3735,0.0099018,7.3706,209.18,78.739,0
3.8561,-0.27796,-0.069771,0.12075,0.39129,0.010079,5.2247,212.74,78.66,0
-0.16561,0.87235,0.090895,0.022689,0.12976,0.0060515,-9.3742,223.68,72.5,0
-0.4895,0.61093,0.041015,0.065925,0.27285,0.0085235,-9.3244,227.05,72.451,0
6.7247,-0.41098,-0.10688,0.19087,0.53785,0.011588,-6.3508,223.92,79.172,0
10.222,-5.8495,-0.37521,0.66982,1.288,0.017477,-55.793,11.524,98.644,0
6.369,1.4623,0.19731,1.5817,2.2372,0.022408,-48.27,19.002,98.428,0
0.373,1.1426,-1.0017,0.12933,0.35107,0.0095267,-18.541,59.194,93.664,0
-2.3193,-0.54401,-0.76523,0.52526,1.1005,0.016255,142.37,46.457,98.862,0
-2.2792,-0.34447,-1.0328,0.86159,1.5126,0.018778,139.14,46.411,95.274,0
0.72937,1.9364,-0.50581,0.07827,0.3115,0.0091134,-21.09,60.604,98.823,0
0.82695,1.9474,-0.84991,0.11376,0.38208,0.009931,-19.959,60.584,95.301,0
-0.092209,-3.2989,0.14553,0.085712,0.32877,0.00929,3.333,82.894,86.513,0
0.44438,-2.3064,0.29565,0.16691,0.47128,0.010956,1.424,82.894,93.5,0
0.14354,-3.6987,0.33453,0.21119,0.57257,0.01202,1.2046,81.301,95.224,0
-0.46377,-4.6914,0.31747,0.26938,0.68321,0.013031,-2.4427,81.29,98.744,0
1.3161,-5.4592,0.12733,0.44017,0.95938,0.015247,4.5898,97.58,93.525,0
1.4214,-5.4427,0.093625,0.41095,0.91881,0.014921,3.2505,95.859,95.262,0
1.5733,-5.7713,0.088526,0.53348,1.0709,0.015996,4.6835,96.065,98.762,0
0.014062,-1.4116,-0.34932,0.33227,0.73546,0.013456,5.4904,114.51,93.183,0
0.18914,-0.16373,0.090019,0.13119,0.37482,0.0095288,5.0019,116.08,94.626,0
-1.2528,-0.75121,0.22666,0.096016,0.35967,0.0096008,7.5932,123.66,98.694,0
-0.62445,-2.3074,-0.7667,0.071041,0.28994,0.008736,12.89,142.79,93.502,0
-1.0625,-0.21694,-0.12699,0.099881,0.34471,0.0094933,5.8682,156.52,86.894,0
-0.25561,-0.69889,-0.61343,0.045543,0.21558,0.0076396,15.68,144.39,98.75,0
-0.25263,-1.7267,-0.56032,0.049944,0.2295,0.0078611,14.166,144.39,95.25,0
-0.17403,0.07654,-0.025249,0.077715,0.28959,0.0088579,7.7549,167.26,87.103,0
0.26618,0.020585,-0.051599,0.069992,0.27018,0.0085747,8.2519,170.75,87.108,0
1.8404,-0.12439,-0.2893,0.078822,0.29738,0.0089949,9.0362,181.23,87.106,0
2.3405,-0.15544,-0.31475,0.084395,0.31152,0.0092166,9.1163,184.72,87.106,0
3.6584,-0.30227,-0.25227,0.098755,0.3488,0.0096086,7.2136,195.47,86.926,0
0.049004,0.28661,-0.25435,0.055444,0.2326,0.0078185,6.7026,209.13,93.487,0
0.036918,0.53002,-0.2248,0.028887,0.15107,0.0064896,6.4972,207.53,95.25,0
0.058814,0.96717,-0.17619,0.028854,0.14994,0.0064678,5.9619,207.53,98.75,0
5.8988,-1.406,0.21735,0.17825,0.63717,0.016924,-11.636,223.23,86.077,0
5.0957,-0.67927,0.19701,0.17344,0.63038,0.016857,-14.518,226.8,86.167,0
-0.0071557,-2.3211,0.12628,0.092574,0.32689,0.0092766,6.2463,214.48,98.709,0
0.007986,-1.7588,0.11975,0.12969,0.41495,0.010355,6.7464,214.43,95.114,0
0.13127,-1.5254,-0.068492,0.010275,0.075401,0.0047138,-7.6691,237.28,93.627,0
0.32124,-1.2084,0.042583,0.01692,0.10301,0.0054455,-7.6839,240.83,93.184,0
-0.0012354,-1.3791,0.12305,0.021665,0.15613,0.0088913,-7.8841,242.39,98.657,0
0.18058,-1.1686,0.11698,0.020008,0.14738,0.0086847,-7.8474,242.48,95.024,0
-1.8542,-0.74268,0.081249,0.8643,1.5027,0.018712,-75.338,13.288,100.48,0
-1.7432,0.10172,0.20021,1.5956,2.2333,0.022193,-69.341,16.971,100.31,0
-2.5996,10.012,-2.3736,4.2173,4.3264,0.030461,-47.095,30.653,107.49,0
-0.23957,-6.3958,0.095701,0.52324,1.0796,0.016045,-39.488,19.01,112.75,0
-0.13704,-6.6063,0.075928,0.58013,1.1351,0.016439,-46.464,19.01,109.25,0
-2.6756,-0.93921,-0.68065,0.37566,0.86267,0.014481,139.67,41.238,100.79,0
-2.7102,-0.73555,-0.90453,0.36933,0.8651,0.014498,142.52,44.742,100.77,0
-0.72779,6.637,-1.6011,3.8551,4.0192,0.029457,-29.727,32.238,112.74,0
-0.96862,6.1319,-2.3959,5.0571,4.8213,0.032028,-43.412,32.238,109.25,0
0.18823,1.1492,-0.090896,0.039112,0.19863,0.007375,-21.175,58.686,99.742,0
-1.3051,-4.5244,0.23795,0.30524,0.73761,0.013455,-9.0184,82.894,100.5,0
-3.4125,-4.2529,0.079306,0.44133,1.0317,0.015729,12.188,83.041,107.52,0
-0.46128,-2.7092,-0.22779,0.55709,1.1707,0.016647,24.499,86.721,107.45,0
-2.1308,-5.3358,0.38861,0.32789,0.85101,0.014364,11.673,81.238,109.26,0
-1.9265,-5.3368,0.38609,0.36641,0.91125,0.014826,13.324,81.205,112.76,0
0.74127,-3.9445,-0.63048,0.63743,1.2828,0.017413,20.633,88.473,109.31,0
-0.38188,-2.5925,0.20409,0.19116,0.48349,0.011082,7.3927,114.79,100.5,0
-0.33561,-3.9422,-0.31674,0.14854,0.49342,0.011161,10.086,114.79,107.5,0
-1.8809,-0.25206,0.116,0.15224,0.49552,0.011231,7.1995,125.38,100.45,0
-1.4126,0.86357,0.19811,0.11591,0.41104,0.010292,6.7203,125.35,107.5,0
-0.59211,1.0584,0.23697,0.059608,0.25527,0.0081745,7.147,123.62,109.25,0
-0.38381,1.2531,0.23487,0.048745,0.22035,0.0076501,6.5979,123.62,112.76,0
-0.64025,-0.25304,-0.93424,0.053185,0.24552,0.0081051,15.865,142.81,100.51,0
-0.49127,2.2069,-0.82138,0.048837,0.23849,0.0080409,9.9318,142.74,107.59,0
-1.089,0.9484,0.043503,0.024401,0.14118,0.0062803,7.1891,144.07,113.51,0
-0.10909,2.567,-0.38565,0.033847,0.18902,0.0072007,7.6239,144.39,109.12,0
-0.67297,0.24296,-0.50866,0.033059,0.1622,0.0066667,8.4411,151.38,113,0
0.10392,1.07,-0.11013,0.046483,0.2046,0.0074043,5.6966,209.12,100.5,0
0.15045,0.42879,0.16732,0.027623,0.14667,0.0064322,5.5228,209.18,107.58,0
0.93823,-0.78213,0.060971,0.041202,0.18611,0.0071486,9.8222,200.58,112.99,0
0.69597,-0.044055,0.12843,0.03522,0.17324,0.0068234,5.1927,207.53,109.12,0
2.9302,-1.3824,0.056403,0.075517,0.28682,0.0087202,10.241,207.87,113.49,0
0.15943,-1.5209,-0.1645,0.14631,0.48261,0.011068,11.844,214.65,112.88,0
1.2871,-3.1104,0.021499,0.1059,0.37526,0.0098714,9.2939,214.58,109.36,0
0.061686,-1.9921,-0.1126,0.0081135,0.064648,0.0044037,-7.4607,237.28,100.5,0
0.040351,-1.6692,0.072417,0.016133,0.10451,0.0054811,-7.6598,240.61,100.46,0
-1.167,8.4346,-0.96619,3.0329,3.5053,0.027692,-22.165,30.644,114.45,0
-0.29552,-2.4997,-0.10032,0.22201,0.64794,0.012681,-2.4345,19.01,126.75,0
-0.26105,-3.4677,-0.078305,0.24043,0.67807,0.012947,-7.8847,19.01,123.25,0
-2.7953,-0.48598,0.11643,0.10674,0.38316,0.0099873,-0.61913,38.705,122.74,0
-4.4569,-0.02529,0.24238,0.1483,0.43853,0.010624,0.92402,46.5,122.74,0
-5.1639,-0.10005,0.1555,0.10551,0.3387,0.0094076,1.3417,53.5,122.74,0
-4.9253,-0.33056,0.21396,0.069429,0.27994,0.0086356,5.7451,60.5,122.74,0
-5.3371,-0.32921,0.099722,0.10122,0.36405,0.0094344,8.2319,67.5,123.28,0
-4.414,-0.71765,0.09083,0.095926,0.34539,0.0094124,7.7443,67.448,126.75,0
-1.6863,-4.739,-0.7383,0.56424,1.1598,0.016601,20.554,86.381,121.55,0
-3.7301,-1.8184,0.15058,0.17745,0.57154,0.011978,15.487,74.601,126.76,0
-3.5233,-1.0778,0.1779,0.1607,0.52081,0.011465,19.839,74.487,123.28,0
-2.2189,-3.9617,-0.26796,0.51893,1.3532,0.02382,19.17,81.543,123.52,0
0.38134,1.2099,0.15206,0.055607,0.26047,0.0083167,6.4449,96.424,121.5,0
0.48863,0.27404,0.28765,0.026595,0.1633,0.0066899,6.0685,100.72,121.5,0
-0.67572,-3.3376,-0.62284,0.42568,0.92085,0.01491,24.711,88.17,126.81,0
-0.75333,-3.9997,-0.667,0.41329,0.91612,0.014857,22.988,88.169,123.28,0
-0.69905,-5.5809,-0.45518,0.36119,0.85571,0.014396,7.8428,114.79,114.49,0
-0.020894,-1.9442,0.1469,0.091702,0.33265,0.009322,2.9776,108.65,123.25,0
0.13538,-2.043,0.22934,0.075385,0.29392,0.0087682,1.4331,108.65,126.77,0
-0.64602,0.92153,0.32361,0.078649,0.30562,0.0089478,5.8951,125.37,114.55,0
-0.261,-2.0185,-0.25843,0.15254,0.47338,0.010942,-2.3932,116.39,126.64,0
-2.5044,0.30162,0.14366,0.21372,0.5776,0.011989,-6.4523,123.51,126.83,0
-0.314,0.22699,0.17747,0.16288,0.47302,0.010667,5.2399,130.9,126.36,0
-0.58584,0.26288,-0.19527,0.049276,0.20833,0.0074968,8.4697,152.52,114.73,0
-0.66445,-0.014254,-0.058409,0.035468,0.17438,0.0069275,8.7402,156.88,114.29,0
0.32951,0.041996,-0.13209,0.040932,0.17905,0.0070146,9.6308,167.25,114.29,0
0.7818,-0.040257,-0.12456,0.044442,0.18889,0.0071882,9.8619,170.75,114.29,0
-0.039458,-0.18101,-0.12194,0.077637,0.29488,0.0088273,9.5322,167.36,121.05,0
0.50462,-0.52192,-0.33688,0.078164,0.30407,0.0089612,9.5892,171.25,120.85,0
-1.0449,-0.053648,0.086667,0.040874,0.17081,0.0068464,8.8955,158.63,126.66,0
-0.50821,-0.28783,0.031563,0.0829,0.29243,0.0087829,8.8593,158.45,123.11,0
-0.62653,-0.058803,-0.13545,0.049925,0.22709,0.007836,9.2749,165.59,123.18,0
-1.1422,-0.057683,-0.23393,0.027437,0.14662,0.0064071,9.3337,165.5,126.66,0
1.7103,0.00066153,-0.087816,0.045863,0.19439,0.0072807,10.608,181.25,114.29,0
1.886,-0.031058,-0.096421,0.04632,0.19641,0.0073162,10.978,184.75,114.29,0
0.10862,-0.0037047,-0.012466,0.026668,0.13505,0.0061455,10.653,181.25,120.85,0
0.47835,-0.03336,-0.019997,0.026518,0.13537,0.0061534,10.923,184.75,120.85,0
2.8638,-0.13389,-0.032096,0.050747,0.21941,0.0076984,10.74,195.12,114.29,0
2.3567,-0.70752,0.0098286,0.051099,0.2196,0.0077226,9.2537,199.33,114.71,0
0.42435,-0.024367,0.092159,0.022971,0.1273,0.0059215,11.391,195.49,120.74,0
-0.39105,-0.14821,0.17232,0.01331,0.09079,0.0051056,11.439,193.4,123.38,0
-0.44445,0.02032,0.14793,0.012008,0.085519,0.0050193,11.581,193.4,126.75,0
-1.6879,-0.15157,-0.074052,0.065996,0.26923,0.0085438,11.73,209.24,121.7,0
-1.3794,-0.20138,-0.15798,0.1063,0.3686,0.0097306,12.733,213.28,121.7,0
-0.4157,0.10936,-0.46475,0.023251,0.13161,0.0061054,11.969,200.62,126.73,0
-0.61574,0.89263,-0.11082,0.082672,0.30626,0.0089576,13.721,214.83,126.75,0
-0.81221,0.24509,-0.16797,0.10696,0.36174,0.0096983,13.766,214.99,123.21,0
-0.26544,1.2635,-0.032804,0.096567,0.36544,0.0097394,6.923,19.01,140.75,0
-0.50838,0.68666,0.063709,0.13941,0.48559,0.011093,7.0982,19.01,137.25,0
-0.76117,-1.3222,-0.41125,0.36176,0.92495,0.015023,9.0345,59.525,135.61,0
-3.2611,-0.82158,-0.060414,0.068946,0.28653,0.0087144,7.9111,69.279,128.77,0
-3.6509,-1.8835,0.11067,0.11519,0.4352,0.010549,10.272,72.86,128.66,0
-1.6182,-0.72192,0.1605,0.32682,0.77278,0.013531,12.742,59.909,141.35,0
-2.0292,-0.8027,0.11941,0.48492,1.0182,0.015464,14.363,67.478,141.4,0
-1.4882,-3.5702,-0.72977,0.55724,1.1267,0.016374,24.74,86.388,128.68,0
-1.1657,-2.3097,0.28623,0.41838,0.97082,0.014633,18.81,74.48,137.12,0
1.5205,0.37874,-0.39905,0.23868,0.61738,0.01248,27.922,97.237,135.51,0
2.4215,0.12726,-0.34406,0.24563,0.6319,0.012618,26.693,100.74,135.51,0
-0.65788,-1.5718,-1.1039,0.65789,1.2931,0.01677,28.59,88.575,140.86,0
0.4384,0.5384,-0.082524,0.16773,0.47128,0.010909,27.969,95.49,136.8,0
0.37368,-5.5189,-1.0534,0.23819,0.6533,0.012659,3.7989,114.79,128.43,0
0.98793,-2.0214,-0.058856,0.090852,0.33289,0.0093443,24.2,111.27,135.36,0
0.14211,-1.3809,-1.36,0.069228,0.26749,0.0084073,27.023,114.79,135.48,0
2.4388,0.039339,-0.16898,0.17059,0.48285,0.011001,26.193,102.5,136.81,0
1.9331,-0.90267,0.20614,0.086564,0.31586,0.0090333,24.734,109.48,136.8,0
-3.4779,0.24184,0.16725,0.15554,0.47017,0.010957,-4.041,125.25,128.43,0
-2.2331,-0.38042,0.16849,0.10192,0.37229,0.0098036,1.5567,128.62,128.43,0
-0.1078,-1.0077,0.048295,0.024425,0.13571,0.0061789,8.9709,130.57,140.75,0
-0.15077,-1.472,0.067109,0.024279,0.1362,0.0061912,8.1313,130.57,137.25,0
-0.36962,-0.60643,-0.45057,0.08694,0.33058,0.0093711,8.9477,157.14,128.61,0
-0.31555,-0.16251,-0.63761,0.070497,0.26306,0.008261,10.644,156.52,135.56,0
-0.074208,-0.13711,-0.37061,0.040594,0.15122,0.0064965,10.739,157.75,136.62,0
0.17361,-0.44549,0.089204,0.052227,0.23071,0.0077524,11.96,172.57,141.1,0
2.895,-0.72383,-0.095137,0.14244,0.46156,0.010774,9.4705,179.48,141.18,0
-0.60307,0.15181,0.096683,0.018662,0.11351,0.0056737,11.494,195.01,128.48,0
-0.74862,0.22914,-0.36092,0.029359,0.15307,0.0065567,11.678,198.79,128.47,0
-0.82933,0.60693,0.11487,0.029712,0.15644,0.0065894,10.99,195.21,135.45,0
-0.79367,0.53218,-0.26249,0.042817,0.19009,0.007241,11.3,198.86,135.48,0
3.3152,0.19276,0.0019996,0.095775,0.35708,0.0096537,8.3752,186.52,141.29,0
-1.1297,0.74059,0.15366,0.022881,0.14239,0.0063444,10.32,193.4,136.53,0
-0.54402,1.1483,0.063903,0.0459,0.21697,0.0076679,13.437,213.28,128.5,0
-0.38472,2.4671,0.012484,0.032302,0.1728,0.0069059,11.141,213.28,135.5,0
-0.48063,0.57101,-0.24333,0.053506,0.21653,0.0076671,10.906,200.66,140.75,0
-0.42248,0.65211,-0.28085,0.041333,0.1807,0.0070503,11.432,200.66,137.24,0
-0.23027,3.395,-0.11642,0.05576,0.23759,0.0079521,8.4436,214.82,140.75,0
-0.34032,2.7989,-0.12566,0.054793,0.23999,0.0079689,10.365,214.82,137.25,0
-2.0307,-1.2776,0.25782,0.1871,0.52797,0.011514,0.43789,13.29,148.79,0
-2.2934,0.66944,0.17267,0.14477,0.4543,0.010747,-0.22438,16.988,148.97,0
-1.4445,-0.81068,-0.16751,0.98643,1.6705,0.019668,15.426,69.24,143.16,0
-1.3758,-1.5599,-1.0647,0.96042,1.6866,0.019705,28.107,86.697,142.43,0
-0.40682,1.5166,-0.61633,0.65405,1.3351,0.017774,35.88,96.822,149.52,0
0.133,1.16,-0.62142,0.37396,0.878,0.014377,36.31,100.35,149.55,0
-1.7102,0.80563,-1.7551,0.12101,0.41842,0.010403,40.621,111.23,149.55,0
-0.59671,0.64713,-1.5508,0.15533,0.42197,0.011619,44.343,112.63,149.61,0
-0.62114,0.59905,0.098982,0.22097,0.59397,0.012013,35.406,102.3,151.34,0
-2.2137,1.0669,-1.4245,0.15012,0.47174,0.010914,37.43,109.46,151.14,0
0.17854,0.50845,0.12014,0.025253,0.14369,0.0063476,9.7376,130.57,154.62,0
-0.20963,0.22505,0.10909,0.025035,0.13832,0.0062409,9.8715,130.57,151.25,0
-0.23485,0.34427,-0.18496,0.043455,0.20571,0.0073503,11.249,157.14,142.4,0
-0.47801,-0.19157,0.0066305,0.03723,0.18748,0.0071552,11.336,167.12,142.4,0
0.062869,-0.44687,0.062255,0.070274,0.28443,0.0085919,11.692,171.16,142.83,0
3.0008,-0.66158,-0.29062,0.15333,0.49929,0.011264,6.9195,181.25,142.96,0
3.0266,0.037749,-0.1779,0.12154,0.42412,0.010435,7.0074,184.79,142.89,0
-0.58823,0.62781,-0.18125,0.054717,0.2314,0.0079261,10.491,198.9,142.51,0
0.50865,0.48609,0.15436,0.024436,0.14179,0.0063015,8.3069,194.84,149.52,0
0.28979,1.7504,0.10767,0.039161,0.19073,0.0072476,8.9969,198.75,149.51,0
-0.10726,-0.46885,0.13725,0.025339,0.13371,0.0061378,8.2917,193.14,151.25,0
-0.66032,-0.23374,0.18079,0.036853,0.17755,0.0070412,8.7667,193.14,154.74,0
-0.19203,3.6359,-0.019928,0.040842,0.18637,0.0071497,7.3076,213.28,142.5,0
0.1298,4.2753,-0.13757,0.052485,0.21622,0.0076513,3.223,213.28,149.5,0
-0.32937,1.5893,-0.21821,0.037076,0.17824,0.0070061,9.487,200.56,154.74,0
-0.14776,1.7903,-0.27156,0.043254,0.19901,0.0073763,9.3169,200.62,151.25,0
-1.4114,0.047019,0.10726,0.051624,0.2207,0.0077628,-11.798,223.26,149.68,0
-1.787,-0.044525,-0.023773,0.064468,0.25209,0.0082181,-11.601,226.75,149.68,0
0.96312,3.1624,-0.045798,0.053371,0.2318,0.0078689,5.5201,214.89,154.76,0
0.50245,4.3272,-0.16641,0.06002,0.24872,0.0081603,2.7507,214.8,151.28,0
0.70849,1.8306,0.11368,0.045498,0.21075,0.0075794,-11.339,221.4,151.45,0
-0.33293,1.2033,-0.13072,0.02867,0.14658,0.006354,-7.6071,237.28,149.68,0
0.19837,0.82077,0.066306,0.048902,0.2071,0.0075003,-7.2233,240.96,149.85,0
-1.5096,-0.13184,-0.088814,0.10919,0.36866,0.0097016,-11.358,228.5,151.26,0
-0.75472,-0.095232,-0.053751,0.10039,0.33734,0.0092111,-8.3488,235.61,151.47,0
2.8857,5.3892,-1.6967,0.64136,1.325,0.017549,8.6879,114.79,156.38,0
-0.20593,-0.30855,-0.09438,0.11961,0.37013,0.0098148,3.0332,125.25,156.38,0
0.81988,-0.21454,-0.15228,0.13247,0.46142,0.010829,6.6193,128.62,156.38,0
-0.81558,-0.053866,0.16039,0.048654,0.21621,0.0076449,8.8111,194.96,156.68,0
-0.73126,0.82174,-0.044323,0.054331,0.22827,0.0078528,9.6718,198.62,156.53,0
0.65217,1.4577,0.032614,0.040618,0.19708,0.0073887,7.7962,213.28,156.66,0
11.641,0.50579,0.094105,0.27593,1.1335,0.03125,77.935,14.951,82.926,0
15.573,-3.7742,0.669,0.52556,1.7322,0.037881,32.063,11.563,93.335,0
0.12426,2.835,-0.28065,0.35526,0.82816,0.013792,-7.0358,9.8771,147.15,0
6.9816,-3.8566,0.35813,0.28933,0.81006,0.017376,99.186,25.08,51.718,0
-2.5163,7.2118,0.60386,2.6992,4.5185,0.052782,-14.092,25.672,121.45,0
-1.7062,5.2117,0.30074,1.1779,2.6252,0.041003,3.3491,25.752,135.46,0
6.0301,0.6909,0.19394,0.41709,0.91873,0.0149,40.862,40.094,51.731,0
-0.64865,1.4669,-0.008871,0.39574,0.87259,0.014543,46.508,38.172,63.75,0
-0.44853,-0.01387,-0.61646,0.059617,0.22581,0.0076988,-1.701,37.513,119.44,0
