"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
6.6195,0.40886,0.0025812,0.18982,1.0061,0.039091,1.5669,253.21,37.249,0
6.5674,0.44613,-0.028208,0.20077,0.89275,0.027913,3.3142,242.77,40.683,0
6.5486,0.48944,-0.013936,0.20359,0.89963,0.028015,1.901,249.74,40.727,0
9.2844,-0.73317,0.12789,0.26921,1.2707,0.04302,118.94,1.0455,44.528,0
9.2274,-0.61812,0.14352,0.2688,1.2704,0.043026,121.72,0.98309,51.534,0
6.2711,0.56685,-0.0032787,0.19303,1.0145,0.039279,1.0459,253.24,44.234,0
4.1364,0.64799,0.080939,0.20382,1.0604,0.040365,0.093222,253.25,51.232,0
9.2048,-0.46515,0.159,0.26841,1.2697,0.043032,123.89,0.94383,58.528,0
9.3782,-0.34765,0.16099,0.26958,1.2728,0.043095,124.42,0.92773,65.505,0
0.8344,-0.14934,-0.17931,0.26254,1.2431,0.04331,-0.20998,253.25,58.239,0
0.24999,-0.032497,-0.46265,0.24076,1.1886,0.042148,0.089471,253.23,65.234,0
9.7462,-0.38951,0.16441,0.27174,1.2792,0.043207,123.43,0.93517,72.465,0
10.335,-0.82134,0.16672,0.27395,1.2855,0.043309,122.13,0.96648,79.404,0
11.272,3.3265,0.098618,0.32795,1.2732,0.033004,91.394,4.5964,166.74,0
12.604,3.8747,0.06559,0.36006,1.336,0.033726,78.292,11.65,166.72,0
13.636,3.8464,0.17221,0.51748,1.6631,0.03729,66.936,18.718,166.74,0
13.957,3.721,0.33674,0.70936,2.0628,0.041233,59.313,25.742,166.81,0
-0.06777,2.9366,0.53727,0.59786,1.8412,0.039205,40.011,43.142,156.54,0
4.9302,2.2648,0.84488,0.71519,2.0269,0.040972,42.939,43.133,163.52,0
13.489,3.4917,0.52334,0.79592,2.2549,0.043019,54.418,32.714,166.89,0
11.953,2.8898,0.65479,0.77579,2.2213,0.04276,48.144,39.658,166.97,0
9.8741,2.0231,0.67882,0.77781,2.2044,0.042632,41.785,46.593,167.06,0
8.7241,0.9278,0.54581,0.86183,2.3935,0.044282,37.779,53.537,167.15,0
9.4688,-0.3769,0.24809,0.99615,2.6459,0.046376,40.449,60.493,167.2,0
10.379,-0.98158,-0.048155,1.2026,2.9837,0.04905,49.214,67.457,167.23,0
10.86,-0.89134,-0.20023,1.3463,3.2759,0.051242,57.192,74.422,167.21,0
11.097,-0.52228,-0.23247,1.3241,3.3095,0.051507,61.605,81.379,167.16,0
10.805,2.4983,0.10599,0.27741,1.2959,0.043454,93.728,1.09,170.26,0
12.651,3.2297,0.0021808,0.33615,1.274,0.033,74.151,15.169,170.26,0
13.978,3.0175,0.11007,0.59281,1.8434,0.039145,60.082,29.203,170.36,0
14.047,2.211,0.24675,0.70437,2.0969,0.041618,48.216,43.117,170.51,0
13.611,0.15799,0.051401,0.77936,2.2251,0.042811,44.506,57.016,170.65,0
13,-0.60878,-0.21529,1.0678,2.7523,0.047246,55.605,70.944,170.69,0
12.709,0.0099862,-0.22338,1.1415,2.9754,0.04899,61.871,84.869,170.63,0
13.444,0.64946,-0.23767,0.90431,2.5047,0.045183,61.227,84.893,177.61,0
13.297,0.78157,-0.25707,0.72539,2.4477,0.058469,61.048,81.413,181.12,0
13.377,0.96262,-0.22524,0.73891,2.5047,0.059201,60.692,88.391,181.1,0
13.488,1.1264,-0.18478,0.72417,2.5001,0.059256,59.051,95.38,181.08,0
13.62,1.2591,-0.14422,0.68874,2.4445,0.058757,56.258,102.39,181.05,0
13.756,1.3229,-0.10992,0.64061,2.3555,0.057897,52.465,109.4,181.02,0
13.869,1.3053,-0.078755,0.58465,2.2375,0.056638,48.238,116.44,181,0
13.894,1.2134,-0.050679,0.52862,2.1039,0.055108,44.577,123.49,180.99,0
13.81,1.1168,-0.026967,0.47901,1.9755,0.053574,42.131,130.52,181.01,0
13.641,1.0443,-0.0083298,0.43699,1.8599,0.052136,40.554,137.52,181.05,0
11.834,0.65193,0.021794,0.40955,1.4676,0.035188,36.207,154.91,170.66,0
12.681,0.90678,0.0027071,0.39486,1.4573,0.035079,36.956,154.9,177.65,0
13.416,1.0119,0.0086929,0.40243,1.7576,0.050794,39.263,144.49,181.08,0
13.156,1.0105,0.023499,0.37708,1.6739,0.049632,38.054,151.43,181.13,0
12.868,1.0425,0.037186,0.36398,1.6172,0.048792,36.732,158.37,181.18,0
12.571,1.0943,0.049874,0.36572,1.6046,0.048571,35.148,165.31,181.21,0
12.268,1.154,0.066199,0.37683,1.625,0.048806,32.999,172.28,181.23,0
11.961,1.1787,0.08481,0.39117,1.6616,0.049272,30.342,179.29,181.21,0
11.602,1.1758,0.10407,0.40343,1.6968,0.049756,27.704,186.32,181.16,0
11.2,1.165,0.11486,0.40898,1.7216,0.050145,25.396,193.37,181.09,0
10.78,1.1632,0.11476,0.40844,1.7313,0.050372,23.025,200.44,181,0
10.414,1.1544,0.1037,0.39962,1.721,0.050345,20.281,207.52,180.93,0
10.116,1.1339,0.087411,0.38547,1.6897,0.050004,17.212,214.59,180.92,0
9.9011,1.0752,0.068784,0.36955,1.65,0.049529,13.948,221.62,180.95,0
9.7144,0.98186,0.051681,0.35326,1.6034,0.048912,10.714,228.62,181.01,0
9.5352,0.87477,0.037971,0.34028,1.565,0.048404,7.8447,235.6,181.06,0
7.361,0.3051,0.055356,0.2033,1.0676,0.040367,0.74181,253.1,170.64,0
8.4159,0.5243,0.011481,0.29076,1.3856,0.045549,1.8756,253.09,177.62,0
9.3432,0.7714,0.027696,0.32773,1.5256,0.047845,5.4211,242.6,181.09,0
9.1527,0.6673,0.026034,0.32271,1.5089,0.047612,3.4444,249.59,181.11,0
9.9908,-0.30111,0.016328,0.19472,1.4248,0.066008,91.402,-12.952,-0.91665,0
9.9734,-0.37084,0.027911,0.19432,1.4231,0.065973,98.741,-12.942,13.072,0
9.9303,-0.35432,0.041224,0.19426,1.4229,0.065976,106.77,-12.944,27.048,0
9.912,-0.27131,0.052472,0.19422,1.4229,0.065997,113.46,-12.97,41.024,0
9.9057,-0.1917,0.06238,0.19415,1.4232,0.066047,118.35,-13.002,54.999,0
9.9534,-0.19385,0.068262,0.19398,1.4238,0.066132,121.84,-13.012,68.947,0
10.077,-0.55031,0.07689,0.19435,1.4269,0.066281,128,-12.995,82.876,0
10.057,0.54952,0.020924,0.19458,1.4269,0.06622,90.346,-12.971,180.84,0
10.066,-0.65904,0.037538,0.17836,1.346,0.064276,84.746,1.0902,-14.904,0
10.074,-0.93237,0.041786,0.20928,1.296,0.055766,90.24,1.1236,-0.89432,0
10.549,1.5181,0.068922,0.21067,1.3043,0.056073,85.859,1.0803,180.82,0
10.39,-1.1514,0.053421,0.15585,1.2277,0.061588,81.862,15.104,-14.883,0
9.917,-2.0389,0.053382,0.27158,1.1212,0.031037,95.852,11.693,9.6307,0
8.4075,-1.3103,0.13932,0.2598,1.088,0.030608,123.07,11.664,37.487,0
13.103,4.8642,0.23272,0.44589,1.5243,0.035823,75.674,11.651,163.18,0
11.452,1.9682,0.022709,0.21215,1.1687,0.046282,75.554,15.129,180.82,0
10.956,-1.51,0.065494,0.13657,1.1256,0.05915,76.52,29.078,-14.866,0
13.206,4.3412,0.60359,0.91216,2.4442,0.044621,55.494,25.783,163.29,0
12.402,1.997,-0.016472,0.23592,1.2311,0.047389,66.509,29.142,180.89,0
11.623,-1.6171,0.072828,0.13564,1.101,0.058543,69.653,43.015,-14.874,0
-0.74005,2.5458,0.12304,0.53696,1.7852,0.038678,39.804,39.683,149.47,0
6.5222,2.4533,0.8285,0.70308,2.0451,0.04111,47.12,39.673,163.47,0
13.132,1.6379,-0.061856,0.35102,1.5815,0.052952,59.985,43.092,181,0
12.157,-1.572,0.056659,0.16177,1.2132,0.061197,63.998,56.964,-14.926,0
12.662,-2.0025,0.051286,0.50844,1.6619,0.037221,49.718,53.332,9.6808,0
-0.61619,3.5012,-0.031592,1.2098,1.8016,0.020353,38.629,51.458,35.431,0
1.7264,1.8619,0.68048,1.1028,2.8079,0.04769,34.178,53.534,163.67,0
13.319,0.94071,-0.1497,0.48109,1.9612,0.058576,57.58,57.019,181.1,0
12.739,-1.6301,0.017134,0.20585,1.4251,0.065909,58.843,70.959,-15.004,0
5.5458,-0.65506,-0.073246,1.5744,3.6489,0.053878,46.906,67.454,163.77,0
13.217,0.69185,-0.23538,0.59963,2.2834,0.063004,59.66,70.957,181.13,0
12.174,0.7581,-0.0067006,0.18504,1.3225,0.06374,60.613,70.972,195.08,0
13.524,-1.5611,0.0072076,0.24532,1.6245,0.070058,50.884,84.994,-15.057,0
8.5414,-0.62704,-0.30081,1.465,3.5992,0.053604,62.298,81.37,163.66,0
13.443,0.52406,-0.25641,0.89655,2.481,0.044985,61.129,81.406,177.63,0
12.453,0.85967,-0.035854,0.233,1.5444,0.068444,59.334,84.939,195.08,0
14.11,-1.2184,0.023101,0.27601,1.769,0.07289,42.83,99.03,-15.078,0
7.6959,-2.6097,0.38375,0.83825,2.4001,0.044043,28.992,95.614,9.3561,0
13.505,0.98915,-0.17013,0.86208,2.4591,0.044794,59.38,95.369,177.58,0
12.873,1.0199,-0.05339,0.27497,1.7471,0.072468,56.499,98.928,195.06,0
13.017,-1.1393,0.13792,0.63001,2.5252,0.066837,30.307,113.07,-1.0957,0
3.5088,-1.2743,0.37065,0.49757,1.6732,0.037366,25.038,109.6,9.3925,0
-1.6829,-1.9988,-0.33816,0.49809,1.6439,0.037131,24.233,109.63,23.432,0
13.694,1.2798,-0.098326,0.72141,2.2124,0.04262,52.113,109.39,177.52,0
13.373,1.1042,-0.050051,0.29808,1.8702,0.074817,51.693,112.94,195.04,0
12.399,-0.56995,0.048847,0.50347,2.2012,0.062914,31.211,127.04,-1.0867,0
4.0319,-0.39078,0.060994,0.48012,1.6432,0.037087,25.156,123.55,9.4111,0
-0.45978,-1.6936,-0.3004,0.53738,1.7532,0.038294,27.442,123.56,23.437,0
0.24725,-1.3441,-0.35491,0.2502,1.042,0.030307,29.296,123.58,37.532,0
13.791,1.149,-0.058028,0.57253,1.9069,0.039755,43.185,123.49,177.48,0
13.793,1.0715,-0.031232,0.30158,1.906,0.075521,46.488,126.97,195.04,0
11.767,-0.42221,0.0063329,0.46345,2.0693,0.061074,33.152,141,-1.0959,0
6.1742,0.24129,-0.1734,0.50158,1.722,0.037904,30.636,137.5,9.3906,0
1.3933,-0.65987,-0.31699,0.44386,1.5739,0.036421,30.985,137.48,23.348,0
13.434,0.93029,-0.034585,0.46249,1.6486,0.037153,39.648,137.53,177.54,0
14.041,1.025,0.0041054,0.29081,1.875,0.075001,42.412,140.96,195.07,0
11.192,-0.48702,0.015232,0.46808,2.0802,0.061214,32.509,154.97,-1.1129,0
7.177,0.14331,-0.17275,0.45156,1.6021,0.036656,31.886,151.46,9.3587,0
3.3158,-0.079033,-0.24022,0.30693,1.2391,0.032583,31.375,151.43,23.269,0
8.8841,0.54637,0.21243,0.42698,1.4925,0.035459,35.498,151.48,163.62,0
12.846,0.89005,-0.0044268,0.40139,1.4807,0.03534,37.553,151.44,177.63,0
14.15,1.0409,0.046541,0.2759,1.8145,0.073896,39.024,154.91,195.12,0
10.662,-0.56932,0.03165,0.47112,2.0935,0.061474,29.959,168.96,-1.1275,0
7.5632,-0.035662,-0.12566,0.39229,1.452,0.035,29.735,165.44,9.3363,0
4.56,0.020463,-0.15013,0.22893,1.0026,0.029506,29.343,165.4,23.235,0
3.5907,-0.55098,-0.052481,0.13655,0.69778,0.024991,29.245,165.33,37.078,0
12.169,0.99269,0.016283,0.3987,1.4455,0.034939,34.814,165.3,177.73,0
14.161,1.0998,0.094601,0.26487,1.7665,0.072989,35.229,168.86,195.15,0
10.209,-0.60488,0.033297,0.46396,2.0879,0.061538,26.342,182.96,-1.1399,0
7.6902,-0.17208,-0.095085,0.34173,1.3194,0.033457,26.485,179.43,9.3199,0
5.4081,-0.046332,-0.10379,0.2035,0.90324,0.028084,26.164,179.38,23.218,0
4.4644,-0.68374,-0.014289,0.14386,0.712,0.025156,26.048,179.29,37.081,0
11.491,1.0904,0.038929,0.43037,1.515,0.035702,29.916,179.27,177.72,0
14.061,1.1359,0.15307,0.26161,1.7462,0.072599,30.465,182.86,195.14,0
9.8492,-0.586,0.022013,0.44536,2.0429,0.061021,22.258,196.97,-1.1479,0
7.7369,-0.25048,-0.076746,0.30446,1.2166,0.03221,22.625,193.45,9.3069,0
6.0696,-0.12037,-0.080452,0.20087,0.89319,0.027924,22.029,193.39,23.2,0
10.623,1.052,0.051299,0.43794,1.5463,0.036059,25.275,193.37,177.6,0
13.81,1.1317,0.20611,0.26785,1.7661,0.072984,25.244,196.92,195.08,0
9.5672,-0.52174,0.0038104,0.42428,1.9828,0.060258,18.117,211,-1.1474,0
7.7529,-0.24975,-0.064564,0.2791,1.1433,0.031292,18.411,207.49,9.3038,0
6.5817,-0.08527,-0.067524,0.20203,0.89643,0.027966,17.157,207.46,23.196,0
9.7499,1.0475,0.029041,0.40477,1.4779,0.035335,20.449,207.54,177.39,0
13.451,1.0957,0.23837,0.28111,1.8185,0.073983,19.718,211,195.02,0
9.3468,-0.42791,-0.014507,0.40464,1.9245,0.059486,13.913,225.04,-1.1372,0
7.7322,-0.18467,-0.054921,0.26209,1.093,0.030647,13.955,221.54,9.315,0
6.889,0.05484,-0.058232,0.20416,0.90458,0.028082,12.153,221.57,23.213,0
9.2603,1.0098,0.0010109,0.35904,1.3639,0.034027,13.811,221.64,177.44,0
13.052,1.0038,0.24526,0.29638,1.8827,0.075183,13.921,225.04,195.03,0
9.1891,-0.31563,-0.028118,0.38761,1.8719,0.058763,9.482,239.06,-1.1214,0
7.6931,-0.091741,-0.041383,0.25018,1.0575,0.030184,9.1828,235.58,9.3378,0
7.0232,0.1772,-0.045635,0.20481,0.90763,0.028127,7.3756,235.64,23.253,0
6.6629,0.33082,-0.01865,0.19832,0.8844,0.027791,5.5688,235.76,37.143,0
8.9175,0.78809,-0.013782,0.32367,1.267,0.032864,7.4819,235.61,177.56,0
12.624,0.86207,0.23074,0.30778,1.9341,0.076126,8.655,239.06,195.06,0
9.0301,-0.16678,-0.029708,0.35981,1.9648,0.068491,4.9148,253.07,-1.1082,0
7.3186,0.051891,0.014721,0.20035,1.1516,0.046469,3.0957,253.11,12.851,0
6.8452,0.25337,0.0045393,0.17994,1.0515,0.044466,2.1111,253.16,26.793,0
6.6768,0.41153,-0.0061938,0.20332,0.89962,0.028015,2.1606,249.72,37.236,0
4.0205,0.58004,0.079159,0.2002,0.88187,0.027756,0.32592,249.76,51.223,0
0.021557,-0.16144,-0.39293,0.26327,1.0763,0.030444,0.20882,249.74,65.236,0
4.1758,0.30614,0.19996,0.13832,0.68505,0.024714,0.25932,249.61,163.68,0
8.5378,0.59899,-0.0025739,0.3055,1.214,0.032217,2.7998,249.59,177.61,0
12.167,0.70533,0.20163,0.31829,1.9835,0.077023,4.3864,253.06,195.08,0
6.636,0.21298,0.029195,0.14439,1.1428,0.059538,1.1005,267.14,26.827,0
6.1887,0.44822,0.012048,0.15627,1.1952,0.060793,0.73473,267.17,40.794,0
3.4743,0.59403,-0.10731,0.17996,1.3204,0.063662,0.21597,267.18,54.776,0
8.7433,0.4372,0.039613,0.2756,1.7995,0.073563,0.7785,267.06,181.1,0
0.076327,0.4277,-0.10379,0.2158,0.56134,0.011908,32.793,142.49,116.72,0
4.1473,0.40455,0.092838,0.63513,1.2162,0.016992,32.467,173.79,162.25,0
9.6372,-1.449,0.070636,0.30756,1.2168,0.032232,102.52,4.6841,16.593,0
9.8838,-1.3464,0.051207,0.30926,1.2216,0.032292,96.73,4.6699,9.6091,0
9.0886,-1.2086,0.11233,0.30373,1.2069,0.03211,114.3,4.6742,30.532,0
9.3215,-1.4068,0.093393,0.30512,1.2104,0.032153,108.8,4.6887,23.564,0
9.018,-0.85654,0.13557,0.30322,1.206,0.032108,121.09,4.5444,44.528,0
9.0287,-0.98858,0.12468,0.30342,1.2066,0.032111,118.14,4.6257,37.518,0
8.852,-0.52017,0.17105,0.30243,1.2043,0.032102,126.61,4.4291,58.536,0
8.9206,-0.74035,0.15336,0.30249,1.2044,0.032095,124.15,4.4718,51.541,0
9.6007,-0.25174,0.15733,0.30783,1.2196,0.032324,123.96,4.4193,72.475,0
9.0768,-0.29073,0.16751,0.30417,1.2091,0.032176,126.66,4.4118,65.514,0
11.266,-1.7478,0.1531,0.32021,1.2526,0.032745,115.51,4.4979,86.34,0
10.445,-0.67753,0.13912,0.31287,1.2338,0.032516,119.91,4.457,79.412,0
11.125,2.7264,0.068658,0.31941,1.2522,0.032757,88.822,4.602,170.26,0
11.381,4.1021,0.15144,0.34233,1.3059,0.033387,94.396,4.5849,163.21,0
10.147,-1.7181,0.021532,0.27393,1.1274,0.031117,90.475,11.669,2.6334,0
10.407,-2.2882,0.029826,0.24657,1.0516,0.030128,87.58,18.676,2.6557,0
9.4708,-2.2656,0.081402,0.26761,1.1104,0.030896,103.08,11.714,16.615,0
9.4027,-3.3972,0.096845,0.23768,1.0264,0.029791,101.49,18.739,16.658,0
10.117,-2.8642,0.063196,0.24395,1.0443,0.030032,92.926,18.71,9.6607,0
8.5225,-1.2162,0.14955,0.26015,1.0891,0.030623,125.15,11.532,44.528,0
8.2493,-1.5083,0.15951,0.22391,0.9847,0.029226,127.69,18.503,44.532,0
7.5803,-1.3027,0.16178,0.22054,0.974,0.029079,129.58,18.738,37.402,0
12.144,3.1676,0.0052334,0.30998,1.2201,0.03236,78.856,11.644,170.25,0
13.105,3.2154,0.011018,0.38821,1.3869,0.034302,69.808,18.691,170.27,0
13.887,4.6943,0.42479,0.70884,2.0415,0.040982,61.219,18.752,163.21,0
10.893,-2.8212,0.044308,0.22452,0.98273,0.029198,82.311,25.665,2.6753,0
11.621,-3.1532,0.050797,0.23701,0.99665,0.029386,74.551,32.619,2.6899,0
4.8538,0.70924,0.1942,0.30671,0.74958,0.013568,144.43,27.722,35.34,0
13.775,3.0976,0.068249,0.52978,1.7036,0.037726,62.94,25.709,170.32,0
14.093,2.9227,0.1599,0.64265,1.9546,0.040239,57.269,32.689,170.39,0
10.361,3.4621,0.79783,0.86507,2.3953,0.044261,54.322,32.743,163.38,0
12.38,-3.1131,0.037413,0.30227,1.1469,0.031347,66.653,39.529,2.7068,0
12.922,-2.6865,0.017452,0.3882,1.3635,0.033967,60.772,46.442,2.7007,0
0.64507,2.3685,0.62899,0.46179,1.532,0.036008,42.906,39.694,156.48,0
-0.77026,3.428,0.4153,0.80614,2.2682,0.043231,37.327,46.598,156.6,0
-1.4564,3.0607,-0.42213,0.83961,2.4848,0.045187,38.119,46.6,149.59,0
14.122,2.5434,0.23745,0.69498,2.0758,0.04141,51.065,39.644,170.47,0
13.917,1.7859,0.23411,0.7125,2.1132,0.041779,45.932,46.588,170.55,0
3.4973,2.2395,0.879,0.80068,2.1883,0.042488,39.352,46.596,163.58,0
13.003,-2.2205,-0.0034191,0.43803,1.5077,0.035595,59.527,53.391,2.652,0
12.762,-2.0793,-0.032291,0.44612,1.5478,0.036035,62.404,60.37,2.5726,0
2.7494,0.94113,-0.29374,1.2051,2.9612,0.048502,33.746,53.259,16.707,0
0.70564,2.4906,-0.016221,1.7702,3.9366,0.055525,54.018,60.273,16.555,0
11.241,-1.3906,-0.072608,0.66082,1.9516,0.039981,61.623,60.322,9.5709,0
-3.1143,3.1797,-0.021855,1.9036,2.6156,0.024176,35.151,51.5,25.454,0
13.703,0.69763,0.13377,0.74405,2.1699,0.042311,43.81,53.538,170.62,0
13.462,-0.25327,-0.034344,0.83689,2.3168,0.043622,46.439,60.497,170.67,0
2.844,0.56819,0.27782,1.3439,3.2825,0.051282,36.821,60.487,163.74,0
12.624,-2.4046,-0.072118,0.48302,1.625,0.03685,64.86,67.374,2.489,0
12.742,-2.8482,-0.0054477,0.65126,1.9576,0.040106,60.698,74.405,2.4324,0
13.127,-0.61904,-0.17155,0.99489,2.6039,0.046047,52.567,67.461,170.7,0
12.896,-0.50856,-0.23594,1.1233,2.8695,0.048169,58.109,74.426,170.68,0
7.5065,-0.87585,-0.26754,1.6279,3.7983,0.054941,56.593,74.42,163.74,0
12.667,-2.8942,0.15751,0.89918,2.4424,0.044428,50.4,81.463,2.4005,0
12.398,-2.5895,0.22504,1.0491,2.7378,0.046903,40.154,88.529,2.383,0
12.758,-0.18268,-0.23468,1.1614,2.9894,0.049094,61.179,81.388,170.65,0
12.66,0.21098,-0.20582,1.1029,2.9216,0.048578,62.085,88.352,170.61,0
9.1511,-0.1734,-0.27131,1.2266,3.2146,0.050863,64.572,88.314,163.6,0
13.456,0.76892,-0.21611,0.89959,2.5076,0.045207,60.971,88.382,177.6,0
12.012,-2.162,0.20611,1.0139,2.712,0.046741,33.98,95.571,2.3778,0
11.601,-1.706,0.16746,0.88726,2.5071,0.045077,30.564,102.59,2.3841,0
-0.46514,-0.82719,0.34812,0.38525,1.3884,0.034229,26.23,95.69,16.323,0
-1.2602,-1.5766,0.11948,0.4176,1.4626,0.035119,24.722,102.66,16.363,0
5.2657,-1.7986,0.44904,0.59055,1.8795,0.039375,27.283,102.62,9.372,0
13.589,1.1781,-0.12855,0.79809,2.3535,0.043878,56.374,102.37,177.55,0
-1.2853,-2.0017,0.000206,0.48606,1.6295,0.036942,23.76,109.62,16.399,0
-0.94344,-1.9999,-0.066561,0.55175,1.7822,0.038524,23.944,116.59,16.418,0
3.2353,-0.90297,0.2189,0.47233,1.6269,0.036911,23.939,116.58,9.407,0
-1.7822,-1.5351,-0.42826,0.40055,1.4212,0.034789,24.334,109.62,30.518,0
-1.0323,-1.7888,-0.42002,0.39329,1.4194,0.034808,26.768,116.6,30.522,0
-1.1606,-2.0452,-0.3137,0.53597,1.7288,0.038035,25.495,116.6,23.451,0
13.794,1.2693,-0.075517,0.64402,2.0584,0.041199,47.212,116.44,177.49,0
-0.17394,-1.601,-0.14605,0.59817,1.8912,0.039615,25.734,123.56,16.418,0
1.06,-0.9277,-0.23497,0.60239,1.9252,0.039956,28.304,130.52,16.4,0
5.2434,0.085797,-0.093159,0.50381,1.7144,0.037822,27.973,130.53,9.4048,0
-0.2826,-1.5638,-0.35109,0.35775,1.3448,0.033947,28.762,123.56,30.475,0
0.44288,-1.1829,-0.30177,0.31534,1.2471,0.032767,30.271,130.51,30.401,0
0.39508,-1.1581,-0.30383,0.50333,1.6959,0.03771,29.461,130.52,23.398,0
1.0101,-0.93006,-0.29657,0.20878,0.89709,0.028473,29.297,123.63,44.593,0
1.1016,-0.91526,-0.10964,0.16047,0.74884,0.026071,30.203,130.5,44.405,0
0.83318,-1.1048,-0.27694,0.21137,0.94196,0.028882,30.456,130.51,37.405,0
13.659,1.0241,-0.045562,0.51156,1.7681,0.038381,40.873,130.53,177.51,0
2.528,-0.3346,-0.32911,0.54855,1.8376,0.039102,30.529,137.49,16.373,0
3.7975,-0.024648,-0.31823,0.47171,1.6682,0.03738,31.713,144.47,16.345,0
6.8075,0.22593,-0.19235,0.48061,1.6753,0.037428,31.946,144.48,9.3739,0
1.1752,-0.82141,-0.24972,0.27045,1.1332,0.031334,31.262,137.46,30.316,0
1.927,-0.53184,-0.18765,0.22824,1.0146,0.029761,31.571,144.43,30.245,0
2.4486,-0.28115,-0.29647,0.36914,1.4043,0.034542,31.651,144.45,23.303,0
13.155,0.89006,-0.019026,0.42526,1.5514,0.036118,38.612,144.5,177.58,0
4.7,0.085926,-0.26252,0.40161,1.4931,0.035497,31.571,151.45,16.322,0
5.3353,0.10253,-0.21297,0.34755,1.3457,0.033814,30.73,158.43,16.305,0
7.4312,0.046991,-0.14861,0.42147,1.5265,0.035834,31.007,158.45,9.3462,0
2.6184,-0.34397,-0.13332,0.19522,0.90983,0.028282,31.213,151.4,30.197,0
3.2231,-0.25066,-0.087483,0.17347,0.83204,0.027115,30.426,158.38,30.172,0
4.0159,0.0089222,-0.18937,0.26109,1.1058,0.030894,30.55,158.41,23.247,0
1.6844,-0.18827,-0.085565,0.27545,0.67016,0.012902,33.454,153.16,123.07,0
12.014,0.64231,0.0090369,0.40944,1.4737,0.035261,36.681,151.46,170.63,0
11.646,0.66686,0.030423,0.41161,1.4679,0.035186,35.683,158.36,170.69,0
8.1013,0.43014,0.17669,0.40716,1.4552,0.035032,34.836,158.38,163.67,0
12.512,0.9303,0.0081031,0.39263,1.4442,0.03493,36.286,158.37,177.68,0
5.7903,0.071977,-0.17732,0.30674,1.2291,0.032408,29.45,165.42,16.293,0
6.1346,0.020576,-0.14893,0.27768,1.141,0.031296,27.986,172.41,16.284,0
7.6484,-0.11336,-0.10846,0.36542,1.3825,0.0342,28.211,172.43,9.3279,0
3.7594,-0.22926,-0.056172,0.16234,0.78572,0.026379,29.262,165.37,30.162,0
4.2459,-0.2468,-0.032497,0.1608,0.76897,0.026092,27.846,172.35,30.157,0
5.0221,-0.0050382,-0.12391,0.21074,0.93642,0.028571,27.895,172.38,23.226,0
3.27,-0.76947,-0.052725,0.1405,0.70069,0.025017,29.272,165.31,43.988,0
3.5705,-0.83635,-0.05051,0.1437,0.70995,0.025109,28.271,172.28,44.005,0
4.0332,-0.61472,-0.030102,0.13841,0.69798,0.024951,27.864,172.31,37.081,0
11.828,1.0675,0.02655,0.41416,1.4759,0.035273,32.662,172.27,177.75,0
6.4065,-0.037527,-0.12763,0.25796,1.0785,0.030479,26.255,179.41,16.275,0
6.6287,-0.08958,-0.1104,0.24493,1.0374,0.02993,24.372,186.41,16.267,0
7.72,-0.22442,-0.085493,0.32144,1.2642,0.032793,24.603,186.43,9.3127,0
4.703,-0.28248,-0.01932,0.16402,0.77442,0.026157,26.108,179.34,30.151,0
5.1352,-0.31412,-0.010407,0.16862,0.78717,0.026344,24.119,186.34,30.143,0
5.7623,-0.092428,-0.090779,0.20152,0.89552,0.027965,24.208,186.38,23.209,0
3.9476,-0.95478,-0.044486,0.15258,0.73884,0.02556,26.389,179.24,44.013,0
4.3852,-1.0164,-0.056364,0.16652,0.78621,0.02631,23.989,186.25,44.016,0
4.8979,-0.72057,-0.0058921,0.15183,0.73587,0.025534,23.946,186.29,37.075,0
11.082,1.0731,0.050047,0.43944,1.5422,0.036002,27.319,186.31,177.66,0
6.8126,-0.12424,-0.09758,0.2358,1.0082,0.029534,22.315,193.42,16.259,0
6.9669,-0.13415,-0.086882,0.22934,0.98769,0.02925,20.143,200.44,16.255,0
7.7486,-0.26304,-0.070309,0.29043,1.1764,0.031709,20.554,200.46,9.3036,0
5.5435,-0.3282,-0.007704,0.17398,0.80364,0.026592,21.793,193.34,30.132,0
5.9258,-0.30035,-0.0071983,0.17922,0.8207,0.026849,19.198,200.37,30.125,0
6.3502,-0.12222,-0.073965,0.20109,0.8947,0.027943,19.674,200.41,23.194,0
10.144,1.0488,0.043112,0.42548,1.5235,0.035827,23.133,200.44,177.48,0
7.0902,-0.11944,-0.078298,0.22491,0.97364,0.029056,17.837,207.47,16.256,0
7.1817,-0.084769,-0.070544,0.22145,0.96286,0.028906,15.496,214.51,16.26,0
7.7462,-0.2253,-0.060014,0.26975,1.1159,0.030941,16.212,214.51,9.3076,0
6.2634,-0.21194,-0.0089184,0.18447,0.83805,0.027108,16.323,207.43,30.13,0
6.5102,-0.069947,-0.010981,0.18896,0.8531,0.027332,13.575,214.52,30.141,0
6.765,-0.021121,-0.063166,0.20296,0.90019,0.028019,14.636,214.52,23.202,0
9.4501,1.054,0.013473,0.38143,1.4218,0.034702,17.265,214.62,177.38,0
7.2414,-0.038714,-0.063293,0.21885,0.95475,0.028793,13.105,221.55,16.27,0
7.2786,0.01213,-0.054079,0.21639,0.94743,0.028691,10.685,228.59,16.283,0
7.7127,-0.1411,-0.049074,0.25566,1.0738,0.030396,11.595,228.56,9.3254,0
