"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.43379,-1.4211,-0.38115,0.47111,1.6212,0.036926,4.2912,137.48,23.348,0
13.781,0.59591,-0.062002,0.57553,1.8972,0.039653,16.131,137.53,177.54,0
13.742,0.72265,-0.060355,0.2978,1.8746,0.074919,19.12,140.96,195.07,0
11.564,-0.044809,-0.041635,0.52287,2.2068,0.062711,8.1166,154.97,-1.1129,0
4.9058,-0.030585,-0.29552,0.56762,1.9239,0.039901,6.4693,151.46,9.3587,0
2.0399,-0.65565,-0.32909,0.36025,1.383,0.034276,7.3276,151.43,23.269,0
9.7784,0.34509,0.19685,0.38896,1.4122,0.034561,13.429,151.48,163.62,0
13.486,0.52458,-0.044714,0.47244,1.6619,0.037281,15.397,151.44,177.63,0
13.932,0.69333,-0.050382,0.29013,1.8601,0.074701,17.033,154.91,195.12,0
11.383,-0.086709,-0.036802,0.53081,2.2477,0.063319,8.5528,168.96,-1.1275,0
6.6767,0.17226,-0.20361,0.46232,1.6578,0.037216,8.154,165.44,9.3363,0
3.5173,-0.21829,-0.21091,0.25216,1.0889,0.030644,8.0943,165.4,23.235,0
2.6062,-0.61674,-0.1007,0.12736,0.6791,0.024677,7.9181,165.33,37.078,0
13.089,0.57536,-0.03395,0.41278,1.5023,0.035566,14.934,165.3,177.73,0
14.085,0.73275,-0.026726,0.27846,1.8141,0.073877,15.099,168.86,195.15,0
11.115,-0.18783,-0.0065375,0.52516,2.2518,0.063547,7.5556,182.96,-1.1399,0
7.4651,0.11677,-0.12757,0.3872,1.4554,0.035008,7.3385,179.43,9.3199,0
4.652,-0.12517,-0.12306,0.18892,0.88773,0.027851,7.1061,179.38,23.218,0
3.5805,-0.79286,-0.048302,0.12081,0.64463,0.024027,7.3289,179.29,37.081,0
12.666,0.69825,-0.012062,0.4132,1.4789,0.035304,12.736,179.27,177.72,0
14.2,0.8061,0.012029,0.27178,1.7839,0.073317,12.875,182.86,195.14,0
10.785,-0.28416,0.018857,0.50547,2.2141,0.063222,5.8101,196.97,-1.1479,0
7.8312,0.016945,-0.086496,0.33441,1.3123,0.033353,5.5025,193.45,9.3069,0
5.5614,-0.13392,-0.073138,0.16859,0.80262,0.026572,4.9577,193.39,23.2,0
12.029,0.79647,0.021152,0.44004,1.5417,0.036009,10.54,193.37,177.6,0
14.23,0.88098,0.059506,0.2715,1.7801,0.073253,10.515,196.92,195.08,0
10.453,-0.32822,0.027397,0.47882,2.1458,0.062425,3.8061,211,-1.1474,0
7.9993,-0.038421,-0.06679,0.29653,1.2056,0.03206,3.3303,207.49,9.3038,0
6.2944,-0.069808,-0.050985,0.16806,0.79379,0.026435,2.2774,207.46,23.196,0
11.219,0.93829,0.047399,0.43638,1.5511,0.036138,8.1102,207.54,177.39,0
14.161,0.93904,0.11467,0.27852,1.8064,0.073752,7.9516,211,195.02,0
10.143,-0.32787,0.021191,0.45188,2.0694,0.061462,2.0778,225.04,-1.1372,0
8.0387,-0.037671,-0.057029,0.27105,1.13,0.031112,1.5391,221.54,9.315,0
6.7563,0.1009,-0.048444,0.17134,0.80476,0.026603,0.31884,221.57,23.213,0
10.573,1.0126,0.051437,0.39363,1.4566,0.035079,4.1718,221.64,177.44,0
13.991,0.93652,0.16691,0.29039,1.8533,0.074629,5.1358,225.04,195.03,0
9.8588,-0.305,0.0091676,0.42862,1.9991,0.060533,0.77284,239.06,-1.1214,0
7.977,-0.015692,-0.051057,0.25423,1.0788,0.030455,0.37028,235.58,9.3378,0
6.9504,0.25122,-0.053618,0.17447,0.81682,0.026788,-0.59204,235.64,23.253,0
6.5229,0.35922,-0.027355,0.16441,0.7826,0.026262,-1.9368,235.76,37.143,0
10.023,0.81785,0.037102,0.34612,1.3338,0.03365,0.23102,235.61,177.56,0
13.69,0.86287,0.20249,0.30303,1.9055,0.075592,2.7987,239.06,195.06,0
9.5543,-0.24422,0.0013375,0.39557,2.0911,0.070489,-0.48723,253.07,-1.1082,0
7.5009,0.067127,-0.011595,0.19213,1.1303,0.046068,-1.2086,253.11,12.851,0
6.7999,0.33593,-0.022653,0.15263,0.94323,0.042259,-1.5794,253.16,26.793,0
6.4967,0.53936,-0.016052,0.16924,0.79837,0.026509,-1.7369,249.72,37.236,0
4.4599,0.79781,0.023312,0.161,0.77214,0.026101,-2.8847,249.76,51.223,0
-0.54029,-0.31946,-0.33998,0.23235,0.98713,0.02925,-3.0141,249.74,65.236,0
5.348,0.32445,0.10095,0.10929,0.5985,0.023208,-3.0122,249.61,163.68,0
9.3656,0.59897,0.027754,0.31068,1.2392,0.032516,-1.0162,249.59,177.61,0
13.262,0.74725,0.21926,0.31693,1.9635,0.076653,1.3639,253.06,195.08,0
6.6205,0.27092,-0.001258,0.12444,1.038,0.056934,-1.5304,267.14,26.827,0
6.076,0.58746,-0.019022,0.12723,1.0475,0.057179,-1.5462,267.17,40.794,0
3.529,0.74061,-0.020854,0.14948,1.1628,0.060018,-1.9172,267.18,54.776,0
9.4422,0.49089,0.09207,0.28171,1.8252,0.074028,-1.0399,267.06,181.1,0
-0.74112,0.97494,0.067283,0.1202,0.37464,0.0098741,8.2658,142.49,116.72,0
3.8765,0.3765,0.18694,0.55405,1.1263,0.016398,12.588,173.79,162.25,0
9.6146,-1.4905,0.07306,0.30705,1.2163,0.032226,76.755,4.6841,16.593,0
9.8672,-1.3944,0.053149,0.3089,1.2211,0.032285,70.706,4.6699,9.6091,0
9.0498,-1.2404,0.115,0.30347,1.2068,0.03211,89.007,4.6742,30.532,0
9.2891,-1.4432,0.096032,0.3048,1.2101,0.032148,83.289,4.6887,23.564,0
8.9739,-0.86906,0.14042,0.30325,1.2064,0.032113,96.115,4.5444,44.528,0
8.9851,-1.0107,0.12833,0.30309,1.2063,0.032107,93.037,4.6257,37.518,0
8.8171,-0.51314,0.17651,0.30238,1.2043,0.032102,101.7,4.4291,58.536,0
8.8806,-0.74473,0.15651,0.30275,1.2049,0.032101,99.214,4.4718,51.541,0
9.578,-0.25204,0.16171,0.30804,1.2202,0.032332,99.025,4.4193,72.475,0
9.0485,-0.28839,0.17421,0.30426,1.2097,0.032183,101.76,4.4118,65.514,0
11.253,-1.7453,0.1542,0.31921,1.2494,0.032707,90.422,4.4979,86.34,0
10.429,-0.67616,0.14195,0.31291,1.2333,0.03251,94.913,4.457,79.412,0
11.109,2.8266,0.077086,0.32153,1.2573,0.032818,62.344,4.602,170.26,0
11.3,4.2396,0.17935,0.33749,1.2957,0.033266,68.614,4.5849,163.21,0
10.133,-1.7603,0.024322,0.27463,1.1289,0.031135,64.104,11.669,2.6334,0
10.386,-2.3405,0.031376,0.24589,1.0487,0.03009,61.125,18.676,2.6557,0
9.4337,-2.3036,0.083921,0.26901,1.1135,0.030937,77.314,11.714,16.615,0
9.3456,-3.4459,0.098119,0.23733,1.0237,0.029755,75.729,18.739,16.658,0
10.074,-2.9167,0.064893,0.24347,1.041,0.029988,66.849,18.71,9.6607,0
8.4462,-1.2181,0.15684,0.25984,1.0876,0.030605,100.36,11.532,44.528,0
8.1199,-1.5134,0.16896,0.22311,0.98181,0.029186,103.2,18.503,44.532,0
7.456,-1.3326,0.17035,0.21982,0.97293,0.029063,104.83,18.738,37.402,0
12.166,3.3347,0.013462,0.30354,1.208,0.032214,51.848,11.644,170.25,0
13.168,3.3757,0.013385,0.33644,1.2791,0.033063,41.608,18.691,170.27,0
13.852,4.8704,0.42649,0.56116,1.7748,0.038404,32.541,18.752,163.21,0
10.858,-2.8909,0.043191,0.22493,0.99041,0.029302,55.814,25.665,2.6753,0
11.57,-3.2522,0.049003,0.21058,0.94165,0.028625,47.939,32.619,2.6899,0
4.567,0.68702,0.21671,0.29064,0.73587,0.01345,119.97,27.722,35.34,0
13.821,3.1351,0.056605,0.43147,1.4883,0.03545,33.538,25.709,170.32,0
14.108,2.8134,0.14718,0.53874,1.7235,0.037961,27.556,32.689,170.39,0
11.64,3.4494,0.65449,0.77801,2.219,0.042717,19.233,32.743,163.38,0
12.362,-3.2511,0.038892,0.22696,0.97293,0.029058,39.355,39.529,2.7068,0
12.971,-2.8478,0.02844,0.27996,1.0991,0.03074,32.488,46.442,2.7007,0
-0.3337,0.23365,0.38893,0.37567,1.3914,0.034336,15.896,39.694,156.48,0
-0.37501,1.9466,0.21909,0.74746,2.1955,0.042554,16.716,46.598,156.6,0
-1.3441,1.9421,-0.5585,1.0704,2.8786,0.04838,13.877,46.6,149.59,0
13.98,2.527,0.27612,0.61089,1.8848,0.039595,24.136,39.644,170.47,0
13.362,2.3421,0.44551,0.63353,1.9403,0.040158,23.199,46.588,170.55,0
4.1748,1.1308,0.73778,0.56459,1.794,0.038723,22.245,46.596,163.58,0
13.046,-2.2711,0.010317,0.34047,1.2497,0.032629,30.699,53.391,2.652,0
12.66,-1.9799,-0.01545,0.38452,1.3651,0.033997,34.141,60.37,2.5726,0
2.6686,0.087315,-0.29443,1.0487,2.706,0.046503,3.0091,53.259,16.707,0
0.97927,2.0695,-0.093101,1.7207,3.7121,0.053893,22.213,60.273,16.555,0
11.336,-1.1529,0.008573,0.48141,1.565,0.036164,30.763,60.322,9.5709,0
-3.9256,1.9598,-0.086492,2.087,2.7743,0.024844,9.5882,51.5,25.454,0
11.958,1.9409,0.5833,0.65719,1.9813,0.040565,19.969,53.538,170.62,0
10.4,1.212,0.56599,0.73526,2.1502,0.042118,15.428,60.497,170.67,0
-0.4387,2.8756,0.60646,1.3552,3.1596,0.050417,11.243,60.487,163.74,0
12.248,-2.2686,-0.057209,0.42473,1.4652,0.03513,38.383,67.374,2.489,0
12.285,-2.8559,-0.091524,0.5645,1.7613,0.038187,36.174,74.405,2.4324,0
10.278,0.10885,0.3279,0.82843,2.3618,0.043969,15.044,67.461,170.7,0
10.837,-0.7047,0.063665,0.98908,2.6069,0.046035,21.376,74.426,170.68,0
0.97313,1.0049,-0.14498,1.9121,4.1836,0.05745,18.916,74.42,163.74,0
12.459,-3.0127,0.023681,0.81896,2.2807,0.042968,25.825,81.463,2.4005,0
12.361,-2.7855,0.17761,1.0225,2.6894,0.046452,14.77,88.529,2.383,0
11.176,-0.75122,-0.11624,1.163,2.9337,0.04864,28.523,81.388,170.65,0
11.447,-0.46885,-0.18392,1.2403,3.1082,0.049973,32.887,88.352,170.61,0
5.6435,-0.093912,-0.3202,1.7069,3.9879,0.056214,34.763,88.314,163.6,0
13.315,0.17783,-0.26835,0.89958,2.4738,0.044919,31.526,88.382,177.6,0
11.922,-2.4786,0.25142,1.0423,2.7494,0.047018,8.3027,95.571,2.3778,0
11.26,-2.2308,0.30904,0.9506,2.5959,0.045811,5.1263,102.59,2.3841,0
-0.083993,-0.011768,0.26779,0.36083,1.3604,0.033824,0.43905,95.69,16.323,0
-1.0568,-0.73306,0.15512,0.35543,1.3206,0.033496,0.99045,102.66,16.363,0
4.7195,-1.5341,0.46912,0.63141,2.01,0.040594,4.1952,102.62,9.372,0
13.396,0.6902,-0.20152,0.89523,2.5077,0.045185,30.028,102.37,177.55,0
-0.88852,-1.8278,-0.047195,0.42415,1.4778,0.035307,0.5556,109.62,16.399,0
-0.64852,-2.3588,-0.14996,0.48778,1.6192,0.036853,-0.32058,116.59,16.418,0
0.48277,-1.7586,0.3354,0.48062,1.6301,0.036943,0.6703,116.58,9.407,0
-1.8462,-1.5918,-0.18791,0.29116,1.0973,0.03083,-2.2613,109.62,30.518,0
-1.3123,-1.7281,-0.25091,0.31834,1.1887,0.032043,-0.47407,116.6,30.522,0
-1.0675,-2.1122,-0.33547,0.45385,1.5399,0.036049,-0.17374,116.6,23.451,0
13.755,0.88942,-0.12448,0.78055,2.3091,0.043455,22.813,116.44,177.49,0
-0.42382,-2.4202,-0.20357,0.55139,1.757,0.038287,-0.50911,123.56,16.418,0
-0.028341,-2.0922,-0.26763,0.61319,1.9041,0.03975,0.61615,130.52,16.4,0
0.58667,-1.7041,0.043291,0.54404,1.791,0.0386,-0.63586,130.53,9.4048,0
-0.92491,-1.5573,-0.29338,0.32268,1.2257,0.032508,1.3533,123.56,30.475,0
-0.44983,-1.4078,-0.33875,0.31423,1.2267,0.032515,3.3453,130.51,30.401,0
-0.20817,-1.8078,-0.38305,0.48698,1.6349,0.037078,2.3862,130.52,23.398,0
-1.5084,-1.1545,0.09008,0.11576,0.60098,0.023659,0.42169,123.63,44.593,0
-0.90516,-1.8881,-0.020951,0.10463,0.59453,0.023445,2.7186,130.5,44.405,0
-0.88515,-1.3127,-0.12972,0.17582,0.81246,0.026942,3.3437,130.51,37.405,0
13.861,0.6822,-0.075821,0.63932,2.0321,0.040938,17.225,130.53,177.51,0
0.66986,-1.5722,-0.30341,0.62276,1.9644,0.04033,2.7316,137.49,16.373,0
1.6499,-1.0234,-0.34341,0.58242,1.9066,0.039768,5.0501,144.47,16.345,0
3.4151,-0.41075,-0.26212,0.60999,2.0012,0.040643,4.1224,144.48,9.3739,0
0.21542,-1.2278,-0.33595,0.29161,1.1818,0.03195,5.1965,137.46,30.316,0
0.98007,-0.96069,-0.31176,0.25839,1.1033,0.030939,6.6036,144.43,30.245,0
1.2041,-1.0136,-0.36343,0.42209,1.5258,0.03589,6.0381,144.45,23.303,0
13.654,0.54713,-0.051168,0.51958,1.7728,0.038422,15.57,144.5,177.58,0
2.7923,-0.53614,-0.35773,0.50881,1.7627,0.038333,6.8755,151.45,16.322,0
3.8039,-0.2201,-0.30136,0.42908,1.5803,0.036422,7.9015,158.43,16.305,0
5.9793,0.13293,-0.25784,0.51219,1.7907,0.038586,7.8064,158.45,9.3462,0
1.7071,-0.69597,-0.26053,0.22164,1.0016,0.029568,7.4996,151.4,30.197,0
2.3487,-0.49679,-0.20173,0.18897,0.90057,0.028122,7.9665,158.38,30.172,0
2.8291,-0.37786,-0.26766,0.30092,1.2278,0.032418,8.0084,158.41,23.247,0
0.24627,-0.48187,0.04071,0.16203,0.46027,0.010859,9.7523,153.16,123.07,0
12.517,0.33368,-0.044768,0.43431,1.5595,0.036195,13.941,151.46,170.63,0
12.33,0.3656,-0.022422,0.40779,1.4833,0.035356,14.098,158.36,170.69,0
8.9151,0.35902,0.26938,0.38018,1.3956,0.034363,13.562,158.38,163.67,0
13.293,0.53675,-0.03917,0.43566,1.5683,0.036288,15.267,158.37,177.68,0
4.6197,-0.048268,-0.23692,0.35975,1.4003,0.034421,8.0786,165.42,16.293,0
5.2608,0.027021,-0.18111,0.30886,1.2542,0.032693,7.8068,172.41,16.284,0
7.1634,0.15994,-0.16033,0.42149,1.5482,0.036039,7.9258,172.43,9.3279,0
2.9251,-0.39645,-0.14972,0.16345,0.81346,0.0268,8.0719,165.37,30.162,0
3.4621,-0.37657,-0.10254,0.14662,0.74851,0.025764,7.8497,172.35,30.157,0
4.1271,-0.14198,-0.1626,0.21465,0.97506,0.029099,7.7825,172.38,23.226,0
2.0637,-0.73929,-0.12499,0.11621,0.62914,0.023801,7.8144,165.31,43.988,0
2.3542,-0.89426,-0.091685,0.11853,0.63667,0.023875,8.0555,172.28,44.005,0
3.087,-0.67687,-0.07518,0.12161,0.65284,0.024191,7.8839,172.31,37.081,0
12.884,0.64383,-0.025196,0.4059,1.4722,0.035231,14.063,172.27,177.75,0
5.7683,0.044533,-0.14394,0.27106,1.1426,0.031297,7.1432,179.41,16.275,0
6.1734,0.033984,-0.11683,0.24435,1.0586,0.0302,6.2713,186.41,16.267,0
7.6869,0.064107,-0.10349,0.35862,1.3786,0.034129,6.5039,186.43,9.3127,0
3.9876,-0.4142,-0.064253,0.13748,0.70829,0.025097,7.1845,179.34,30.151,0
4.5045,-0.46343,-0.030708,0.13487,0.69021,0.02479,6.1305,186.34,30.143,0
5.1348,-0.12867,-0.093482,0.17472,0.83203,0.027023,6.16,186.38,23.209,0
2.7704,-1.1326,-0.099308,0.12743,0.66941,0.024418,7.6271,179.24,44.013,0
3.3634,-1.3125,-0.13891,0.14363,0.72851,0.02539,6.3706,186.25,44.016,0
4.1158,-0.90656,-0.024397,0.12402,0.65246,0.024153,6.1623,186.29,37.075,0
12.381,0.74248,0.0050146,0.42727,1.5083,0.035632,11.471,186.31,177.66,0
6.5059,0.012961,-0.09956,0.22658,0.99862,0.029392,5.1718,193.42,16.259,0
6.7818,0.0054352,-0.086433,0.21519,0.9577,0.028827,4.005,200.44,16.255,0
7.9374,-0.01947,-0.07474,0.31378,1.255,0.032664,4.4076,200.46,9.3036,0
5.0128,-0.48928,-0.010242,0.13686,0.69161,0.024808,4.7078,193.34,30.132,0
5.4994,-0.46043,0.0028674,0.14085,0.70283,0.024991,3.1037,200.37,30.125,0
5.9599,-0.11779,-0.059461,0.16735,0.7942,0.026442,3.6249,200.41,23.194,0
11.622,0.86804,0.038106,0.44427,1.56,0.036223,9.4193,200.44,177.48,0
7.0053,0.012106,-0.077721,0.20748,0.93113,0.028455,2.828,207.47,16.256,0
7.1737,0.035168,-0.070955,0.20225,0.91325,0.028201,1.8142,214.51,16.26,0
8.0348,-0.045773,-0.061036,0.28242,1.1641,0.031543,2.3467,214.51,9.3076,0
5.9386,-0.3545,0.0089298,0.14585,0.71857,0.025247,1.4374,207.43,30.13,0
6.2677,-0.17512,0.0098313,0.15094,0.73528,0.025517,0.14284,214.52,30.141,0
6.5698,0.0094562,-0.04798,0.16939,0.79824,0.026503,1.1377,214.52,23.202,0
10.852,1.0032,0.051852,0.41799,1.5139,0.035728,6.4296,214.62,177.38,0
7.2879,0.069329,-0.065897,0.19853,0.90067,0.028022,1.0017,221.55,16.27,0
7.3526,0.10524,-0.061959,0.19585,0.89168,0.027894,0.39617,228.59,16.283,0
8.0191,-0.028302,-0.053978,0.26181,1.102,0.030754,0.89607,228.56,9.3254,0
6.4822,0.01611,0.0020083,0.15586,0.75171,0.025778,-0.63153,221.61,30.149,0
6.6129,0.18453,-0.0088403,0.16041,0.76686,0.026016,-0.99482,228.67,30.166,0
6.8859,0.19034,-0.051316,0.17306,0.81088,0.026697,-0.21205,228.62,23.229,0
10.312,0.93775,0.047718,0.36874,1.3937,0.034353,1.765,228.63,177.5,0
7.3778,0.13326,-0.057923,0.19373,0.88492,0.027798,-0.085524,235.61,16.3,0
7.3731,0.14908,-0.050158,0.19149,0.87815,0.027701,-0.54187,242.62,16.318,0
7.9236,-0.0093929,-0.04545,0.24768,1.059,0.030196,-0.16365,242.59,9.3501,0
6.6851,0.31903,-0.019655,0.16451,0.781,0.026238,-1.182,235.69,30.199,0
6.7142,0.38985,-0.025497,0.16749,0.79158,0.026402,-1.3009,242.7,30.235,0
6.9849,0.28139,-0.050481,0.17513,0.81868,0.026817,-0.92862,242.65,23.278,0
6.1644,0.46988,-0.076989,0.17464,0.82016,0.02684,-2.7836,235.83,44.101,0
6.1648,0.61027,-0.059622,0.17042,0.8057,0.02662,-2.5281,242.79,44.175,0
6.5269,0.47907,-0.024611,0.16644,0.78912,0.026364,-1.8062,242.74,37.197,0
9.6908,0.69919,0.024738,0.32776,1.2831,0.033048,-0.5435,242.6,177.6,0
6.1249,0.68647,-0.040085,0.16938,0.80098,0.02655,-2.173,249.75,44.221,0
0.34781,-0.030356,0.052993,0.18832,0.83638,0.027062,-3.3377,249.76,58.236,0
0.22108,-0.15445,-0.06577,0.17807,0.82359,0.026883,-2.4752,249.72,72.203,0
8.2202,0.35453,0.032872,0.20388,0.91257,0.028186,-1.9245,249.6,170.64,0
9.976,2.1292,0.20622,0.35415,0.82587,0.014165,78.619,34.558,42.544,0
-0.81425,-2.0849,0.028818,0.84627,1.508,0.01867,3.2533,44.433,18.62,0
12.72,2.203,-0.0077309,0.61283,1.1596,0.01661,28.075,44.518,42.468,0
-1.2554,1.3937,-0.2782,0.12058,0.38683,0.01002,7.8439,139.04,113.19,0
13.913,-0.79319,0.042492,0.1815,1.4894,0.087311,14.825,113.03,-22.069,0
14.105,-0.49689,0.007117,0.19395,1.5687,0.089593,11.98,127.02,-22.067,0
14.323,-0.78071,0.055312,0.28497,1.8051,0.073529,10.655,120.03,-15.075,0
14.2,-0.29149,-0.04022,0.20145,1.6179,0.091071,10.804,141.01,-22.068,0
14.325,-0.41509,0.025039,0.29084,1.8356,0.074135,9.4439,134.02,-15.074,0
14.304,-0.22738,-0.072023,0.20893,1.6616,0.092326,10.139,154.99,-22.074,0
14.297,-0.24482,-0.012887,0.29261,1.8424,0.074286,9.5438,148,-15.079,0
14.444,-0.23745,-0.078099,0.21929,1.718,0.09379,9.0933,168.98,-22.081,0
14.318,-0.23623,-0.022468,0.30256,1.8839,0.075053,9.2778,161.98,-15.088,0
14.58,-0.2818,-0.058489,0.23294,1.7862,0.09539,7.6249,182.98,-22.087,0
14.344,-0.29399,-0.0082935,0.3207,1.9612,0.076453,8.2313,175.98,-15.096,0
14.675,-0.33702,-0.020114,0.25073,1.8731,0.097379,5.9654,196.99,-22.091,0
14.316,-0.36459,0.023689,0.34382,2.0584,0.078183,6.7137,189.98,-15.103,0
14.698,-0.38571,0.021295,0.26922,1.9628,0.099335,4.3306,211.01,-22.091,0
14.207,-0.42392,0.059523,0.36751,2.1587,0.079941,5.0127,203.99,-15.105,0
14.635,-0.415,0.063864,0.2858,2.0467,0.10121,2.9301,225.02,-22.086,0
14.009,-0.45795,0.087044,0.38682,2.2418,0.081376,3.4047,218.02,-15.102,0
14.483,-0.42418,0.10049,0.29782,2.1055,0.10244,1.8929,239.04,-22.079,0
13.733,-0.46529,0.10611,0.39914,2.2969,0.082324,2.0951,232.04,-15.094,0
14.249,-0.41152,0.13559,0.30935,2.166,0.10385,1.4955,253.05,-22.071,0
13.401,-0.44659,0.11755,0.40513,2.326,0.082826,1.117,246.05,-15.085,0
12.989,-0.35761,0.15174,0.40879,2.7849,0.12046,0.39123,260.05,-15.078,0
10.974,-0.28913,0.082877,0.3966,2.7524,0.11994,0.0037085,267.07,-8.0913,0
9.1873,-0.12266,0.022882,0.32493,2.4141,0.11285,-0.89107,274.07,-1.0975,0
8.5346,-1.3474,0.33014,0.61393,1.9368,0.039986,1.405,120.06,2.4094,0
8.3397,-0.38529,0.051678,0.5467,1.7932,0.038606,1.5797,134.02,2.407,0
9.1253,0.17096,-0.12364,0.57095,1.8735,0.039402,6.0123,147.98,2.3876,0
9.5075,0.16102,-0.12737,0.57569,1.8961,0.039607,8.2693,161.96,2.369,0
9.5572,0.027063,-0.079018,0.54795,1.8338,0.038976,7.9677,175.95,2.3542,0
9.4167,-0.11336,-0.044942,0.5055,1.7355,0.037976,6.4939,189.96,2.3424,0
9.2156,-0.20379,-0.032407,0.4611,1.6287,0.036865,4.4593,203.98,2.3376,0
9.0172,-0.22926,-0.031379,0.4221,1.5321,0.03583,2.5059,218.02,2.3437,0
8.8223,-0.21728,-0.033863,0.39127,1.4528,0.034957,1.0813,232.06,2.3596,0
8.6362,-0.19291,-0.032611,0.36786,1.391,0.03426,-0.10585,246.08,2.3772,0
8.1962,-0.099266,-0.033131,0.29852,1.202,0.032018,-0.64334,249.59,5.871,0
7.987,-0.057541,-0.0039209,0.23669,1.6288,0.070014,-1.4126,267.09,5.8836,0
7.1757,0.010497,0.033713,0.15026,1.4159,0.08751,-1.3183,274.1,12.872,0
7.1448,0.22274,-0.033963,0.1812,0.84205,0.02717,-1.1187,249.63,19.816,0
11.133,2.1423,-0.0035902,0.29984,1.1993,0.032106,54.284,8.1129,177.29,0
12.447,2.3768,-0.083581,0.26951,1.1132,0.031015,41.862,22.16,177.33,0
13.461,2.0282,-0.13792,0.36335,1.3327,0.033686,32.441,36.137,177.44,0
14.096,1.5442,-0.1432,0.51534,1.6827,0.037563,26.514,50.058,177.56,0
14.178,0.54999,-0.17416,0.64491,1.9525,0.040262,23.037,63.985,177.64,0
10.094,0.58888,0.040813,0.15771,1.4076,0.086011,53.867,-5.9488,194.87,0
10.483,1.05,0.063478,0.16643,1.2845,0.06301,49.934,8.0768,194.88,0
11.044,1.2376,0.078581,0.14788,1.1883,0.060767,44.466,22.092,194.9,0
11.561,1.1927,0.07509,0.13633,1.1242,0.059216,39.125,36.079,194.96,0
11.966,1.0088,0.05394,0.13383,1.1076,0.058784,34.924,50.04,195.02,0
10.211,0.63833,0.042768,0.15047,1.3591,0.084377,50.413,1.0556,201.89,0
10.597,0.84791,0.059694,0.13303,1.2595,0.081636,46.652,15.076,201.9,0
11.03,0.90367,0.071693,0.12035,1.1834,0.079481,42.056,29.077,201.94,0
11.404,0.83421,0.068974,0.11058,1.1234,0.077663,37.836,43.054,201.99,0
11.678,0.69078,0.049926,0.10497,1.0785,0.076126,34.6,57.016,202.04,0
10.099,-1.1735,0.035051,0.2618,1.2405,0.042411,63.477,4.6427,-0.88548,0
12.508,-1.7775,0.27265,0.75628,2.5779,0.060231,4.9005,109.57,-1.1018,0
10.014,-1.0492,0.040869,0.27313,1.2807,0.043133,66.014,1.1412,2.6086,0
9.6441,-1.7717,0.38204,0.72043,2.1625,0.04208,2.9271,113.07,2.4015,0
8.091,-0.88343,0.19703,0.56001,1.8203,0.038866,0.71642,127.04,2.4113,0
8.7979,0.0084438,-0.065126,0.55652,1.8294,0.03897,3.7424,141,2.3981,0
9.3845,0.19988,-0.14135,0.57846,1.8982,0.039635,7.5575,154.97,2.3777,0
9.5726,0.097335,-0.10323,0.56443,1.8716,0.039358,8.3068,168.95,2.3613,0
9.505,-0.046946,-0.05794,0.52766,1.7873,0.038505,7.3253,182.95,2.3478,0
9.317,-0.16978,-0.035859,0.48286,1.6815,0.037419,5.5011,196.97,2.3388,0
9.1134,-0.22559,-0.030527,0.44063,1.5785,0.03633,3.4266,211,2.3392,0
8.9179,-0.22782,-0.032388,0.40561,1.49,0.035369,1.7229,225.04,2.3508,0
8.725,-0.20747,-0.034218,0.37868,1.4198,0.034588,0.49662,239.07,2.3689,0
7.577,0.073965,-0.027755,0.20949,0.9393,0.028574,-0.86372,249.61,12.847,0
6.8398,0.35635,-0.029395,0.17318,0.81216,0.02672,-1.3725,249.67,26.782,0
6.6953,0.40806,-0.016915,0.1581,0.8917,0.036922,-1.6105,253.18,30.275,0
10.604,1.8293,0.065759,0.27536,1.2895,0.043371,60.994,1.0896,177.3,0
11.793,2.3708,-0.050241,0.2748,1.1319,0.031257,48.088,15.141,177.3,0
13.006,2.2343,-0.11373,0.29966,1.1814,0.031867,36.6,29.159,177.38,0
13.817,1.8003,-0.14972,0.44184,1.5157,0.035767,29.278,43.1,177.5,0
14.249,1.1281,-0.13998,0.58067,1.8236,0.039003,23.943,57.019,177.61,0
13.888,0.10329,-0.23032,0.72062,2.1002,0.041647,24.881,70.952,177.65,0
13.547,0.41598,-0.23653,0.61171,2.1441,0.054739,28.138,74.44,181.13,0
12.037,-1.4318,0.27663,0.67267,2.4105,0.058705,3.4523,116.56,-1.093,0
11.641,-1.0251,0.22258,0.59486,2.242,0.056935,2.592,123.55,-1.0881,0
11.406,-0.62292,0.13235,0.55349,2.1374,0.055712,2.7865,130.53,-1.0885,0
11.3,-0.27351,0.046118,0.53456,2.0815,0.054942,4.1351,137.51,-1.0937,0
11.219,-0.068501,-0.019859,0.53443,2.0733,0.054706,6.0051,144.49,-1.1022,0
11.159,0.0064853,-0.056254,0.54335,2.1001,0.054963,7.5018,151.48,-1.1113,0
11.101,0.0082687,-0.064007,0.55187,2.1267,0.055257,8.3571,158.47,-1.1197,0
11.029,-0.022816,-0.057663,0.5535,2.1433,0.055504,8.5757,165.46,-1.1272,0
10.93,-0.071369,-0.04203,0.552,2.1449,0.055583,8.3753,172.45,-1.1342,0
10.801,-0.12993,-0.025225,0.54458,2.1362,0.055564,7.8672,179.45,-1.1406,0
10.651,-0.19005,-0.0092107,0.53466,2.1182,0.055439,7.1425,186.46,-1.1462,0
10.492,-0.24448,0.0028646,0.52023,2.0885,0.05516,6.2557,193.46,-1.1504,0
