"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.26662,-4.1549,0.0061998,1.3459,1.965,0.020857,-42.626,20.638,105.7,0
-0.63873,-0.63711,0.093802,0.51746,1.1205,0.015763,8.804,20.581,130.25,0
-0.7814,-2.7171,0.3025,0.89279,1.5321,0.018174,-7.8749,20.579,119.75,0
-0.40854,1.8299,-0.039595,0.17597,0.52718,0.011384,13.491,20.652,144.24,0
-0.68919,0.13228,0.13001,0.39768,0.96233,0.01474,12.094,20.582,133.75,0
10.152,-7.5174,0.3151,0.36598,0.81579,0.014085,34.996,34.618,18.329,0
4.0334,4.0786,-0.97559,0.46991,0.88205,0.014604,112.17,35.041,34.959,0
7.1494,4.4122,0.368,0.31951,0.86586,0.017925,104.9,25.056,72.644,0
5.3366,6.6264,0.891,1.8565,3.5329,0.046982,-14.157,25.59,100.28,0
-7.3304,1.4219,-2.6395,1.3472,2.1176,0.02187,120.28,34.377,102.38,0
6.2041,-3.899,0.52132,0.28598,0.70767,0.013141,14.579,37.198,19.016,0
-1.9464,2.6538,0.14998,0.75387,1.3177,0.017551,16.652,47.504,31.502,0
-1.0039,-0.97512,0.20464,0.50258,1.0182,0.015601,55.004,38.172,60.25,0
-2.7261,1.6295,-0.040897,0.93758,2.5059,0.045038,47.898,46.612,58.51,0
4.4421,-1.6462,-0.022267,0.55103,1.0983,0.016155,51.478,40.069,72.685,0
-0.5127,0.20813,0.011889,0.81311,2.3164,0.043418,47.181,46.596,65.563,0
-1.2133,-2.4496,-2.4288,1.6411,2.2881,0.022714,143.44,48.129,88.252,0
4.5852,-7.7078,0.57785,0.82055,1.4419,0.018223,93.428,46.112,79.506,0
-2.8706,-0.19798,-1.3844,0.63399,1.2264,0.017017,144.81,37.75,102.38,0
-1.2133,0.097223,-1.2276,0.30183,0.70803,0.013858,154.27,48.068,102.38,0
-1.2873,-0.53883,-2.1697,1.3285,1.9862,0.02127,148.02,48.133,91.75,0
-1.9351,0.43137,0.32734,1.1966,2.9119,0.04822,62.938,53.202,58.37,0
-0.023774,-8.8662,-1.592,1.7417,2.3123,0.02291,70.467,61.699,60.25,0
5.544,-4.4537,0.30073,2.0968,2.9225,0.031183,66.035,59.886,50.942,0
11.467,-4.258,0.27869,1.3967,2.7762,0.041499,40.711,53.253,72.826,0
9.87,8.3468,0.051531,2.5601,3.1097,0.026115,-24.064,61.572,75.067,0
0.35196,-8.1531,-1.9924,1.998,2.5117,0.023736,80.926,61.699,63.75,0
0.53316,0.72403,-0.1298,0.044062,0.23414,0.0079273,-10.052,62.367,88.25,0
2.5002,1.4703,0.13124,1.2797,1.9446,0.020902,-8.4861,60.745,79.378,0
0.89562,1.8893,0.15715,0.033118,0.18324,0.0071076,-14.176,62.482,102.38,0
0.56904,1.0308,0.025357,0.071211,0.28745,0.0085666,-10.842,62.409,91.766,0
0.14924,0.76739,0.33511,0.014564,0.095212,0.0053113,-14.229,62.482,105.75,0
-2.334,-0.10227,-0.34034,0.062275,0.25184,0.00819,16.774,62.35,130.27,0
-0.50647,0.16592,-0.38901,0.12436,0.1665,0.0067592,16.878,61.589,132.72,0
-0.21182,-10.11,-0.93449,2.3574,2.9268,0.025501,57.94,76.137,32.227,0
1.6985,-9.8076,0.023254,1.8872,3.6147,0.047651,31.881,74.1,23.221,0
2.1949,4.5508,-0.40774,2.2781,2.8456,0.025174,94.806,76.099,46.252,0
0.14444,-7.8732,-0.94464,2.3755,2.919,0.025431,79.693,76.155,35.743,0
-0.33904,-3.0422,0.42928,0.19866,0.576,0.011994,-15.99,75.811,60.25,0
1.8402,0.68761,-0.61527,1.4138,2.0704,0.021764,-48.438,65.676,74.703,0
-1.4167,-4.3211,0.15552,0.18572,0.57083,0.011967,-15.675,75.811,63.75,0
0.54744,2.1645,0.31454,0.033234,0.15976,0.00665,-13.86,64.981,102.24,0
-1.6856,-0.071662,-0.41318,0.049315,0.21408,0.0075959,17.009,65.766,130.65,0
-0.84959,-1.3137,-0.39089,1.1815,1.9141,0.020651,28.092,74.687,143.38,0
-1.4203,-3.2912,0.20921,0.21995,0.69041,0.013056,25.548,76.293,133.79,0
-0.64692,1.171,0.19255,0.14418,0.44448,0.010598,1.8159,90.326,32.228,0
0.091315,-1.1439,0.21146,0.31108,0.69926,0.013178,-1.8206,90.358,46.29,0
-0.25321,1.4389,0.14503,0.10447,0.35675,0.0095671,0.66767,90.307,35.746,0
-0.7185,-3.484,-1.357,0.7312,1.3682,0.018143,23.155,90.101,60.25,0
1.135,-1.1803,-2.8433,1.2848,1.9677,0.021621,27.1,90.101,74.237,0
-0.60281,-4.656,-1.1314,0.59247,1.1541,0.01683,18.816,90.101,63.75,0
0.91782,-4.4179,0.22319,0.090047,0.35508,0.0096327,7.397,79.562,88.237,0
0.0088815,-0.52704,0.14872,0.032875,0.14698,0.006706,11.137,90.918,88.068,0
0.67673,2.237,-1.3372,0.98009,1.589,0.018876,18.778,90.101,78.188,0
-0.6129,-6.2556,0.35318,0.23888,0.61965,0.012389,8.4394,79.467,102.25,0
1.8084,-2.8628,-0.071053,0.38874,0.86283,0.014367,3.0678,90.918,102.24,0
-1.0776,-5.1725,0.49939,0.2625,0.71633,0.013221,22.713,79.452,116.26,0
-0.037815,-5.4595,-0.93242,0.44978,1.1718,0.021065,23.083,88.009,114.67,0
4.1456,-4.4824,-0.29026,0.49734,1.0696,0.016059,16.716,89.893,105.51,0
-2.4153,-3.4501,-0.43603,0.37072,1.3089,0.02967,28.321,81.47,128.71,0
-0.33371,-2.4964,-0.50943,0.39323,0.86951,0.01398,35.9,89.759,130.12,0
-0.43163,-5.04,-0.61664,0.29785,0.77742,0.013853,27.002,89.759,119.69,0
-1.2381,-1.8994,-0.42922,0.96185,2.2166,0.033304,32.985,81.453,142.66,0
-2.043,0.17862,-0.5279,0.20868,0.60588,0.012192,44.053,90.377,143.89,0
0.16552,-2.4471,-0.75764,0.36806,0.83179,0.013759,35.985,88.085,135.34,0
-0.3627,0.75135,0.35343,0.11015,0.36192,0.0095507,11.013,94.291,88.335,0
0.87449,-3.6052,0.43407,0.23541,1.0187,0.03011,15.103,102.67,86.653,0
-0.60856,-0.76455,-0.11108,0.11468,0.38461,0.01012,20.014,104.25,78.188,0
2.8066,-6.2954,-0.16997,0.50561,1.0364,0.015781,9.7541,94.211,102.29,0
0.66474,-3.8412,0.45339,0.31064,1.1901,0.032002,12.249,102.77,93.519,0
-1.8069,0.18608,-0.51701,0.080895,0.32197,0.0092053,46.031,93.75,143.89,0
3.7456,-0.19802,-0.22631,0.23418,0.60265,0.012223,33.054,104.26,134.25,0
-0.83071,-0.16015,0.16064,0.078861,0.30457,0.0090504,1.9222,118.27,60.265,0
0.39837,0.21267,-0.068373,0.05099,0.22886,0.0080045,0.023219,118.32,74.331,0
-0.49481,0.41347,0.1427,0.075635,0.28619,0.008825,1.0224,118.25,63.754,0
0.76263,-1.7966,0.14789,0.23186,0.99727,0.029824,14.603,109.56,86.61,0
1.3896,-2.0348,-0.25274,0.25967,1.0872,0.030912,13.747,116.6,86.506,0
3.3305,-2.1877,-0.10061,0.13454,0.43408,0.010612,4.0814,118.74,78.415,0
-0.046094,-0.20916,-0.00090609,0.11528,0.3626,0.0095482,12.979,118.23,91.251,0
1.0051,-1.2362,0.091434,0.098395,0.35385,0.009339,9.1432,107,130.12,0
4.3683,-1.7603,-0.50542,0.30925,0.76521,0.013679,18.562,118.24,119.65,0
4.8676,1.5854,-0.36723,0.48705,1.0702,0.016029,8.6396,118.21,158.03,0
-0.52779,-0.13787,0.22795,0.040801,0.2018,0.0074192,15.311,122.04,102.25,0
-2.5401,-0.39358,-0.54514,0.14419,0.75364,0.025837,13.371,130.6,100.46,0
1.191,1.086,0.06436,0.083505,0.30757,0.0087084,12.988,121.97,116.5,0
-1.352,0.81644,0.29099,0.097705,0.55369,0.022395,12.312,130.57,114.57,0
-2.349,0.88257,-0.33892,0.1125,0.63379,0.023837,12.571,130.56,107.55,0
-0.10069,-1.5359,0.036369,0.033351,0.16806,0.0067868,13.729,132.36,130.13,0
-0.31612,-0.53128,0.10323,0.04906,0.21661,0.0075457,16.48,132.15,144.25,0
-0.25482,-1.5939,0.1049,0.034235,0.17116,0.0068455,14.264,132.17,133.73,0
3.9395,0.47475,-0.21184,0.35359,0.82085,0.014104,9.6213,121.75,157.97,0
-0.33636,-0.16486,0.12116,0.047241,0.21074,0.0074522,16.725,132.15,147.75,0
-0.10423,-3.3487,-0.10451,0.11767,0.53902,0.019846,7.2952,137.02,58.198,0
-2.0566,-0.0084245,0.13713,0.023825,0.13874,0.0062658,7.7378,146.32,59.58,0
0.0059233,-1.0458,-0.030175,0.13314,0.66204,0.024468,8.7265,144.35,50.948,0
1.3009,-1.4199,-0.1555,0.095658,0.30595,0.008946,10.92,146.25,74.899,0
-0.40006,-0.80419,0.086529,0.046631,0.21716,0.0076429,11.642,146.23,88.719,0
0.095029,-1.238,0.20941,0.1168,0.39458,0.0101,10.859,146.04,78.076,0
-1.9899,-0.40094,0.016674,0.042239,0.21272,0.0076419,8.9941,151.45,57.519,0
-1.4656,-0.2316,-0.41305,0.088895,0.48424,0.018639,10.76,158.24,57.802,0
0.99115,-0.70195,-0.036983,0.086062,0.30813,0.0091056,12.295,149.94,74.899,0
-1.1552,0.28645,-0.21916,0.092469,0.33832,0.0092723,10.897,160.07,63.143,0
-0.90544,-0.42771,-0.087896,0.042063,0.18428,0.0069096,11.488,149.64,88.39,0
-0.93794,-0.10169,-0.22561,0.055949,0.23417,0.0081395,13.144,160.25,88.701,0
0.45926,0.95431,-0.34875,0.10877,0.35333,0.009607,12.582,160.71,77.311,0
-0.013401,-0.054273,-0.10197,0.076396,0.28125,0.0085543,16.16,160.2,115.89,0
-1.1974,0.78357,-0.46114,0.16185,0.64075,0.018796,17.381,151.59,142.66,0
-0.76101,0.14671,-0.021726,0.027959,0.14881,0.0064334,18.007,160.25,144.05,0
0.050948,0.58742,-0.44668,0.1639,0.4854,0.010817,12.169,174.2,63.21,0
-0.64479,-0.038763,-0.20485,0.053256,0.22454,0.0079675,13.891,163.75,88.701,0
0.72687,-0.062043,-0.25775,0.054788,0.22545,0.0079313,15.137,174.25,88.701,0
0.40888,-0.03625,-0.10037,0.079512,0.28528,0.0085958,16.366,163.74,115.87,0
1.8743,-0.059146,-0.051713,0.06919,0.26158,0.0083359,16.202,174.25,115.85,0
1.0397,-0.10871,-0.01652,0.074,0.27647,0.0085393,16.098,174.24,119.23,0
-0.71045,-0.10183,-0.066308,0.047009,0.20917,0.0074988,18.127,163.77,144.01,0
-1.1675,0.38527,0.076246,0.026733,0.14733,0.0063887,7.7586,188.26,63.307,0
1.3419,-0.065585,-0.28989,0.058397,0.23736,0.0081215,14.863,177.75,88.701,0
2.893,-0.079052,-0.32174,0.072908,0.27626,0.0087615,13.868,188.25,88.701,0
2.1229,0.014661,-0.058243,0.06714,0.25616,0.0082591,16.236,177.75,115.86,0
2.6695,-0.065452,-0.064789,0.064081,0.24977,0.0081765,16.717,188.26,115.85,0
1.6181,-0.06298,-0.091226,0.049052,0.20633,0.0074392,16.868,188.26,119.27,0
1.8549,-2.2888,-0.45616,0.18731,0.57042,0.011928,13.707,177.23,144.52,0
1.4738,0.77464,-0.0304,0.075024,0.30378,0.0089717,12.746,188.24,144.61,0
1.6346,1.614,-0.62454,0.41539,0.94604,0.015007,15.455,177.4,158.66,0
1.2147,-0.1037,-0.31872,0.14004,0.45155,0.010912,13.979,187.44,158.66,0
-0.79057,0.16665,-0.24683,0.076572,0.293,0.0087995,11.072,202.07,74.243,0
-0.12371,0.33839,-0.025703,0.050264,0.21859,0.00769,9.2499,202.14,63.683,0
3.2164,-0.10173,-0.29776,0.077783,0.28998,0.0089701,13.422,191.75,88.701,0
2.3612,-0.029958,-0.12363,0.07803,0.27189,0.008261,12.74,202.32,88.365,0
2.9161,-0.11523,-0.052589,0.064995,0.25524,0.0082829,16.546,191.79,115.85,0
-0.14333,0.14874,-0.24918,0.028729,0.14228,0.0063172,16.853,202.24,130.25,0
-0.17968,0.0027897,0.077408,0.030613,0.15722,0.0066,16.904,200.21,121.26,0
1.7332,1.0665,0.14786,0.06149,0.25175,0.0082232,15.534,193.59,142.65,0
-0.067116,0.24869,-0.78059,0.071503,0.2683,0.0084504,15.712,202.24,144.25,0
-0.1725,0.2198,-0.19523,0.035167,0.1598,0.0066605,16.758,202.24,133.75,0
2.1748,-0.058098,-0.097582,0.12245,0.42721,0.010568,13.274,191.62,158.66,0
0.76735,0.90709,-0.096848,0.065426,0.27819,0.0085575,14.221,202.24,157.53,0
0.024326,1.2903,-0.6672,0.060692,0.24633,0.0081236,15.337,202.24,147.75,0
-0.082549,0.94856,-0.43383,0.078665,0.28587,0.0087178,9.412,205.36,60.25,0
4.2565,-0.070562,-0.12694,0.2049,0.58269,0.012122,-6.1951,216.29,49.379,0
-0.21127,0.2079,-0.19361,0.040943,0.1832,0.0070522,11.368,205.36,74.237,0
3.6301,-0.31224,-0.11873,0.083803,0.33318,0.0093216,11.498,205.76,88.712,0
4.616,-0.7657,-0.20065,0.12864,0.53893,0.017375,8.8329,214.46,86.022,0
3.8791,-0.14948,-0.22564,0.13266,0.41303,0.010319,5.9475,216.25,77.055,0
0.3255,-3.777,0.036742,0.097138,0.34702,0.0095223,10.943,216.29,102.25,0
0.72469,-2.3399,0.18176,0.18737,0.53964,0.011668,10.344,216,91.285,0
-0.7091,-0.01975,-0.65015,0.23312,0.61473,0.012413,17.688,216.41,116.27,0
0.76404,-3.6525,0.01013,0.11211,0.38661,0.009993,12.605,216.3,105.77,0
-0.28891,1.7622,-0.3125,0.10319,0.37134,0.0098522,17.552,216.46,130.25,0
-0.8464,0.27427,-0.58379,0.20422,0.54774,0.011781,18.263,216.54,119.71,0
0.29745,3.9934,-0.15419,0.068929,0.28573,0.0087433,10.479,216.44,144.27,0
-0.17121,2.302,-0.27572,0.084481,0.33581,0.0094049,16.403,216.46,133.75,0
0.50169,0.096429,0.16876,0.043112,0.20611,0.0075332,11.949,205.76,157.53,0
0.56021,4.5124,-0.18326,0.069101,0.28473,0.0087239,7.5334,216.37,147.84,0
3.7276,0.4468,-0.13493,0.14977,0.60257,0.018208,-7.5047,229.01,50.958,0
4.2761,-2.6882,0.23627,0.1877,0.54612,0.011736,-0.65341,219.51,87.627,0
1.5932,-0.014066,-0.068444,0.29449,0.73046,0.013359,-14.471,230.29,87.932,0
6.7861,-0.28983,-0.10435,0.19975,0.70748,0.01952,-8.2547,228.96,79.25,0
0.10493,-4.1058,-0.11585,0.11717,0.37773,0.0098862,11.978,219.63,102.25,0
-2.4372,-0.025307,-0.20992,0.17183,0.50596,0.011326,-14.134,230.25,91.277,0
-0.25175,0.22818,-0.77942,0.12082,0.37687,0.0098715,18.123,219.63,116.25,0
-0.06972,1.8184,-0.29065,0.07555,0.27424,0.0085326,17.567,219.63,130.25,0
0.12012,4.192,-0.011779,0.04859,0.21468,0.0076496,10.189,219.63,144.25,0
7.5164,-8.0638,0.85849,0.4182,1.0536,0.019671,110.31,4.4591,100.15,0
-1.4413,-4.1887,-1.1357,0.38156,0.88239,0.014624,192.97,4.8702,114.49,0
-0.34011,-7.7153,-0.64533,0.41621,0.93374,0.015001,170.32,4.8132,107.43,0
-1.637,2.0611,-1.2381,0.35916,0.84942,0.014378,199.16,4.8758,128.5,0
-1.5855,-0.94843,-1.2813,0.34705,0.83013,0.014225,200.63,4.8759,121.5,0
-0.53902,8.5737,-0.69872,0.44713,0.97562,0.01529,163.74,4.813,142.47,0
-1.4914,5.1539,-1.0886,0.40161,0.91202,0.01485,188.66,4.8701,135.49,0
5.5865,9.2482,0.79127,0.42571,1.0572,0.019708,113.34,4.4583,149.33,0
-1.6471,-0.84814,0.31367,0.12946,0.41437,0.01038,8.9733,13.25,147.15,0
5.3949,-6.4853,-0.11629,0.36313,0.81646,0.014099,80.689,27.396,25.551,0
0.75761,3.6967,-0.83972,0.32605,0.77558,0.013808,134.34,27.055,67.274,0
-0.0027056,0.76716,-0.98341,0.29658,0.72218,0.013341,142.03,27.114,63.757,0
-2.0465,6.1622,0.27761,1.8322,3.5518,0.047074,6.5212,25.697,128.46,0
-1.581,2.3871,-0.27213,0.99925,1.8974,0.026694,6.0843,32.342,121.27,0
-1.2657,4.7445,0.16425,0.74862,1.7731,0.029798,13.596,25.861,142.44,0
-1.9994,-2.1,0.31979,0.45931,0.88576,0.014584,18.928,40.591,22.409,0
9.3885,6.8801,-0.54761,0.45767,0.91769,0.014902,61.591,38.542,38.46,0
6.5396,2.4412,0.076046,0.35073,0.76677,0.013468,5.1908,40.502,38.504,0
-0.15647,2.853,-0.045147,0.32276,0.77733,0.013828,51.159,38.172,67.237,0
-0.89501,2.2847,0.31214,0.69845,1.3259,0.01768,47.373,41.561,67.297,0
-2.2269,1.6207,0.12976,1.0659,1.7395,0.020037,51.068,41.494,63.769,0
-3.3329,-0.13565,0.24546,0.12305,0.42583,0.010436,9.5986,41.377,122.74,0
-2.5586,2.4035,-0.17657,1.525,2.8458,0.037163,15.534,53.362,30.429,0
0.53464,0.81245,-0.32196,1.3173,2.0103,0.021435,-40.52,55.209,78.248,0
-4.6633,-0.03117,0.16306,0.14699,0.42309,0.01042,10.046,51.75,122.74,0
-4.6649,-0.046688,0.044746,0.11323,0.35306,0.0095897,11.842,55.25,122.74,0
-0.51783,-0.57134,-0.098925,0.65143,1.2728,0.017302,19.357,65.647,52.922,0
-0.95555,1.2144,-0.04202,1.0487,1.7135,0.019712,22.771,69.216,52.981,0
5.0418,1.9275,0.64554,2.0915,2.7194,0.024082,-3.7918,65.787,80.967,0
4.7498,1.0023,0.58574,1.9065,2.5662,0.023313,2.1619,69.261,81.147,0
1.4178,1.1717,0.33844,0.048873,0.21843,0.0076159,-14.647,65.075,95.464,0
-0.17721,0.57063,0.261,0.0078354,0.055921,0.0036289,-13.202,64.895,108.43,0
-4.861,-0.31464,0.19655,0.076343,0.29556,0.0083304,16.394,64.689,123.28,0
-4.6305,-0.38897,0.14822,0.097273,0.36486,0.0096822,20.065,69.25,123.28,0
-0.48515,-2.6432,-0.09853,0.46949,0.99503,0.014897,-2.3223,79.587,25.11,0
-2.7257,0.48664,0.22739,0.14254,0.45346,0.010791,-1.2908,83.248,25.283,0
-5.7831,-2.2734,0.66666,0.71408,1.3064,0.017628,-35.229,83.25,49.576,0
0.22888,-4.6536,0.35496,0.19187,0.55288,0.011856,12.6,79.488,95.189,0
-0.18954,-2.809,0.21913,0.21709,0.57361,0.011987,9.7604,82.894,95.25,0
0.43169,-3.3785,0.20833,0.14569,0.44444,0.010683,10.623,82.894,91.75,0
-1.0477,-5.093,0.52226,0.16778,0.52258,0.011421,20.763,79.46,109.25,0
-3.7952,-4.5469,0.034479,0.36745,0.90046,0.014771,14.456,83.551,105.24,0
-1.8693,-3.671,0.088727,0.3673,0.89842,0.014693,28.746,79.945,123.63,0
-0.44982,0.58274,-0.4566,1.2935,2.7549,0.037223,41.555,88.286,149.39,0
-1.882,0.20899,0.28284,0.21059,0.78576,0.023309,1.0792,95.674,30.392,0
0.062347,0.61213,-0.19508,0.17358,0.59803,0.018151,-1.4703,95.563,44.69,0
-1.9933,0.26426,0.52087,0.24423,0.61272,0.012574,0.06203,93.725,53.993,0
-2.2478,0.70287,0.38552,0.24896,0.60924,0.012585,-1.8302,97.245,54.071,0
-2.4051,-0.32651,-0.057109,0.27605,0.67956,0.013181,10.246,93.883,81.364,0
-2.3342,-1.366,-0.092722,0.26733,0.71634,0.013557,12.019,97.31,81.466,0
-3.1186,-0.94523,0.22409,0.15343,0.46691,0.011066,13.911,97.25,78.188,0
1.1893,-4.2611,0.095665,0.34711,0.85565,0.014432,10.82,94.047,95.123,0
1.7049,-5.583,0.098903,0.53043,1.0927,0.016187,11.104,97.633,95.269,0
1.6216,-4.7845,0.24331,0.28725,0.77881,0.013822,11.152,97.625,91.789,0
-0.95797,0.2522,0.23126,0.2065,0.56701,0.011967,17.672,95.31,114.92,0
-2.2527,-0.48628,-0.35997,0.26915,0.68043,0.012985,13.958,102.33,114.92,0
0.25083,0.65335,0.12629,0.036484,0.16131,0.0065571,14.517,96.424,124.34,0
-0.11034,1.7085,-0.0040256,0.079811,0.33731,0.0095071,14.01,96.424,119.88,0
0.10627,0.58545,-0.025002,0.15774,0.46073,0.01076,36.01,93.728,136.8,0
0.94612,0.41914,-0.089907,0.19569,0.52605,0.011463,36.727,97.245,136.8,0
2.2272,0.23321,-0.51806,0.26579,0.64029,0.012654,36.671,97.24,134.21,0
-0.70061,0.91342,-0.77987,0.33675,0.84591,0.014281,46.978,97.012,147.53,0
-1.9488,0.34109,0.21562,0.11769,0.35102,0.0097647,-1.8362,107.76,54.083,0
-1.9461,-0.0039518,0.092804,0.085399,0.28156,0.0088491,-1.7046,111.28,54.063,0
1.0335,-0.72066,0.10578,0.20898,0.57629,0.012297,18.42,107.77,81.51,0
1.5823,-0.30482,0.129,0.20189,0.54993,0.012032,16.992,111.3,81.539,0
1.7901,-0.081563,-0.45969,0.10335,0.35141,0.009723,17.929,111.25,78.188,0
-0.44802,0.1769,-0.2856,0.075658,0.294,0.0088155,11.281,107,123.25,0
2.6264,-0.63407,0.055194,0.12645,0.40734,0.010196,33.749,107.73,136.81,0
0.27299,-0.97067,-0.15612,0.05296,0.23273,0.007921,34.523,111.25,136.83,0
-1.8211,0.74843,-0.90817,0.17019,0.47611,0.010958,46.08,107.71,151.15,0
-1.3756,1.0907,-1.8184,0.18172,0.47996,0.01107,49.539,111.21,151.14,0
9.1765,1.2845,-0.070756,0.95666,2.1652,0.032959,21.369,116.37,163.43,0
-1.0823,-2.1238,-0.16647,0.13934,0.63251,0.021726,2.775,123.59,58.535,0
1.8853,-3.8845,0.049755,0.13818,0.64679,0.022002,2.3695,123.53,72.582,0
-0.26785,0.89716,0.1769,0.030854,0.16452,0.0067501,14.586,122.04,109.25,0
-1.1586,0.95327,0.17528,0.099955,0.36796,0.0097812,13.812,125.35,109.26,0
-1.3807,0.44582,0.13866,0.11615,0.40815,0.010261,14.279,125.35,105.75,0
10.513,0.28522,-0.09022,0.55777,1.6438,0.032975,16.255,130.67,163.49,0
-0.53173,-1.9244,-0.83155,0.13709,0.41827,0.010398,6.4629,138.89,67.23,0
-0.40073,-2.6022,-0.65329,0.13967,0.4376,0.010628,7.2314,138.72,63.67,0
1.1292,0.74851,0.24237,0.11765,0.62249,0.02345,13.586,137.61,128.37,0
-1.4416,-0.19719,0.0034836,0.10307,0.52449,0.019497,15.508,137.41,142.51,0
1.806,0.15035,0.21334,0.25931,0.97827,0.025906,15.751,137.62,156.61,0
-0.58731,0.10104,0.17346,0.023692,0.13045,0.006063,10.806,152.47,67.12,0
-0.63588,-0.053393,0.15329,0.020483,0.12243,0.0059131,11.162,152.55,63.566,0
0.017077,0.018515,0.52589,0.011924,0.059314,0.0027218,11.639,153.95,94.906,0
0.08458,0.66864,-0.15271,0.095646,0.45773,0.016296,17.887,158.5,149.49,0
-0.8411,-0.40463,-0.73302,0.14376,0.72647,0.024999,12.012,165.37,57.905,0
0.030447,-0.67204,-0.96337,0.19959,0.89423,0.027461,13.124,172.34,57.925,0
-0.92439,0.52007,0.1425,0.03936,0.18668,0.0070399,11.194,163.75,66.552,0
-0.63306,0.61686,0.14028,0.043774,0.20004,0.0072471,11.512,167.25,66.552,0
-0.66372,0.50437,-0.42067,0.14966,0.46038,0.010571,11.687,167.22,63.213,0
1.1727,1.0757,-0.2879,0.11079,0.37932,0.0099383,13.221,164.07,81.25,0
1.5373,0.54588,-0.13913,0.10409,0.35163,0.0095732,13.435,167.34,81.722,0
-0.24927,-0.16233,-0.043973,0.050903,0.21851,0.0076726,16.084,163.79,123.22,0
-0.44548,-0.083575,-0.27977,0.063297,0.26442,0.0084078,16.309,167.45,123.11,0
0.2541,0.21368,0.10777,0.25622,0.85811,0.021361,19.045,172.17,156.8,0
-0.26138,-0.92555,-0.2225,0.20385,0.74978,0.019961,19.026,172.35,149.61,0
0.81947,-0.95775,-0.81112,0.27058,0.98562,0.025752,13.097,179.08,57.885,0
2.3526,-1.4393,-0.27505,0.13273,0.56752,0.01789,9.8899,186.15,57.975,0
0.16535,0.61109,0.20165,0.038099,0.18371,0.0069945,11.975,177.75,66.552,0
-0.040474,-0.5849,0.072044,0.023098,0.13168,0.0060303,11.503,181.43,66.552,0
-0.11042,-0.52773,-0.068513,0.074231,0.26697,0.0080156,12.342,180.77,63.062,0
1.6375,-0.11911,-0.1332,0.071066,0.26292,0.0082208,14.527,177.73,81.725,0
2.1538,-0.13928,-0.12039,0.07514,0.27579,0.0084988,14.293,181.15,81.685,0
1.1094,0.053555,-0.086554,0.049535,0.20629,0.0074193,16.527,181.25,119.28,0
-0.24363,-1.2381,-0.95882,0.2148,0.58221,0.012076,20.329,177.4,151.25,0
6.8861,0.20765,0.068029,0.43274,1.2483,0.025571,13.648,186.41,163.54,0
1.7072,-0.58478,-0.15359,0.1409,0.58387,0.018134,9.4196,193.75,57.966,0
0.82267,-0.487,0.084274,0.11123,0.45611,0.015819,9.3421,200.38,58.266,0
3.3746,-1.7291,-0.23843,0.26436,0.84476,0.020928,6.4588,200.08,50.921,0
-0.25094,-1.3838,-0.083701,0.042827,0.20747,0.0075517,9.9809,195.64,67.175,0
-0.18681,-1.4576,-0.029045,0.024726,0.14753,0.0064029,9.3824,196.02,63.09,0
3.8277,-0.31437,-0.030065,0.099688,0.34844,0.0095709,12.244,191.93,81.908,0
0.11502,0.24295,0.077278,0.053625,0.2292,0.0078656,10.246,195.76,77.984,0
-0.22431,-0.080525,0.17563,0.018909,0.11283,0.0056541,16.551,195.2,123.02,0
-1.2766,0.3032,0.16797,0.019807,0.12961,0.0061246,14.887,191.64,136.53,0
-0.70199,0.33059,0.10855,0.026748,0.14767,0.0063641,16.425,195.07,133.73,0
-0.060767,-0.49817,0.17735,0.030885,0.15438,0.0065645,13.755,194.79,151.27,0
0.91075,0.75375,0.16811,0.037777,0.19056,0.0071952,14.176,194.98,147.79,0
6.4819,0.28506,0.0080457,0.31736,1.0601,0.023921,13.886,200.32,163.32,0
5.4781,-1.2803,-0.15743,0.18743,0.87552,0.027657,-0.31457,207.29,44.004,0
5.9104,-0.60127,-0.12079,0.18936,0.8798,0.027738,-3.5523,214.51,44.087,0
2.6128,-2.9095,-0.13356,0.20811,0.59308,0.012094,-1.8518,205.36,52.726,0
0.25518,-0.14772,0.04352,0.12509,0.41103,0.010302,-8.6412,209.26,52.726,0
4.9762,-1.1698,-0.028756,0.23563,0.63968,0.012668,-6.2174,209.11,49.3,0
-0.16493,1.1886,-0.27203,0.051833,0.21135,0.0075718,9.812,205.36,67.25,0
1.6155,-0.24124,-0.26514,0.13421,0.42487,0.010515,11.297,209.26,77.055,0
0.021194,0.56049,-0.19401,0.056325,0.23452,0.0078392,10.638,209.12,95.241,0
0.063985,0.016746,-0.32294,0.057388,0.23935,0.007946,10.891,209.17,91.73,0
1.0679,-0.54168,0.13552,0.045685,0.20602,0.0074263,10.268,209.32,109.45,0
-0.010526,1.0943,0.096183,0.035971,0.17195,0.0068857,9.9079,209.14,105.79,0
-1.633,-0.03828,-0.082818,0.078623,0.306,0.0090391,16.314,209.34,120.06,0
5.1288,0.62939,0.070583,0.27583,0.92448,0.022372,11.754,214.98,163.17,0
6.0217,-0.10854,-0.12179,0.18001,0.8468,0.027248,-4.5446,221.75,44.016,0
0.88185,0.29785,-0.088323,0.075928,0.30215,0.0090068,-6.1995,219.74,52.726,0
1.8872,0.43448,-0.1204,0.081692,0.32468,0.0091067,-7.0735,223.68,52.726,0
4.751,0.25298,-0.11568,0.22433,0.62156,0.012471,-6.3067,223.74,49.08,0
