"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
9.8172,0.37115,0.15691,0.20178,1.4638,0.067117,178.38,-20,131.94,0
7.3338,1.4184,0.6584,0.25264,1.3198,0.049027,192.59,-5.7082,131.97,0
-0.48917,3.0561,-2.0933,0.52842,1.0465,0.015796,218.58,8.1902,132,0
-0.36778,0.23801,0.25388,0.45773,1.4024,0.02736,30.13,22.302,131.99,0
-0.5414,2.3848,0.22644,0.61269,1.8092,0.038632,32.132,35.741,131.79,0
-2.4675,-1.3048,-0.4961,0.72994,2.2584,0.043215,33.473,50.127,131.65,0
-2.283,0.074708,0.12664,0.064996,0.25371,0.0082384,44.138,64.113,132.34,0
-1.3205,-2.1225,0.06584,0.14275,0.57778,0.017931,48.1,78.154,132.05,0
3.2868,-0.88568,-0.43312,0.45579,0.92658,0.014394,55.261,92.127,132.78,0
5.2492,-0.50294,0.19796,0.20691,0.58106,0.012202,47.4,106.31,132.78,0
-0.21377,-0.78097,0.15528,0.067034,0.35165,0.014314,25.911,134,131.92,0
0.47036,0.8047,-0.02539,0.12376,0.63924,0.023913,27.626,148.07,132.09,0
0.14831,2.756,-0.003141,0.08116,0.31269,0.0090749,19.871,218.09,132,0
-0.85298,-0.11472,0.13266,0.06233,0.411,0.019506,-7.7134,245.85,132.02,0
-1.3782,0.00028252,0.059391,0.067636,0.68789,0.047044,-6.4422,259.91,132.03,0
-0.8762,0.30886,0.039744,0.065795,0.85115,0.07644,-4.2327,273.95,132.02,0
-0.33066,0.47295,0.081668,0.049755,0.89639,0.1014,-2.7074,287.98,132.01,0
0.10822,0.54472,0.090845,0.044597,0.83584,0.098186,-1.4568,301.99,132,0
0.53443,0.55248,0.050751,0.04182,0.80023,0.096213,-0.5698,316,131.99,0
0.76883,0.5456,0.020975,0.040913,0.78786,0.095517,-0.19834,330,131.99,0
9.9249,0.81645,0.10793,0.20269,1.4673,0.067169,150.97,-20,145.9,0
8.6505,3.3244,0.42469,0.26431,1.3479,0.049388,157.18,-5.8468,145.9,0
0.53916,12.767,-1.9127,0.7521,1.3978,0.018096,143.69,8.1902,145.87,0
-1.3699,1.5169,0.061868,0.26637,0.7149,0.013303,34.371,22.524,145.96,0
-0.59798,2.4692,0.19348,0.49236,1.6417,0.037202,36.156,36.212,145.92,0
-1.6523,2.3161,-0.78294,1.0707,2.9309,0.048847,36.706,50.092,146.12,0
-0.75763,0.95567,-0.5545,1.2772,2.6542,0.036588,44.175,63.86,146.54,0
0.96914,-0.95576,-0.70557,0.97141,2.4899,0.040233,55.152,78.026,146.5,0
-0.34429,0.65447,-0.0052361,0.21931,0.57027,0.011882,67.637,91.947,145.56,0
-0.52508,-0.20861,0.021913,0.08519,0.42312,0.015613,27.528,133.9,146.01,0
-0.45395,0.89305,-0.29949,0.1857,0.86123,0.02747,28.262,148.03,146.11,0
0.35124,0.0089145,-0.086059,0.062183,0.30426,0.011382,26.326,162.02,145.81,0
0.77869,-3.0229,-0.24658,0.16899,0.53206,0.01165,25.758,175.42,146.13,0
0.40773,0.76778,0.044176,0.067487,0.28475,0.0087222,18.125,190.1,146.66,0
0.68781,3.8364,0.11919,0.057879,0.24528,0.0081494,11.406,218.04,146.04,0
0.72217,-0.36582,0.020888,0.12229,0.62085,0.023607,-7.1736,245.99,146.16,0
0.35864,-0.30378,0.02095,0.1228,1.0046,0.056102,-6.1686,259.99,146.12,0
0.4741,-0.19352,-0.016183,0.1083,1.193,0.089579,-4.0891,273.99,146.08,0
0.95229,-0.12124,0.0036204,0.085139,1.2732,0.11855,-2.523,288,146.05,0
1.1956,-0.04491,0.027978,0.068527,1.1132,0.11156,-1.2832,302,146.03,0
1.4563,0.048156,0.028364,0.058621,1.0095,0.10677,-0.45946,316,146.01,0
1.6056,0.10393,0.019313,0.054589,0.96474,0.10466,-0.13477,330,146.01,0
10.03,0.69055,0.041855,0.20338,1.4706,0.067223,115.97,-20,159.85,0
10.348,3.0367,0.22245,0.18288,1.3694,0.064984,113.34,-5.9401,159.8,0
12.434,6.056,0.37402,0.43544,1.5071,0.035618,80.907,8.0865,159.66,0
12.038,4.7439,0.55616,1.0535,2.7033,0.046705,48.231,22.335,159.73,0
3.6643,1.5378,0.76041,0.53507,1.722,0.037761,45.484,36.23,159.92,0
-0.61435,3.1423,0.66678,0.98816,2.5505,0.045638,33.372,50.062,160.14,0
-0.77586,1.7139,-0.17855,1.8988,4.1289,0.05717,36.467,63.961,160.31,0
4.2818,-0.39406,-0.47317,1.8113,4.1639,0.057412,54.873,77.896,160.23,0
6.8046,0.055708,-0.3094,1.1226,3.0601,0.049729,61.624,91.76,160.06,0
8.2333,1.2959,-0.15413,0.66067,2.1186,0.041781,55.43,105.78,160.06,0
10.267,0.93695,0.10663,0.47459,1.1488,0.020761,25.158,119.96,159.77,0
7.3764,0.43399,0.27614,0.44572,1.386,0.030777,28.096,134.25,160.12,0
4.7242,0.29396,0.24084,0.33298,1.2598,0.032655,28.931,148.02,160.1,0
3.8028,0.25543,0.15321,0.32118,1.2312,0.032375,28.281,161.85,160.18,0
3.2918,1.2067,-0.042199,0.49376,1.0421,0.015818,25.981,175.43,160.62,0
3.1719,-0.068334,-0.078977,0.17461,0.51967,0.011384,19.65,189.87,160.24,0
1.5401,0.55292,0.17889,0.11572,0.38326,0.0099136,15.523,203.9,159.36,0
3.0216,1.7182,-0.13918,0.14431,0.59505,0.018065,10.167,218.47,159.86,0
4.7625,0.60164,0.079607,0.10269,0.56003,0.022515,-3.1194,232.12,160.08,0
3.7902,0.037751,0.14412,0.12713,0.6488,0.024089,-4.9124,246.13,160.21,0
3.834,-0.062034,-0.028275,0.14358,1.119,0.059007,-5.541,260.06,160.15,0
3.7794,-0.14712,-0.074478,0.14957,1.5201,0.10148,-3.9721,274.03,160.1,0
3.976,-0.15659,-0.045166,0.1352,1.7621,0.13884,-2.4921,288.02,160.07,0
3.9413,-0.14848,-0.035979,0.11783,1.6144,0.13302,-1.2508,302.01,160.04,0
3.8961,-0.093352,-0.022755,0.10343,1.4858,0.12773,-0.46694,316.01,160.03,0
3.875,-0.05064,-0.019155,0.09607,1.4181,0.12492,-0.18476,330,160.02,0
10.018,0.38681,0.012163,0.20234,1.4652,0.067071,93.409,-20,173.84,0
10.374,1.5814,0.080819,0.18199,1.3647,0.064883,91.323,-5.9415,173.81,0
11.35,2.4857,0.013732,0.30248,1.2063,0.032196,78.397,8.1176,173.77,0
12.912,2.7178,-0.043591,0.33651,1.2696,0.03294,63.947,22.18,173.82,0
14.002,2.3894,-0.033305,0.52822,1.7141,0.037857,53.12,36.151,173.93,0
14.387,1.3201,-0.048709,0.64593,1.9732,0.040458,45.434,50.06,174.08,0
13.946,-0.092951,-0.20323,0.79069,2.235,0.042878,47.298,63.982,174.16,0
13.383,-0.1149,-0.25916,0.99071,2.6406,0.046319,54.765,77.914,174.15,0
13.205,0.50638,-0.19638,0.99356,2.701,0.046807,55.242,91.858,174.09,0
13.295,1.0618,-0.11571,0.82302,2.4149,0.044405,48.439,105.87,174.04,0
13.544,1.0709,-0.083951,0.63731,2.0476,0.041089,36.906,119.96,173.96,0
13.324,0.7696,-0.070184,0.49924,1.7371,0.038062,31.96,134.06,174.02,0
12.833,0.67614,-0.038812,0.41687,1.5212,0.035787,30.231,147.98,174.1,0
12.238,0.74421,-0.0040931,0.39676,1.4417,0.034895,28.111,161.82,174.21,0
11.608,0.88271,0.015254,0.42133,1.4886,0.035404,24.221,175.74,174.27,0
10.777,0.82186,0.02693,0.43211,1.5283,0.035855,19.427,189.83,174.14,0
9.7951,0.83831,0.0071531,0.38931,1.442,0.034949,15.298,203.99,173.87,0
9.2463,0.92605,-0.011116,0.33424,1.2994,0.033294,8.6564,218.18,173.87,0
8.9554,0.68026,-0.024062,0.2932,1.1848,0.031866,1.3506,232.13,174.04,0
8.5385,0.44709,-0.021584,0.26502,1.1014,0.030794,-2.8766,246.1,174.12,0
7.8428,0.25094,0.053649,0.21399,1.506,0.067631,-4.1514,260.07,174.12,0
7.3778,0.13948,0.044345,0.21211,1.9305,0.11322,-3.4539,274.05,174.1,0
7.1241,0.089758,0.025042,0.20152,2.3037,0.15712,-2.5483,288.03,174.07,0
6.9531,0.084852,0.004118,0.18773,2.2069,0.15402,-1.4021,302.02,174.05,0
6.7629,0.11165,-0.012217,0.17277,2.0988,0.15041,-0.62494,316.01,174.04,0
6.66,0.13143,-0.020922,0.16429,2.0359,0.14827,-0.36117,330,174.03,0
10.026,0.26229,0.01651,0.15178,1.4643,0.09737,80.372,-20,187.86,0
10.141,0.73133,0.042435,0.16192,1.39,0.080572,79.872,-5.9485,187.85,0
10.722,1.4235,0.091619,0.16378,1.2717,0.062742,74.642,8.0903,187.85,0
11.445,1.6756,0.10787,0.14938,1.1939,0.060922,67.428,22.114,187.88,0
12.108,1.598,0.089629,0.16604,1.2671,0.062546,61.097,36.098,187.95,0
12.57,1.2739,0.04376,0.21197,1.4745,0.066881,56.545,50.047,188.04,0
12.716,0.92601,-0.034359,0.27055,1.711,0.071524,54.857,63.991,188.09,0
12.787,0.91044,-0.1101,0.34165,1.9907,0.076743,55.046,77.943,188.1,0
13.026,1.0835,-0.13395,0.40177,2.2535,0.081472,53.226,91.913,188.08,0
13.418,1.2161,-0.1156,0.42565,2.3771,0.083681,47.975,105.92,188.04,0
13.79,1.1776,-0.079203,0.41247,2.3628,0.083533,41.071,119.96,188.02,0
13.949,1.0571,-0.029287,0.37396,2.2346,0.081436,35.6,133.99,188.04,0
13.911,1.002,0.018341,0.32968,2.063,0.078465,31.924,147.95,188.1,0
13.758,1.0371,0.062173,0.29861,1.9211,0.0759,28.486,161.86,188.16,0
13.522,1.1029,0.11532,0.29272,1.8817,0.07516,23.989,175.82,188.18,0
13.15,1.1278,0.17171,0.30209,1.9119,0.075714,18.722,189.87,188.12,0
12.647,1.1329,0.20333,0.31854,1.9776,0.076921,13.516,203.97,188.02,0
12.159,1.0854,0.20156,0.32786,2.0218,0.07773,7.9467,218.05,187.99,0
11.727,0.94583,0.17427,0.32757,2.026,0.077804,2.608,232.08,188.04,0
11.304,0.76307,0.1361,0.32252,2.0064,0.077445,-1.0727,246.07,188.08,0
10.973,0.5855,0.14456,0.31806,2.2763,0.10335,-3.0487,260.06,188.09,0
10.567,0.40632,0.17017,0.29576,2.7086,0.15193,-3.0209,274.04,188.08,0
10.123,0.29971,0.14313,0.26633,2.7988,0.17253,-2.7966,288.03,188.06,0
9.8725,0.28236,0.11359,0.24752,2.6725,0.16882,-1.7397,302.02,188.04,0
9.6083,0.29404,0.082738,0.22832,2.5407,0.16486,-0.91565,316.01,188.03,0
9.4626,0.30337,0.065489,0.21808,2.4683,0.16267,-0.63023,330,188.03,0
10.042,0.22506,0.018381,0.10092,1.4618,0.1276,75.182,-20,201.9,0
10.1,0.37527,0.029928,0.12005,1.4215,0.11114,74.248,-5.9638,201.9,0
10.368,0.66594,0.052065,0.1283,1.3179,0.092961,71.24,8.0644,201.9,0
10.752,0.78834,0.069602,0.11565,1.2381,0.090518,67.324,22.076,201.93,0
11.126,0.78183,0.075592,0.10503,1.1666,0.088138,63.124,36.065,201.97,0
11.423,0.69142,0.064066,0.10028,1.1215,0.086517,59.533,50.034,202.01,0
11.644,0.60914,0.043055,0.10533,1.1386,0.086965,56.85,63.996,202.05,0
11.867,0.61343,0.024846,0.12029,1.2192,0.089424,54.691,77.962,202.06,0
12.178,0.69126,0.0086744,0.14108,1.3395,0.092973,52.04,91.943,202.05,0
12.596,0.76821,-0.0029849,0.16144,1.465,0.096656,48.133,105.94,202.04,0
13.056,0.78623,-0.0064625,0.17744,1.5752,0.10005,43.25,119.96,202.04,0
13.464,0.75765,-0.0031882,0.18846,1.6579,0.10272,38.361,133.96,202.05,0
13.794,0.73958,0.014274,0.1943,1.7107,0.10447,33.933,147.93,202.08,0
14.069,0.75529,0.038962,0.19532,1.7347,0.10541,29.594,161.89,202.11,0
14.305,0.7845,0.070894,0.19457,1.7429,0.10585,24.847,175.87,202.12,0
14.479,0.80082,0.11415,0.19513,1.751,0.10619,19.629,189.9,202.09,0
14.562,0.8015,0.16346,0.19915,1.7714,0.10676,14.239,203.95,202.05,0
14.554,0.77648,0.20817,0.20724,1.8109,0.10776,8.8856,218.01,202.03,0
14.453,0.7149,0.24136,0.21739,1.8615,0.109,4.0082,232.04,202.04,0
14.254,0.63557,0.2616,0.22755,1.9171,0.11045,0.29797,246.05,202.06,0
13.799,0.51773,0.27571,0.23944,2.2737,0.13845,-2.1121,260.04,202.06,0
13.42,0.43396,0.28045,0.23676,2.5532,0.16451,-3.2717,274.04,202.05,0
13.173,0.38645,0.26216,0.22663,2.4945,0.1629,-3.0415,288.03,202.04,0
12.912,0.37716,0.24331,0.21667,2.432,0.16111,-2.1276,302.02,202.03,0
12.636,0.38323,0.22033,0.20455,2.3516,0.1587,-1.266,316.01,202.03,0
12.482,0.3861,0.20615,0.19751,2.3032,0.15723,-0.91912,330,202.02,0
10.021,0.10165,0.0099057,0.1008,1.4599,0.12746,72.077,-20,215.95,0
10.094,0.18222,0.023742,0.096775,1.4205,0.12583,71.633,-5.9748,215.95,0
10.3,0.3146,0.051569,0.089678,1.3491,0.12284,69.936,8.0437,215.95,0
10.585,0.38625,0.075796,0.083839,1.2903,0.1203,66.967,22.051,215.96,0
10.879,0.40049,0.088793,0.078162,1.2336,0.1178,63.521,36.043,215.98,0
11.14,0.37875,0.086437,0.073541,1.1824,0.11548,60.267,50.023,216.01,0
11.373,0.35542,0.071896,0.072546,1.1621,0.11453,57.417,63.998,216.02,0
11.614,0.35831,0.053349,0.075215,1.1807,0.11535,54.744,77.974,216.03,0
11.9,0.38694,0.038057,0.080251,1.2245,0.11727,51.775,91.958,216.03,0
12.243,0.41762,0.0294,0.087047,1.2856,0.1199,48.136,105.95,216.02,0
12.62,0.42876,0.026539,0.09499,1.3616,0.12309,43.83,119.95,216.02,0
12.99,0.42177,0.02838,0.10253,1.4368,0.12617,39.223,133.95,216.03,0
13.332,0.41374,0.03612,0.10824,1.4966,0.12856,34.65,147.93,216.04,0
13.652,0.41417,0.048297,0.11213,1.5403,0.1303,30.113,161.91,216.06,0
13.96,0.41851,0.063533,0.11447,1.569,0.13143,25.39,175.9,216.06,0
14.256,0.41894,0.083385,0.11596,1.5874,0.13214,20.343,189.92,216.05,0
14.527,0.4117,0.10841,0.11719,1.6012,0.13266,15.068,203.95,216.04,0
14.76,0.3933,0.13659,0.11884,1.6167,0.13322,9.8303,217.99,216.03,0
14.938,0.36179,0.16415,0.12089,1.6328,0.13378,5.0241,232.01,216.03,0
15.048,0.32711,0.18729,0.12398,1.6561,0.13458,1.1331,246.02,216.03,0
15.083,0.28551,0.20162,0.12732,1.6844,0.13553,-1.6041,260.03,216.03,0
15.044,0.24263,0.20757,0.12879,1.701,0.13606,-2.9773,274.03,216.03,0
14.95,0.22235,0.211,0.12883,1.7043,0.13614,-3.0712,288.02,216.02,0
14.83,0.22412,0.21494,0.1283,1.7006,0.13598,-2.4368,302.02,216.02,0
14.686,0.23168,0.21893,0.12641,1.6881,0.13551,-1.5188,316.01,216.01,0
14.605,0.23422,0.22077,0.12488,1.678,0.13515,-1.036,330,216.01,0
10.014,0.045997,0.0084781,0.10083,1.4598,0.12743,71.198,-20,230,0
10.075,0.084798,0.019594,0.096844,1.4211,0.12583,70.836,-5.9804,230,0
10.253,0.14968,0.042105,0.089589,1.3488,0.1228,69.384,8.0336,230,0
10.51,0.18616,0.061916,0.083904,1.2898,0.12026,66.747,22.039,230,0
10.785,0.19473,0.073029,0.078953,1.2406,0.11809,63.571,36.033,230,0
11.04,0.18647,0.072291,0.073649,1.1867,0.11565,60.438,50.018,230,0
11.277,0.17725,0.06161,0.070181,1.1429,0.11364,57.55,63.998,230,0
11.519,0.17893,0.046912,0.069756,1.1299,0.11303,54.75,77.979,230,0
11.796,0.19181,0.0346,0.071143,1.1397,0.11347,51.693,91.965,230,0
12.114,0.20598,0.02818,0.074099,1.1661,0.11469,48.106,105.96,230,0
12.46,0.21131,0.026919,0.078116,1.2055,0.11648,43.953,119.95,230,0
12.806,0.20724,0.028242,0.082364,1.2498,0.11846,39.452,133.94,230,0
13.138,0.20087,0.031019,0.086146,1.2915,0.12029,34.875,147.93,230,0
13.455,0.1974,0.035034,0.089074,1.3259,0.12178,30.296,161.92,230,0
13.766,0.19571,0.040121,0.091036,1.3507,0.12284,25.589,175.92,230,0
14.073,0.19136,0.047289,0.092107,1.3655,0.12347,20.625,189.93,230,0
14.369,0.18167,0.058104,0.092439,1.3729,0.12378,15.453,203.95,230,0
14.642,0.16606,0.073022,0.092279,1.375,0.12386,10.297,217.98,230,0
14.874,0.14503,0.089813,0.091866,1.3725,0.12375,5.5293,232,230,0
15.053,0.12198,0.10434,0.091368,1.3683,0.12357,1.6066,246.01,230,0
15.172,0.095715,0.11482,0.090833,1.3634,0.12336,-1.1741,260.02,230,0
15.23,0.07109,0.12358,0.090236,1.3577,0.12311,-2.6936,274.02,230,0
15.238,0.061266,0.13345,0.089601,1.3513,0.12282,-3.0536,288.02,230,0
15.214,0.066454,0.14432,0.088967,1.3447,0.12254,-2.5902,302.01,230,0
15.164,0.07599,0.15921,0.088291,1.3377,0.12223,-1.6173,316.01,230,0
15.132,0.080198,0.16863,0.087924,1.3338,0.12206,-1.0365,330,230,0
11.214,-3.5632,0.067907,0.21957,0.96207,0.028913,74.551,29.172,6.1863,0
9.9853,-3.7386,0.082569,0.22609,0.99405,0.029352,89.326,22.236,13.181,0
13.058,-3.3933,0.038111,0.35042,1.2685,0.032849,54.076,42.963,6.2291,0
12.146,-4.7468,0.0076112,0.41429,1.1074,0.023717,58.091,36.149,13.17,0
10.426,-2.1056,0.023724,0.62839,1.9157,0.039682,29.891,49.798,13.25,0
8.8338,-6.1079,0.09989,0.36266,0.92272,0.018415,88.001,29.302,20.273,0
6.3453,-3.469,0.14348,0.29043,0.90724,0.021628,122.94,22.263,27.053,0
-2.0692,-2.0564,0.20215,0.55892,1.136,0.016394,24.681,42.64,20.386,0
-2.3849,2.588,0.041909,1.3331,2.068,0.021705,35.205,49.765,27.219,0
1.78,-6.1687,-0.073606,2.0034,4.2696,0.057671,57.834,70.713,19.831,0
-0.90532,-2.5952,-0.21839,1.5824,3.5905,0.053228,34.027,63.757,26.908,0
0.61821,-1.2014,0.28766,0.38615,1.3917,0.034029,18.291,85.067,19.879,0
0.88398,-9.4577,-0.61972,1.2157,1.9877,0.020925,32.87,77.736,26.906,0
-1.958,-0.6458,-0.055817,0.3645,0.96011,0.019055,16.945,92.39,26.705,0
3.2692,1.6655,-0.052935,0.41927,0.90226,0.01476,147.02,29.508,33.52,0
7.8901,-1.0258,0.16947,0.20715,0.93419,0.028525,126.41,22.168,40.91,0
10.27,4.8344,0.072663,0.54645,1.0694,0.01601,91.058,36.347,40.698,0
7.0197,-0.019879,0.18258,1.172,2.5869,0.040988,46.301,49.676,40.654,0
3.6692,-7.4606,-0.10877,2.0969,3.2698,0.039201,69.292,70.862,33.931,0
9.9224,-5.2172,-0.0089145,1.2847,3.0146,0.049064,53.434,63.753,40.792,0
0.49029,-0.64185,-1.0834,2.0753,2.6907,0.024439,123.55,77.736,41,0
0.10986,0.28007,0.22871,0.13098,0.39707,0.010145,15.864,92.05,41.025,0
10.514,-2.197,0.21595,0.38308,1.0714,0.023392,103.18,28.784,48.338,0
5.7069,-2.4019,0.26299,0.26734,0.86414,0.0212,139.76,21.741,55.121,0
13.087,1.5186,0.215,0.68071,1.7809,0.034207,65.044,43.181,48.025,0
10.849,-1.9924,0.3352,1.3081,2.9526,0.0482,80.845,56.583,47.623,0
2.111,2.0725,0.081759,1.4033,3.174,0.050194,79.335,49.897,54.887,0
6.669,-0.056571,-0.094297,2.0558,3.4165,0.040121,57.545,70.819,47.857,0
-0.5373,-1.8198,-0.038534,0.64963,1.2646,0.01705,31.31,64.127,54.563,0
7.288,8.8047,-0.32566,2.0093,2.76,0.024666,-2.0266,77.885,54.391,0
1.7719,-0.45707,-0.57704,0.29987,1.2149,0.033035,13.728,99.034,48.557,0
-2.6206,-0.57745,0.50621,0.25658,0.63926,0.01272,8.3153,92.127,55.675,0
1.3976,-0.57983,-0.48967,0.22812,0.98556,0.030217,19.721,113.14,48.525,0
-0.70404,0.33122,0.28803,0.14225,0.42709,0.010734,16.975,106,55.675,0
-1.099,-0.058898,0.14398,0.10683,0.44346,0.013745,21.352,120.34,55.127,0
1.4063,-1.5972,0.06083,0.13623,0.70963,0.025336,22.961,140.85,47.589,0
0.18762,-2.2701,-0.029132,0.16693,0.80986,0.02698,22.951,133.76,54.768,0
2.4261,-0.94696,-0.08691,0.1315,0.67642,0.024706,22.215,154.84,47.401,0
1.7346,-1.109,-0.16432,0.13379,0.57258,0.018019,21.407,147.92,54.335,0
0.53543,-0.29786,-0.13921,0.098979,0.55734,0.022346,21.872,161.81,54.361,0
6.1464,-0.6267,-0.050805,0.25416,0.84441,0.021222,0.65806,210.9,47.585,0
1.2871,-1.6318,-0.20023,0.20126,0.57112,0.011971,17.623,203.59,54.762,0
6.179,0.27405,-0.069855,0.2449,0.81706,0.020812,-2.4898,225.46,47.399,0
1.834,0.31663,0.024537,0.14663,0.70567,0.025012,-6.0606,232.39,54.663,0
0.1526,-0.53376,-1.5474,0.47834,0.94842,0.015098,161.54,28.7,62,0
5.9689,2.177,0.26611,0.28045,0.89351,0.021534,140.43,21.722,69.078,0
-3.3898,1.6312,0.073076,1.3449,2.5272,0.035039,66.782,43.21,62.028,0
0.0013977,-3.6626,0.33958,1.0987,2.2655,0.033537,82.009,56.643,61.965,0
6.99,-3.3244,0.14467,0.91062,2.5018,0.045008,70.771,49.872,69.153,0
-0.16285,2.5073,0.24287,0.78823,2.0503,0.032876,22.511,84.864,62,0
-0.62312,-1.1741,-0.071359,0.16762,0.55,0.011816,15.482,77.472,69.102,0
-1.0488,0.72018,0.18089,0.14087,0.43603,0.010876,18.132,120.01,69.022,0
0.53348,-3.2716,-0.37323,0.14516,0.47254,0.010923,19.981,140.49,62.133,0
1.1312,-2.5217,0.060583,0.14938,0.6391,0.021452,24.739,133.64,68.912,0
-0.8018,-0.1725,0.059308,0.046534,0.20962,0.0075228,21.694,154.5,61.466,0
0.10351,-0.16468,-0.62841,0.21442,0.74798,0.019697,22.167,168.95,61.45,0
1.3566,-1.528,-0.20879,0.16744,0.45016,0.0099542,20.413,182.18,61.258,0
0.84648,-0.18211,0.042229,0.070717,0.32039,0.011678,16.431,197.45,61.515,0
-0.22345,2.3419,-0.19343,0.0792,0.28798,0.0087455,15.702,203.81,68.992,0
0.67651,0.022617,-0.16627,0.060156,0.23383,0.0078604,-6.0132,225.26,61.986,0
0.10626,0.048797,-0.1269,0.13396,0.67581,0.024534,-6.4168,232.28,68.885,0
10.949,3.7802,0.24159,0.43252,1.1631,0.024313,96.885,28.709,76.029,0
10.103,-4.2069,0.12325,0.67649,1.5832,0.028108,91.145,43.055,76.084,0
9.1653,0.49919,0.31263,0.27698,1.1203,0.031065,123.45,35.956,82.995,0
8.548,1.684,0.17379,2.1901,2.8448,0.025111,3.0265,56.88,76.404,0
0.3486,-7.0588,-2.7625,2.0747,2.7291,0.024608,143.13,49.707,83.013,0
9.0761,0.010784,-0.30694,2.4778,3.1008,0.026056,9.7013,70.989,76.322,0
1.1117,-0.24003,0.52461,0.093161,0.40094,0.0099185,11.593,64.689,82.713,0
3.0035,-1.2097,0.38812,0.84221,1.7333,0.025261,32.224,84.857,76.073,0
-1.1963,-0.66789,-0.47045,0.6537,1.2068,0.016884,25.251,77.873,82.713,0
2.6567,1.3017,0.21911,0.3166,0.81705,0.014123,23.557,92.461,82.716,0
0.80783,-1.4643,0.32033,0.26736,0.88759,0.022127,35.982,106.04,83.234,0
3.6789,-3.0214,0.1983,0.23735,0.88535,0.024995,25.131,120.25,83.273,0
2.3619,0.34464,-0.034817,0.17848,0.5081,0.011366,25.758,140.39,75.728,0
0.51378,-2.0536,0.17159,0.13863,0.70393,0.025164,22.503,133.79,82.93,0
3.0759,-0.26259,-0.11631,0.16425,0.48277,0.011114,23.573,154.83,76.449,0
1.1841,-0.66955,0.13774,0.1674,0.62068,0.01837,20.763,147.73,83.25,0
2.3679,0.80782,-0.032514,0.1925,0.53438,0.011786,23.607,162.17,83.208,0
-0.050557,0.0054161,-0.12493,0.0066262,0.046431,0.0037796,30.482,183.89,76.017,0
4.0501,0.025043,-0.050765,0.17328,0.49409,0.011148,22.258,175.98,83.509,0
-1.0632,-0.1456,0.0802,0.13558,0.42658,0.010524,16.942,197.32,76.142,0
5.0409,-0.35825,-0.044803,0.19782,0.55248,0.011991,19.378,190.06,83.561,0
5.5466,-0.51785,-0.062684,0.24341,0.63156,0.012554,16.558,203.96,82.987,0
2.371,0.036107,-0.23594,0.10546,0.35954,0.0095944,-6.0305,225.47,76.004,0
6.5575,-0.85706,-0.11447,0.29915,0.8933,0.021578,6.2216,218.06,82.275,0
7.1398,0.38425,-0.10231,0.27178,1.0949,0.030693,-7.7371,232.23,82.659,0
14.627,-0.27886,0.3634,0.44574,1.5225,0.035734,72.794,15.089,89.854,0
13.597,-7.6288,0.52895,0.65117,1.5787,0.028334,68.14,7.9548,96.73,0
10.497,4.0447,0.29697,0.4314,1.4989,0.03556,107.03,28.916,89.932,0
12.037,3.8696,0.69954,1.6152,3.1749,0.044461,15.412,22.33,96.74,0
2.4919,-0.58822,0.75535,0.56592,1.3909,0.026559,163.53,42.901,90.027,0
1.4029,1.9116,0.72753,0.72656,1.6747,0.029091,160.21,35.849,97.138,0
-0.576,1.363,-1.5847,0.8445,1.4527,0.018293,172.11,49.707,97,0
1.2562,1.4557,0.052595,0.028904,0.16275,0.0066826,7.7286,63.54,97.196,0
-0.092644,-4.0267,0.31764,0.10683,0.40181,0.010205,33.404,77.871,97,0
0.97555,-3.0883,0.38676,0.24538,0.87499,0.022013,25.755,99.383,90.065,0
-0.9193,-0.58359,0.14212,0.16568,0.49849,0.010972,17.72,92.123,96.581,0
2.5562,-3.699,-0.065895,0.3573,1.0685,0.02367,29,112.96,89.813,0
1.8548,-3.8467,-0.12236,0.44754,1.5408,0.036003,28.773,106.17,96.963,0
-0.39006,-1.8269,-0.028397,0.13958,0.62891,0.021281,24.282,127.13,89.768,0
-0.46541,-2.0293,-0.27444,0.26423,0.65991,0.012817,22.966,140.85,89.992,0
-0.95044,-1.3195,-0.40141,0.16191,0.78595,0.026341,24.986,134.07,96.957,0
-0.22102,-0.11424,-0.70792,0.034531,0.14414,0.0051635,22.025,154.39,89.767,0
0.68952,0.07193,-0.020205,0.050504,0.18823,0.005809,16.54,197.44,89.946,0
0.98502,0.11808,-0.2623,0.10527,0.36435,0.009732,14.543,211.03,89.888,0
0.062557,-0.29683,0.063628,0.11996,0.38972,0.01007,-12.544,224.99,89.677,0
0.043805,-4.7448,-0.0014227,0.18424,0.51885,0.011494,13.791,218.03,96.961,0
2.6399,0.79004,0.074795,0.24968,0.6588,0.012735,-7.6307,239.32,89.319,0
0.7265,-0.43477,0.096997,0.070298,0.42299,0.019745,-9.3484,245.96,96.805,0
-0.44596,-5.5524,-2.2006,0.60127,1.143,0.01646,206.96,8.1902,111,0
-3.8261,13.265,-0.16348,2.1198,2.7703,0.024898,3.2657,28.782,103.9,0
-1.5715,1.7335,0.22348,1.9256,2.6815,0.024506,-6.7187,22.278,110.98,0
-0.71764,-2.1972,0.44562,0.15461,0.4161,0.010315,40.466,77.871,111,0
2.8191,-4.1193,-0.019744,0.56575,1.765,0.038265,26.138,99.274,104.1,0
2.812,-3.9398,-0.060101,0.3902,0.82956,0.014208,31.496,91.915,111.23,0
