"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
10.511,3.0072,0.1246,0.24054,1.0305,0.029874,91.588,25.281,79.515,0
12.382,5.3178,0.71773,0.59004,1.8254,0.038878,54.798,25.537,93.352,0
-1.6395,3.3147,0.07011,0.48672,1.059,0.015915,15.794,24.306,147.64,0
13.998,3.5114,0.36799,0.60202,1.8558,0.039278,31.029,29.233,166.85,0
12.324,-2.6626,0.093439,0.18332,1.037,0.043757,45.203,42.994,-0.81071,0
12.886,-4.6342,0.078758,0.25832,1.0554,0.030169,38.618,39.509,9.7368,0
10.645,1.2059,0.071324,0.5339,1.0757,0.016018,50.705,38.196,50.119,0
9.4041,-2.0722,0.41016,0.31186,1.2041,0.032025,96.493,39.538,79.53,0
2.2392,0.63706,0.97941,0.45077,1.5359,0.036026,146.23,39.404,93.606,0
-1.7341,-1.3979,0.2173,0.54929,1.8296,0.038984,10.93,39.384,135.29,0
-1.1263,1.2451,-0.10765,0.74476,2.2575,0.043108,21.044,43.14,153.04,0
11.701,2.5605,0.66611,0.65895,2.0056,0.040793,28.686,43.125,167.02,0
12.7,-2.1047,0.065792,0.26874,1.3121,0.048744,40.363,56.9,-0.89379,0
8.01,-0.56372,-0.030381,0.70458,2.0383,0.040646,21.369,56.795,13.133,0
-4.3802,2.2687,-0.16162,1.7895,3.481,0.046618,12.345,53.247,23.677,0
1.2332,0.68879,0.040989,0.9013,2.1999,0.037839,18.504,53.208,37.2,0
7.284,0.15513,0.23468,0.95194,2.4462,0.044342,71.311,53.159,51.207,0
-0.96357,2.4264,-0.68626,1.3517,3.3202,0.051746,21.569,53.524,149.73,0
4.7789,1.8259,0.91201,0.81364,2.2244,0.042788,24.96,57.013,167.18,0
12.63,-2.4175,0.0034395,0.35077,1.6087,0.053917,41.704,70.905,-1.0314,0
9.7382,-1.2223,-0.062691,0.77883,2.094,0.041157,50.465,67.326,9.4621,0
-0.98511,-3.9948,-0.079884,1.7125,3.8168,0.054703,33.11,67.219,23.362,0
6.6065,-5.8387,-0.09,1.011,2.569,0.045569,42.318,67.331,37.392,0
7.9833,-3.6808,-0.28119,1.6155,2.3711,0.023136,28.566,65.487,49.403,0
-0.71139,1.3512,-0.67326,1.6497,3.7198,0.054485,25.501,67.438,150.02,0
2.6355,1.0073,0.37035,1.3223,3.2888,0.05123,20.035,70.941,167.23,0
13.377,-2.7091,-0.006492,0.54391,2.1228,0.060782,28.732,84.995,-1.0978,0
8.9096,-3.6998,0.3575,1.7327,3.857,0.054996,31.786,81.452,9.3773,0
-0.11291,2.0327,0.44808,0.47978,1.0515,0.015741,-15.266,79.193,63.756,0
5.1373,-0.91362,0.51203,1.3834,2.1746,0.022231,14.96,79.723,77.742,0
-0.050145,-0.10742,-0.76738,1.4857,3.5907,0.053528,37.696,81.38,149.67,0
6.9801,-0.48199,-0.15231,1.5725,3.6919,0.054129,36.596,84.856,167.13,0
13.36,0.49169,-0.23873,0.61159,2.3033,0.063149,37.009,84.904,181.11,0
13.339,-2.1865,0.17054,0.74581,2.6798,0.067895,16.51,99.067,-1.111,0
2.4274,-0.56761,0.36245,0.50828,1.7366,0.037837,9.625,99.147,12.852,0
-1.9684,0.11433,0.037801,0.27512,1.0971,0.030729,4.4588,95.778,23.284,0
-2.4312,0.69564,-0.39319,0.5191,1.027,0.015982,-3.695,93.845,50.201,0
3.6832,-5.2476,-0.17684,0.56118,1.0902,0.016174,15.009,94.045,105.93,0
-0.64283,0.79487,-0.43261,0.36379,0.91371,0.014833,48.897,93.634,147.37,0
6.2087,0.26842,-0.2719,1.5091,3.6939,0.054231,43.54,95.267,163.58,0
13.364,0.73983,-0.24098,0.67535,2.5086,0.065921,37.205,98.885,181.06,0
-0.23947,-1.674,0.1382,0.43763,1.509,0.035649,8.0723,113.1,12.904,0
-1.5818,-1.6619,-0.24449,0.35811,1.2863,0.03317,5.7158,113.11,26.979,0
-1.7672,-1.4527,-0.10947,0.15861,0.75259,0.026082,3.4779,109.6,37.687,0
8.4971,1.3822,-0.11734,0.94982,2.7017,0.046741,36.834,109.31,163.55,0
13.662,0.90018,-0.18913,0.6562,2.5163,0.066291,32.444,112.92,181.01,0
-0.11245,-2.3583,-0.049778,0.55737,1.7769,0.038473,5.8591,127.04,12.909,0
-0.79573,-1.7191,-0.36159,0.3948,1.4208,0.034773,8.5441,127.04,26.929,0
-1.6125,-1.505,-0.064081,0.1226,0.64121,0.024243,8.4852,127.06,40.987,0
-1.6232,-1.6754,-0.22563,0.097939,0.59741,0.023769,5.613,123.7,51.604,0
-1.0324,-1.13,0.14992,0.057864,0.25688,0.0082983,13.964,121.93,91.291,0
13.906,0.76454,-0.13411,0.58423,2.369,0.0647,26.55,127,181,0
1.0593,-1.5,-0.2382,0.65318,2.0417,0.04104,9.2339,140.99,12.871,0
0.45897,-1.2845,-0.35931,0.35997,1.364,0.034107,12.177,140.96,26.803,0
-0.34447,-1.6748,-0.13339,0.16872,0.81257,0.026929,12.143,137.44,37.27,0
0.24728,-3.1303,-0.13849,0.15799,0.76362,0.026233,10.612,137.29,51.159,0
1.4842,0.93735,0.3212,0.13803,0.68647,0.024712,15.209,137.54,121.54,0
10.788,0.28939,0.011558,0.41456,1.4895,0.035397,18.679,137.64,163.57,0
13.887,0.6073,-0.090821,0.49678,2.1484,0.061967,23.691,141,181.07,0
3.5905,-0.38675,-0.33574,0.55455,1.8829,0.039505,13.508,154.95,12.834,0
1.9538,-0.63395,-0.28515,0.26769,1.1363,0.031306,14.217,154.91,26.722,0
1.3328,-0.90087,-0.14573,0.15181,0.76953,0.026228,13.857,151.38,37.103,0
0.88071,-0.52233,0.13683,0.12636,0.40432,0.010271,12.258,149.66,78.315,0
-0.11426,-0.13865,0.03004,0.12673,0.56524,0.020219,16.288,151.31,121.48,0
-0.58302,1.0655,-0.2992,0.18288,0.84347,0.02721,19.101,151.52,149.6,0
11.571,0.26815,0.030089,0.40309,1.4604,0.035102,20.343,154.92,167.15,0
13.714,0.55648,-0.056882,0.42286,1.9389,0.059166,22.47,154.9,181.15,0
5.4765,0.039188,-0.2155,0.40539,1.523,0.035776,14.087,168.93,12.812,0
3.2357,-0.3174,-0.17012,0.19225,0.90739,0.028163,14.2,168.87,26.697,0
2.3231,-0.70412,-0.11239,0.11788,0.64019,0.023983,14.334,168.81,40.538,0
0.046474,-0.46412,-0.20724,0.10572,0.60191,0.023202,14.348,165.31,50.914,0
8.3125,0.28521,0.26683,0.37079,1.3742,0.034105,20.294,165.26,163.77,0
13.475,0.61728,-0.029396,0.37421,1.7798,0.056874,21.024,168.8,181.22,0
6.5381,0.102,-0.13192,0.31998,1.2816,0.032999,12.472,182.92,12.795,0
4.3354,-0.27696,-0.086149,0.15339,0.76691,0.026027,12.464,182.86,26.681,0
3.2863,-1.0524,-0.060211,0.122,0.65011,0.024107,12.876,182.77,40.546,0
1.5505,-1.3897,-0.54395,0.20777,0.94529,0.028502,14.525,179.18,50.951,0
4.2622,0.64948,0.014932,0.4713,1.0115,0.015605,16.77,177.31,162.29,0
13.18,0.71823,0.0042704,0.37023,1.7393,0.056211,18.448,182.81,181.18,0
7.1485,0.062216,-0.090961,0.26956,1.1326,0.031149,9.8387,196.94,12.783,0
5.3157,-0.26653,-0.034134,0.14546,0.7231,0.025321,9.3436,196.88,26.663,0
4.4945,-0.9734,-0.018597,0.12632,0.6613,0.024299,9.9038,193.29,37.062,0
3.2501,-1.4355,-0.35126,0.20667,0.93193,0.028472,10.711,193.33,50.985,0
4.7349,0.062351,-0.077711,0.3404,0.83914,0.014344,15.391,191.65,162.09,0
12.71,0.83984,0.053076,0.39063,1.7929,0.056971,15.683,196.9,181.05,0
7.5053,0.051201,-0.070792,0.24023,1.0398,0.029938,6.9325,211,12.783,0
6.1206,-0.11242,-0.014134,0.1507,0.73599,0.025526,5.6511,210.98,26.667,0
5.6868,-0.76405,-0.025049,0.14277,0.71574,0.025203,4.8403,207.38,37.065,0
3.308,0.28629,0.080824,0.16039,0.49619,0.011239,14.173,205.73,161.06,0
12.116,0.96171,0.10031,0.40331,1.8499,0.057914,12.13,211.06,180.92,0
7.6658,0.077588,-0.060279,0.22349,0.9857,0.029211,4.4166,225.06,12.799,0
6.5902,0.14557,-0.023391,0.15807,0.76045,0.025915,2.8816,225.12,26.689,0
6.2881,-0.11184,-0.029347,0.15322,0.74844,0.025728,1.6079,221.66,37.084,0
5.2899,1.3505,-0.00050375,0.22152,0.9582,0.028829,7.8465,221.79,163.39,0
11.582,0.96629,0.1257,0.3888,1.8335,0.057865,7.0743,225.11,180.99,0
7.6897,0.11132,-0.050749,0.2131,0.9526,0.028757,2.2184,239.1,12.828,0
6.8042,0.33207,-0.038214,0.16412,0.78189,0.026252,0.9451,239.17,26.742,0
6.3609,0.46786,-0.059825,0.16431,0.78545,0.026307,-0.64096,239.28,40.653,0
4.0293,0.50869,-0.0608,0.15649,0.75616,0.025801,-2.522,235.87,51.122,0
-1.1045,-0.42984,-0.17544,0.14843,0.73607,0.02553,-3.2267,235.78,65.33,0
6.0694,0.12798,-0.095866,0.19178,0.85731,0.027373,-3.511,235.78,79.172,0
5.8103,0.67825,0.065321,0.12706,0.65979,0.024171,-0.51525,235.64,163.62,0
11.02,0.80803,0.11895,0.35972,1.7561,0.056864,2.897,239.1,181.07,0
6.3089,0.63189,-0.03936,0.14588,0.91589,0.041705,-1.3251,253.22,40.744,0
2.9567,0.6556,0.053936,0.16051,0.99317,0.043712,-2.6135,253.24,54.739,0
0.14395,-0.052986,-0.30575,0.18844,1.0879,0.045207,-2.1662,253.21,68.725,0
5.0351,0.32292,-0.057029,0.17855,0.83879,0.027127,-2.0048,249.69,79.151,0
1.5463,-0.30612,0.13488,0.094354,0.52244,0.021632,-5.5166,249.54,93.213,0
-0.38737,-1.0504,-0.095885,0.054571,0.37569,0.018693,-5.83,249.37,107.44,0
-1.0579,-0.44126,0.031179,0.058688,0.39388,0.019115,-4.3794,249.34,121.5,0
-1.6215,0.034682,0.096759,0.077216,0.47361,0.020815,-3.7751,249.37,135.54,0
0.61131,0.032994,0.069033,0.10716,0.5773,0.022809,-3.9014,249.55,149.69,0
6.7816,0.2361,0.077733,0.13137,0.88852,0.041273,-2.1693,253.1,167.15,0
10.309,0.60612,0.11381,0.31932,1.8021,0.065797,0.1822,253.08,181.1,0
0.95315,0.42077,-0.33728,0.1318,1.0901,0.058237,-1.8561,267.15,68.762,0
3.4111,1.0321,0.14262,0.12049,1.0134,0.056332,-2.359,267.1,82.763,0
2.4388,1.3461,0.048688,0.095972,0.86828,0.052429,-5.2511,267.01,96.83,0
-0.2632,0.76271,-0.16793,0.067212,0.6946,0.047281,-5.4905,266.93,110.93,0
-1.4454,0.47459,0.00081475,0.057872,0.62671,0.045075,-4.257,266.92,125,0
-1.4081,-0.093623,0.10397,0.083563,0.79609,0.050366,-3.5014,266.96,139.06,0
1.9237,-0.26747,-0.062111,0.11765,0.99726,0.055928,-3.0284,267.02,153.12,0
6.2937,0.12226,0.079789,0.13659,1.0977,0.058372,-1.9923,267.05,167.12,0
12.412,8.2477,0.51637,0.79301,2.1732,0.041846,36.991,11.615,156.06,0
7.7341,4.3287,0.23009,1.1128,2.7462,0.047022,23.206,18.862,156.14,0
9.6712,-5.0359,0.09286,0.21077,0.94578,0.028694,73.716,25.767,16.714,0
11.616,-4.5091,0.070449,0.21387,0.94989,0.028745,53.193,32.678,9.6865,0
4.4808,-1.3491,0.26078,0.32626,0.79822,0.013979,123.7,24.158,32.007,0
8.6804,-1.3687,0.19125,0.19963,0.91177,0.028212,106,25.486,44.557,0
10.66,0.44815,0.24547,0.28295,1.0119,0.026315,86.06,32.671,44.548,0
10.334,-0.4908,0.12204,0.44531,0.95659,0.015232,43.064,34.347,50.393,0
8.084,0.98333,0.0537,0.50081,1.0357,0.015833,42.391,34.32,74.113,0
6.9449,4.4536,0.84202,0.48004,1.6044,0.036759,116.82,32.328,93.48,0
3.9291,-2.224,-0.060472,0.82862,2.0943,0.03684,9.0187,46.233,16.829,0
13.462,-3.6504,0.12547,0.33958,1.2603,0.032727,25.798,46.377,9.7505,0
-3.5038,-0.5466,-0.1977,1.659,2.3646,0.023045,11.224,47.908,22.094,0
13.493,1.3948,0.14543,0.58788,1.6174,0.032746,36.186,46.321,44.26,0
-1.8442,2.128,0.25869,0.55443,1.1343,0.016431,19.577,47.848,35.328,0
8.5383,0.96663,0.15065,0.72113,2.0861,0.041374,50.85,46.621,51.479,0
8.3111,-1.8106,-0.073887,0.63516,1.2114,0.016949,54.353,38.16,74.331,0
9.2461,-5.3443,0.24653,0.74401,2.137,0.041794,51.567,46.463,72.631,0
5.699,-0.6422,0.728,0.29347,1.1566,0.03151,131.43,39.407,86.521,0
7.7085,-10.122,0.10133,1.2769,1.939,0.02094,52.272,47.757,77.783,0
7.4544,-4.5558,0.34473,2.3305,2.8698,0.025262,50.589,61.775,49.271,0
9.6903,5.9934,0.48006,2.3122,2.9666,0.025704,-11.43,62.2,77.888,0
-1.1984,0.51158,-0.39147,1.1362,1.8298,0.020569,23.815,62.048,144.78,0
1.7134,-5.9845,-0.19069,1.1957,2.9125,0.048302,25.043,67.284,30.381,0
10.217,-3.3412,0.21534,1.3052,3.0496,0.049283,52.349,67.287,44.316,0
7.6471,-0.48058,0.24867,2.0881,2.8045,0.024968,6.8573,76.255,77.929,0
-2.4045,-3.0564,0.12352,0.1489,0.51396,0.011376,24.782,76.521,130.25,0
-1.1287,0.22697,-0.42023,1.2091,1.9303,0.021108,25.167,65.645,144.85,0
-0.45286,-1.0332,-0.58701,1.3674,2.1525,0.022094,32.448,76.371,144.97,0
3.2193,4.6015,0.1507,0.96729,1.6578,0.019302,-15.474,79.224,60.176,0
6.0686,-2.4458,-0.17278,1.1426,1.8819,0.020771,6.9542,79.644,74.697,0
-0.44721,-2.5074,0.35892,0.36671,1.3289,0.033601,12.982,102.78,100.53,0
3.1005,0.89327,-0.3763,1.3315,3.3972,0.052152,45.896,95.18,156.55,0
-1.718,-1.7675,-0.38678,0.1578,0.79111,0.026451,13.461,130.6,93.344,0
4.3319,0.06559,0.20571,0.247,0.63844,0.012428,17.915,132.6,158.45,0
-0.17677,-1.9305,0.21298,0.15116,0.44759,0.010776,10.839,135.25,74.111,0
-1.3399,0.99547,0.063764,0.12856,0.58178,0.020549,14.165,137.37,114.82,0
-0.76648,0.45263,-0.093771,0.1004,0.34816,0.009551,15.684,146.02,116.65,0
-0.087221,-0.18723,-0.13099,0.098715,0.563,0.022614,13.367,158.31,50.854,0
-0.55762,0.3727,-0.17628,0.10607,0.36758,0.0098034,16.148,149.46,116.51,0
0.6561,-1.8515,-0.018926,0.17238,0.53733,0.011632,19.065,174.08,144.5,0
0.048628,-0.048367,0.046156,0.13333,0.4098,0.010319,13.401,201.93,77.732,0
3.4861,-1.1355,-0.016306,0.098916,0.3363,0.0094173,16.176,202.32,116.41,0
2.8916,-0.79676,-0.023221,0.19156,0.54935,0.011739,11.841,216.08,87.734,0
2.9493,-1.0393,0.05409,0.10565,0.35371,0.0096409,16.221,205.84,116.59,0
2.0336,2.3571,-0.1786,0.07519,0.29208,0.0088427,12.957,216.84,158.14,0
2.9069,-0.14338,-0.095366,0.14565,0.72368,0.025245,-2.2864,242.67,156.76,0
8.8755,-4.2149,0.43095,0.32593,1.2667,0.032884,136.65,-2.4012,100.28,0
11.792,-4.2445,0.41821,0.35461,1.3348,0.033684,92.68,4.4978,93.26,0
5.1589,-2.1728,0.92675,0.28591,1.1556,0.031479,188.45,-2.1761,114.45,0
4.6839,1.0127,0.99969,0.28019,1.1356,0.031216,195.01,-2.1509,128.48,0
6.2269,4.3468,0.80924,0.30334,1.2049,0.032099,163.65,-2.2608,142.43,0
10.709,6.7958,0.59737,0.37473,1.3752,0.03414,85.433,4.527,156.2,0
8.3232,-1.796,0.13163,0.2596,1.0869,0.030592,99.945,11.724,30.509,0
6.9577,-2.3902,0.13601,0.21891,0.96993,0.029023,108.55,18.799,30.445,0
8.069,-3.4883,0.12427,0.22667,0.99311,0.029341,94.917,18.751,23.609,0
7.8125,-0.69543,0.21249,0.25623,1.078,0.030483,114.49,11.379,58.56,0
6.0225,-1.1653,0.27477,0.21077,0.94629,0.028687,125.33,18.319,58.582,0
7.4183,-2.0223,0.20436,0.21833,0.96807,0.028992,114.43,18.321,51.611,0
9.1606,0.40508,0.17186,0.26884,1.1137,0.030975,107.21,11.362,72.507,0
8.3531,1.7685,0.20529,0.23369,1.0136,0.029633,111.27,18.263,72.552,0
6.2709,0.70364,0.28123,0.21551,0.96062,0.028895,125.39,18.306,65.558,0
7.4416,8.9196,-0.70953,0.63241,1.2212,0.017016,30.872,9.7129,150.75,0
-0.75844,0.57662,-0.091035,0.49993,1.0532,0.015729,13.394,13.341,150.61,0
6.2471,-4.5677,0.16856,0.3512,0.83758,0.014305,100.77,23.965,25.413,0
7.8236,-5.8721,0.13911,0.35424,0.83871,0.014318,81.724,27.512,22.035,0
3.6039,2.2441,0.35296,0.30039,0.75207,0.013614,134.02,23.509,67.311,0
11.395,3.1694,0.13359,0.29488,1.1746,0.031771,82.576,25.437,86.434,0
9.029,2.4034,0.33256,0.28501,1.1442,0.031391,106.8,32.405,86.478,0
10.883,1.8462,0.28791,0.30696,1.1956,0.031949,86.789,32.429,79.463,0
-1.3427,4.5212,0.090338,2.4964,3.1105,0.026258,-36.386,23.959,109.21,0
-3.1042,12.777,0.070188,1.9547,2.6253,0.02429,-33.002,27.259,109.21,0
-2.4873,12.307,0.57059,1.8951,2.558,0.024029,-31.377,27.19,105.67,0
-0.97129,4.8794,0.044781,1.2316,2.8955,0.047912,10.713,32.262,128.33,0
-1.2133,3.5304,0.09351,0.53623,1.1438,0.016446,14.646,24.175,144.19,0
-0.79457,1.6755,0.29624,0.47358,1.5578,0.036151,14.956,32.724,142.41,0
-0.77082,2.9391,0.3149,0.69104,1.9492,0.039768,12.562,32.528,135.38,0
2.9834,1.9503,0.44587,0.6257,1.8267,0.038437,24.508,25.894,156.28,0
0.98219,0.48214,0.44113,0.37015,1.3276,0.033443,21.094,32.8,156.38,0
-0.73463,0.85925,0.32465,0.35609,1.2992,0.033323,18.083,32.816,149.4,0
-1.7675,-0.59784,-0.16724,0.73236,2.2311,0.042798,14.356,39.6,142.42,0
-2.0974,0.23837,-0.75511,1.2525,3.2001,0.050877,16.629,46.616,142.5,0
-2.649,-1.2946,-0.43879,0.99701,2.7266,0.047203,11.204,46.565,135.27,0
-2.1791,2.7105,0.013937,1.2746,1.988,0.021295,18.155,51.587,32.055,0
-1.2995,0.56261,-0.42612,1.3709,3.3061,0.051213,12.345,60.283,30.406,0
-4.4068,2.2052,0.092478,1.7977,3.9759,0.055798,19.282,60.261,23.508,0
12.618,-0.67791,0.085688,0.69091,2.0053,0.040471,40.32,53.194,44.195,0
12.087,-3.4711,0.14953,0.83648,2.254,0.042825,42.423,60.147,44.172,0
4.8273,-2.1081,-0.19875,0.94545,2.5055,0.044965,17.062,60.248,37.294,0
-1.9919,-0.74997,-0.71969,0.82793,1.5019,0.018775,20.973,55.738,137.25,0
-2.3454,-1.3113,-0.38159,0.66672,1.2747,0.017365,17.956,55.665,133.64,0
-0.23253,2.8862,0.033519,1.0965,2.8001,0.047742,22.052,53.524,156.71,0
-0.69651,3.254,-0.087861,1.5235,3.4109,0.052356,20.051,60.464,156.82,0
-0.68983,2.1627,-0.56168,1.4729,3.4267,0.052474,22.481,60.405,149.9,0
9.674,0.94031,0.039532,4.3185,4.4876,0.031006,-6.7836,69.242,77.896,0
-1.0692,2.7012,-0.40602,2.0609,4.203,0.057699,21.598,67.446,156.88,0
-0.56225,1.7274,-0.68628,2.3037,4.6763,0.060641,28.066,74.431,156.84,0
-0.40093,0.4768,-0.87433,1.7002,3.8697,0.055441,31.134,74.495,150.01,0
6.634,-5.9857,-0.059183,1.3325,3.2165,0.050036,15.638,81.427,16.364,0
3.2295,-1.5994,0.08196,0.53167,1.7374,0.037663,5.651,88.64,16.327,0
9.3347,-3.4535,0.22226,1.4421,3.4464,0.052212,15.307,88.561,9.36,0
6.922,7.5937,-0.4184,1.7419,2.4562,0.023487,-30.229,79.577,52.945,0
2.5145,0.77559,0.088419,1.2196,1.9472,0.021179,-34.282,83.181,52.989,0
-2.1451,0.53658,0.6105,0.53877,1.152,0.016559,-2.6988,79.228,67.345,0
-1.9557,-4.5236,0.12434,0.36294,0.89155,0.014684,24.285,83.045,109.26,0
-2.016,-4.9787,-0.18599,0.59234,1.2383,0.017107,25.373,82.959,119.84,0
0.5196,0.97656,-0.71039,2.1408,4.5612,0.059929,35.981,81.364,156.67,0
1.7759,0.69221,-0.59545,1.7694,4.0777,0.056856,42.578,88.285,156.54,0
-0.84098,0.59094,-0.32063,0.68837,1.4218,0.01825,46.943,90.093,147.5,0
-2.1801,-0.84256,0.12031,0.2239,0.91201,0.028239,2.836,102.65,30.461,0
-1.9105,-0.7718,-0.075904,0.33806,1.2516,0.032685,5.3072,102.68,23.377,0
-0.17573,0.48699,-0.54915,0.33605,0.77757,0.013911,-2.2641,93.839,46.439,0
-0.75901,-0.40053,-0.30461,0.13289,0.68025,0.025146,1.7889,102.55,44.928,0
-0.93615,-0.98491,0.19505,0.1229,0.62468,0.023844,1.5607,102.59,37.628,0
-2.4726,-1.1795,0.19555,0.35282,1.2836,0.033058,14.407,102.56,107.68,0
0.79868,1.5043,0.0070158,0.63295,1.2806,0.017439,48.363,96.786,151.34,0
11.299,-0.13729,-0.17194,1.2286,3.1339,0.050161,40.642,95.329,170.58,0
11.651,0.30687,-0.14795,1.1246,2.9747,0.048942,39.238,102.33,170.56,0
7.3942,0.72949,-0.17987,1.203,3.1844,0.050561,42.496,102.27,163.57,0
-1.5613,-0.50562,-0.23643,0.15478,0.75207,0.02647,3.4766,109.59,44.949,0
-1.9423,-0.58758,0.073652,0.13633,0.6585,0.024801,4.7565,116.67,44.789,0
-1.801,-1.1626,-0.033476,0.1783,0.79974,0.026842,5.2964,116.61,37.638,0
-1.632,-2.9022,0.015241,0.216,0.5974,0.012219,17.907,111.43,109.27,0
-1.6899,-1.8912,-0.071677,0.35818,0.75728,0.013612,16.906,111.46,105.76,0
0.19897,-4.5904,0.16938,0.14237,0.45801,0.010822,14.049,110.57,123.22,0
-0.35804,-4.2923,0.10711,0.19475,0.56664,0.01195,15.356,110.82,119.74,0
0.83535,-3.2752,-0.2573,0.16038,0.47847,0.011045,31.512,111.24,133.88,0
12.021,0.71783,-0.1093,0.9894,2.7369,0.047044,34.837,109.36,170.52,0
12.452,0.80103,-0.08591,0.86256,2.4971,0.045051,27.971,116.42,170.46,0
9.6209,1.0967,-0.11181,0.72321,1.3855,0.018023,16.697,118.16,161.61,0
-0.133,-3.1609,-0.012842,0.12745,0.64847,0.024476,7.5871,130.31,58.38,0
-0.67319,-2.6386,-0.13198,0.12327,0.67403,0.024915,8.4523,130.45,51.389,0
1.4866,-3.7251,0.27408,0.11335,0.62011,0.02392,8.7435,130.26,72.449,0
0.83161,-3.6344,0.1296,0.10346,0.58131,0.02325,7.4462,130.26,65.425,0
0.16326,-1.8505,0.21841,0.10218,0.57107,0.022882,13.666,123.64,86.386,0
-1.0078,-2.3875,-0.097193,0.13414,0.71617,0.025343,12.077,130.49,86.402,0
0.19746,-2.8275,0.24317,0.11383,0.62309,0.023919,10.993,130.35,79.472,0
2.5701,-0.17263,-0.045375,0.25136,0.65344,0.01276,1.5394,121.76,123.28,0
2.7598,1.0768,0.0048595,0.31498,0.75769,0.013662,2.9671,125.32,123.28,0
5.6399,0.61636,-0.27363,0.27763,0.70004,0.013165,10.176,125.34,119.79,0
12.715,0.61763,-0.079161,0.74954,2.2725,0.043112,22.666,123.51,170.43,0
12.77,0.43097,-0.078843,0.64872,2.0608,0.041189,21.018,130.58,170.48,0
-1.5694,-2.0217,-0.69716,0.16519,0.50591,0.011334,16.729,139.29,95.251,0
-1.327,-2.473,-0.50385,0.20438,0.57015,0.01198,14.674,139.2,91.744,0
-1.6249,1.481,-0.7377,0.10847,0.38777,0.010032,16.097,139.14,109.55,0
-1.8927,0.64442,-1.0488,0.12017,0.42119,0.010424,18.35,139.26,105.88,0
0.71364,0.75445,0.17774,0.099668,0.54864,0.022288,16.242,144.53,128.52,0
-0.031512,0.33969,0.17931,0.1227,0.62283,0.023647,15.625,144.38,121.69,0
-1.446,0.43096,-0.269,0.13661,0.70202,0.024981,17.468,144.51,142.58,0
-0.91576,0.45625,0.027982,0.084276,0.50487,0.02142,16.549,144.53,135.55,0
1.0257,0.061785,0.26543,0.2103,0.93805,0.028423,19.161,144.55,156.59,0
-1.307,0.59662,-0.19687,0.15675,0.76933,0.026071,18.289,144.51,149.58,0
-0.68753,0.71858,-0.36263,0.15263,0.48087,0.011089,18.462,153.36,137.35,0
-0.59415,0.38563,-0.31122,0.14853,0.47402,0.011008,17.994,153.29,133.97,0
0.73174,0.29614,0.21041,0.21753,0.96104,0.028867,19.771,151.5,156.6,0
0.94816,0.44595,0.17048,0.21283,0.93519,0.028499,19.654,158.44,156.6,0
-0.063102,0.16184,-0.12331,0.054652,0.23936,0.0079976,18.834,160.26,147.66,0
0.59938,-0.95791,-0.38973,0.14641,0.75012,0.025584,14.911,172.27,50.942,0
1.4178,-0.47423,0.029935,0.13532,0.41716,0.01037,17.04,167.3,119.24,0
1.0049,0.27273,0.1525,0.20979,0.92179,0.0283,19.784,165.34,156.68,0
0.83861,0.5651,0.062704,0.39995,0.90456,0.014813,20.426,173.76,158.74,0
-0.23998,-1.8877,-0.3211,0.22324,0.64112,0.012648,19.854,173.99,147.85,0
1.6049,-0.55464,-0.04655,0.065916,0.24916,0.0081113,10.195,188.1,59.818,0
2.6535,-1.5045,-0.47238,0.23016,1.0077,0.029479,12.8,186.23,50.98,0
11.801,0.41515,0.020859,0.40813,1.4565,0.035039,17.707,179.24,170.76,0
11.443,0.37351,0.035128,0.42142,1.4906,0.035429,16.49,186.32,170.66,0
4.3135,0.14816,-0.1222,0.35495,0.85919,0.014513,15.563,188.07,161.83,0
0.90622,0.24424,-0.049326,0.099829,0.35671,0.0096432,10.709,191.95,59.755,0
0.2169,0.51227,0.078266,0.10555,0.35091,0.0095984,11.281,202.09,60.153,0
4.0005,-1.8214,-0.16844,0.33223,0.80269,0.014033,5.9631,201.79,49.116,0
4.4877,-0.53409,-0.032724,0.11923,0.38989,0.010063,12.337,195.88,81.975,0
2.2168,-0.19702,-0.075136,0.058405,0.2373,0.0079363,17.246,195.49,119.11,0
11.025,0.39228,0.042231,0.42563,1.5099,0.035669,15.99,193.36,170.63,0
10.488,0.4689,0.047027,0.41014,1.4874,0.035458,15.17,200.42,170.41,0
3.8868,0.38179,0.0030416,0.19581,0.57162,0.01198,16.211,202.02,161.4,0
6.0868,-0.42998,-0.024087,0.14929,0.73663,0.025541,2.7657,214.52,37.091,0
4.5063,-0.55446,0.0385,0.13878,0.43053,0.010494,13.157,205.46,80.989,0
4.702,-0.62586,0.015422,0.15294,0.45882,0.010855,12.357,209.18,80.625,0
10.015,0.59884,0.054545,0.3762,1.4174,0.0347,13.749,207.57,170.22,0
9.6732,0.80967,0.071598,0.3401,1.3268,0.033637,11.739,214.73,170.27,0
2.3744,0.98741,-0.30281,0.24792,0.63936,0.012626,13.796,216.79,161.5,0
6.0604,0.23669,-0.10235,0.17669,0.82992,0.026986,-0.49151,228.87,44.008,0
6.4094,0.13999,-0.033207,0.1561,0.75688,0.02586,0.80568,228.75,37.095,0
6.3391,-0.69452,-0.053564,0.26016,0.65094,0.012758,5.2691,219.9,80.523,0
7.0078,-0.47661,-0.06614,0.29026,0.70453,0.013189,-0.089617,223.72,80.814,0
