"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
2.446,-5.798,-0.97459,0.23127,0.63637,0.012606,0.62721,114.48,123.14,0
3.2149,-2.4682,-0.5652,0.21401,0.59231,0.012196,-6.9797,118.18,123.21,0
7.1085,2.3409,0.010761,0.70319,1.3363,0.017753,23.138,111.01,158.38,0
2.9762,2.0065,-0.30653,0.32642,0.82416,0.014221,34.822,111.16,154.79,0
3.8379,1.929,-0.070005,0.34801,0.79417,0.013961,34.898,107.62,154.73,0
0.28129,0.20372,0.1391,0.19252,0.5273,0.011416,0.16085,132.59,126.41,0
2.7827,1.8037,0.12589,0.36898,0.84651,0.014381,-5.318,128.9,123.17,0
2.4604,1.6007,0.18648,0.31828,0.7599,0.013686,-0.9749,132.47,123.08,0
1.4395,-1.9646,-0.12005,0.18014,0.50643,0.011361,-4.3082,142.55,56.169,0
1.1357,-2.4166,0.084595,0.16751,0.4949,0.011268,-0.014588,135.34,70.659,0
0.12798,-1.1916,0.10874,0.16077,0.45213,0.010754,-3.0722,145.97,84.937,0
0.13422,-2.369,-0.011408,0.22069,0.59374,0.012204,-2.8834,142.38,84.781,0
1.8322,0.38473,0.10086,0.14558,0.43575,0.01059,-2.5021,142.58,77.611,0
-1.3165,-0.71547,-0.7942,0.1216,0.42365,0.010449,3.168,139.31,102.3,0
-1.1425,-1.3486,-0.58734,0.14013,0.45502,0.010794,2.2279,139.31,98.764,0
-0.37592,1.0029,-0.17798,0.066718,0.25217,0.0081688,1.6548,142.38,113.4,0
-0.4118,-0.54821,-0.099086,0.16887,0.50782,0.01136,-2.4096,152.78,84.98,0
-0.38841,-0.79094,-0.10064,0.14373,0.43595,0.010566,-3.0372,149.47,84.98,0
0.58453,0.058074,-0.15349,0.16549,0.50368,0.011562,-0.41346,160.24,85.187,0
-0.057122,-0.21905,-0.16762,0.17311,0.52326,0.011677,-1.4647,156.48,85.091,0
2.6501,0.28544,0.03238,0.15562,0.4612,0.010867,0.60886,156.84,77.793,0
1.6926,0.93926,0.065626,0.17142,0.49256,0.011279,-0.39946,160.51,81.193,0
0.25795,0.21294,-0.11126,0.13213,0.41328,0.010337,2.3511,152.62,116.41,0
0.0033239,0.22423,-0.086442,0.15898,0.4722,0.010999,4.4628,153.43,130.36,0
0.68533,-0.34281,-0.0065065,0.19281,0.52812,0.011576,3.8676,153.29,126.55,0
1.0197,-0.30279,-0.027206,0.19949,0.5403,0.011693,2.7719,156.51,119.59,0
1.4519,-0.72722,-0.0044784,0.17769,0.50329,0.011323,3.2334,156.66,123,0
2.4132,0.2094,-0.050006,0.14897,0.4601,0.011032,0.31836,167.3,85.304,0
1.5208,0.27129,-0.11517,0.15406,0.47731,0.01126,0.22601,163.82,85.23,0
3.1788,0.018825,-0.061041,0.14885,0.45316,0.010863,0.74622,174.25,85.325,0
2.8726,0.07095,-0.02854,0.14659,0.4507,0.010874,0.33975,170.76,85.322,0
0.72194,-1.0709,-0.012196,0.11363,0.38953,0.010013,4.9589,171.04,144.51,0
3.6995,-0.10712,-0.13286,0.16441,0.48529,0.011269,1.8154,181.17,85.31,0
3.4092,-0.028479,-0.10743,0.1553,0.46432,0.010987,1.4858,177.73,85.322,0
4.4286,-0.34437,-0.11798,0.17878,0.51798,0.011702,0.49699,188.23,85.331,0
4.0833,-0.20058,-0.12957,0.17236,0.50353,0.011511,1.2661,184.63,85.312,0
-0.2876,-0.37103,-0.18923,0.069758,0.28633,0.0087404,-2.8638,198.91,70.726,0
-0.96599,-0.065857,-0.10942,0.10165,0.36055,0.0097154,-2.0072,198.9,74.307,0
0.38777,-0.29042,0.017049,0.037851,0.17987,0.0070498,-2.8328,199.02,63.464,0
0.16691,-0.50555,-0.14322,0.049913,0.22643,0.0078441,-3.0593,198.96,67.13,0
4.9121,-0.45319,-0.1235,0.19217,0.54144,0.011828,-0.37031,195.59,85.223,0
4.6847,-0.38785,-0.12234,0.18287,0.52736,0.011788,0.069159,191.88,85.351,0
5.133,-0.56601,-0.15135,0.21763,0.58141,0.012054,-0.21877,202.39,84.886,0
5.0256,-0.50214,-0.13897,0.2041,0.55679,0.011826,-0.43876,199.16,85.004,0
-0.1386,-0.12156,0.16235,0.11499,0.36946,0.0097667,-1.3132,198.97,77.955,0
4.848,-0.65155,-0.0058582,0.14692,0.449,0.010726,-0.95297,199.07,81.583,0
4.8008,-0.57661,0.019419,0.15577,0.46427,0.010867,-0.32718,202.15,81.267,0
4.323,-0.6891,-0.070426,0.11468,0.37267,0.0098628,2.1499,199.19,116.34,0
0.51649,-0.081673,-0.032539,0.11924,0.38742,0.010034,3.0556,198.54,158.29,0
5.6485,-0.66779,-0.14003,0.21636,0.58857,0.012157,-1.6094,209.39,84.504,0
5.3865,-0.57127,-0.14622,0.22127,0.58794,0.012141,-0.79071,205.85,84.778,0
5.6577,-0.65786,-0.014469,0.23406,0.60217,0.01229,-3.6519,212.74,80.473,0
6.1367,-0.74065,-0.035436,0.28788,0.69407,0.013126,-5.5191,216.29,80.442,0
0.083809,-0.151,-0.03726,0.15002,0.45951,0.010851,-1.2893,212.67,98.724,0
0.12804,-0.15597,0.078907,0.1167,0.38008,0.0099411,-1.6056,212.68,102.26,0
0.2663,-0.027323,-0.023249,0.14603,0.46255,0.010872,-0.528,212.66,91.575,0
0.042229,-0.28164,-0.039222,0.13931,0.45005,0.010742,-0.93459,212.65,95.165,0
2.5144,-0.96537,0.20691,0.13793,0.42883,0.01053,4.2196,209.46,116.6,0
3.8656,-1.6088,-0.046159,0.14455,0.44197,0.010661,1.5241,209.57,113.35,0
3.2711,-1.9903,-0.0079439,0.1567,0.46964,0.010961,3.5024,212.95,113.02,0
0.69005,-0.71048,-0.096709,0.17436,0.51323,0.011399,5.0279,213.06,116.39,0
0.48441,-1.0029,0.17195,0.079384,0.29685,0.0088787,-1.5621,212.72,105.82,0
2.179,-2.3897,0.025189,0.09949,0.35198,0.0095687,-0.034915,212.83,109.44,0
3.545,2.0645,0.097158,0.066065,0.26684,0.0084595,-16.065,223.25,154.82,0
3.76,3.4658,-0.1881,0.070307,0.28241,0.0086655,-10.138,219.8,154.88,0
1.7894,-0.14603,-0.072936,0.14087,0.44664,0.01068,-15.762,230.29,154.79,0
2.1767,0.60868,0.028693,0.094243,0.33712,0.0093903,-17.264,226.77,154.78,0
1.787,-0.51449,-0.034583,0.22765,0.59768,0.012242,-11.188,237.46,155.02,0
1.6903,-0.4523,-0.031938,0.18545,0.52085,0.011492,-13.325,233.85,154.87,0
0.39967,-0.4348,-0.14784,0.19588,0.52249,0.011458,-9.5586,240.99,151.62,0
12.597,-0.85594,0.11963,0.30923,1.2194,0.032327,71.842,11.513,86.37,0
12.826,1.3032,0.11422,0.31224,1.2211,0.032337,63.827,18.516,86.396,0
10.651,1.4608,0.11431,0.25467,1.0744,0.030468,85.041,18.348,79.489,0
5.5884,-3.4248,0.28149,0.32697,0.79731,0.013991,109.42,23.403,53.405,0
8.9459,-3.8011,0.29429,0.40391,0.90699,0.014824,83.447,26.862,50.053,0
-0.87771,2.6146,0.50289,1.8788,2.6818,0.024369,-4.8364,24.005,123.23,0
-0.62955,1.9677,0.27511,0.57777,1.2589,0.017153,4.3078,24.055,137.23,0
3.2459,-0.43574,0.28264,0.49588,1.0174,0.015672,36.033,41.769,53.379,0
11.599,1.4789,0.026725,0.70963,1.2968,0.017498,39.379,41.663,49.932,0
0.35242,0.29869,0.29134,2.2315,4.598,0.059706,39.656,67.264,16.415,0
3.8569,-6.2438,0.11252,2.114,4.4616,0.058862,34.481,74.273,16.341,0
7.7493,-2.3322,0.375,1.5363,3.5113,0.052491,39.196,74.361,9.3996,0
1.9415,-1.4975,0.12824,0.83477,1.4435,0.018491,3.9521,83.108,77.667,0
-0.77258,-2.979,-0.1438,0.38406,0.96792,0.015152,21.489,79.749,137.51,0
-0.89724,-3.5967,-0.16989,0.346,0.89724,0.014674,24.11,83.076,137.11,0
0.29142,0.30528,0.27374,0.16406,0.46175,0.010865,-11.801,93.799,39.279,0
2.5209,-3.5029,-0.0055432,0.44026,0.91413,0.014868,3.4251,93.809,109.46,0
0.4543,-2.7157,-0.26468,0.63507,1.2316,0.017137,1.4881,111.22,95.103,0
1.5466,-3.2203,-0.093934,0.53168,1.0835,0.016183,1.6953,111.21,91.562,0
-0.88407,-0.056249,0.0082601,0.16377,0.47993,0.011399,-8.5637,121.76,67.269,0
-0.99277,-1.566,-0.042246,0.1375,0.45332,0.010784,-0.57885,125.5,94.965,0
-0.79937,-1.6512,-0.024666,0.1342,0.43934,0.010641,-0.5671,125.45,91.42,0
10.874,0.41354,0.0037117,0.78491,1.4381,0.01835,0.46467,125.32,161.56,0
0.45432,-1.6804,0.052883,0.12155,0.65525,0.024453,-2.5446,137.39,44.212,0
1.4294,-1.4559,-0.032129,0.1291,0.68253,0.024881,-1.8171,144.37,44.067,0
1.4061,-0.87247,-0.16354,0.1641,0.8032,0.026779,-1.5278,144.4,37.167,0
-0.86897,-0.7216,0.10907,0.086247,0.32057,0.0091759,1.7157,135.65,137.24,0
-0.96273,0.2895,0.055794,0.11564,0.39361,0.010095,3.027,135.72,151.3,0
12.834,0.49714,-0.080408,0.49789,1.7273,0.037953,5.3861,137.58,170.54,0
12.647,0.45797,-0.061271,0.44851,1.6008,0.036641,5.4251,144.53,170.59,0
10.296,0.42475,0.16393,0.41075,1.4612,0.035115,4.9052,144.56,163.59,0
3.0645,0.047228,0.032514,0.16299,0.47707,0.011074,-1.7278,153.13,78.308,0
0.59632,-0.60628,-0.11755,0.12827,0.41844,0.010377,4.9386,167.36,147.74,0
11.901,0.58085,0.014054,0.40226,1.4485,0.03496,5.3866,165.27,170.76,0
11.62,0.68341,0.018054,0.4118,1.4648,0.035133,4.5308,172.21,170.81,0
7.263,0.50032,0.16002,0.46297,1.3916,0.030423,5.2959,172.11,163.92,0
4.9869,0.53857,-0.070138,0.43312,0.96526,0.015302,-0.85906,181.11,162.01,0
4.4192,-1.3176,-0.11705,0.16415,0.78992,0.02637,-4.3967,193.25,44.002,0
5.0871,-1.4105,-0.12674,0.17703,0.82994,0.026983,-7.0566,200.2,43.965,0
5.6373,-0.90334,-0.010496,0.14929,0.73226,0.025471,-7.013,200.3,37.049,0
5.1141,0.055855,-0.045387,0.26665,0.7065,0.013222,0.97479,195.17,162.14,0
2.2232,0.32226,0.032883,0.21658,0.57123,0.012026,0.017231,209.41,161.04,0
5.7338,1.0855,0.0092401,0.22642,0.96923,0.02898,-9.0175,249.64,86.126,0
-1.3788,-0.56822,0.018065,0.057172,0.39042,0.019037,-8.1888,249.35,114.48,0
-1.8939,-0.15886,0.10748,0.068298,0.43854,0.020091,-7.0497,249.35,128.51,0
-1.027,-0.0040645,0.17178,0.1116,0.59486,0.023125,-7.5885,249.44,142.6,0
9.2075,4.8263,0.3145,0.45541,0.97497,0.015351,80.289,26.827,74.363,0
5.6549,3.5141,0.30579,0.34655,0.82916,0.014241,110.65,23.383,70.865,0
0.28021,9.5644,0.95505,2.1837,2.8127,0.025137,-13.793,27.083,102.09,0
9.2858,-3.7077,-0.14317,0.80331,1.4089,0.018181,51.956,41.597,74.369,0
3.173,-1.0274,0.092268,0.53589,1.0655,0.015853,43.007,41.746,70.909,0
8.633,-5.5976,0.46045,0.66755,1.2584,0.017253,77.433,44.514,77.799,0
4.4821,-4.893,0.75876,0.57449,1.1333,0.016455,110.22,44.52,81.273,0
1.6434,-3.0443,0.36862,2.8106,3.2996,0.026974,73.895,58.096,52.722,0
12.121,-1.0803,0.24644,2.692,3.2074,0.026578,1.3104,55.029,74.68,0
1.6456,-11.544,-0.25508,2.0481,2.7216,0.024585,14.301,75.734,24.87,0
0.29521,-2.1258,-0.34363,0.63077,1.3166,0.017044,21.734,76.506,141.66,0
-0.051364,-0.59454,-0.45907,1.1073,1.8652,0.020666,21.921,72.823,144.99,0
1.822,-4.7027,-0.38195,0.34019,0.78847,0.013814,9.039,89.954,112.98,0
-0.90312,-5.7174,-0.45678,0.40782,0.97459,0.015337,13.231,86.212,116.35,0
-1.7355,-3.0404,-0.094914,0.28765,0.74369,0.013555,19.858,79.884,127,0
-0.41669,-1.6476,-0.24214,0.76367,1.4729,0.018599,30.076,83.109,144.27,0
-0.71761,-2.9425,-0.23267,0.50665,1.1361,0.016387,26.923,83.143,140.64,0
-0.15076,-3.8118,-0.56515,0.39553,0.93031,0.014772,26.157,86.257,134,0
-0.095233,-3.9917,-0.74756,0.42823,0.99471,0.014967,26.411,86.424,136.66,0
0.51544,-3.989,-0.24039,0.19336,0.54559,0.011766,-4.5447,138.59,59.925,0
-0.56123,0.027614,-0.080815,0.07261,0.30182,0.0089274,-2.676,153.1,55.917,0
-0.92479,-0.11501,-0.1042,0.078756,0.30731,0.0089586,-2.0852,156.4,59.537,0
-0.23519,1.5162,-0.17326,0.16249,0.49301,0.011198,4.4481,153.29,144.44,0
-0.40713,1.3632,-0.21622,0.15373,0.47804,0.011045,4.4801,153.43,140.88,0
2.0967,-0.44734,0.017275,0.080454,0.28838,0.0087483,4.3809,198.78,119.54,0
1.9237,1.1733,0.17805,0.088552,0.31917,0.0091865,1.8195,195.33,144.37,0
0.49231,0.55379,-0.099517,0.060011,0.24302,0.0080983,2.8284,195.4,140.71,0
1.7529,0.53517,0.15834,0.071843,0.27293,0.00852,2.2302,191.77,140.72,0
3.2181,-0.35698,-0.24268,0.13444,0.43197,0.010522,-0.40008,212.78,87.988,0
5.4477,0.49983,-0.083533,0.23965,0.637,0.012609,-14.139,227.28,49.137,0
2.6156,0.58171,-0.15051,0.10837,0.35886,0.0096493,-14.148,227.33,52.689,0
5.5408,-0.47869,-0.085013,0.20089,0.55396,0.011795,-12.654,227.31,77.582,0
7.4924,-0.25732,-0.09291,0.35833,0.81403,0.014122,-14.143,227.21,80.941,0
10.538,-8.8223,0.64487,0.60415,1.1929,0.016855,64.567,6.165,98.398,0
5.7224,-6.7211,0.78263,0.46248,0.99565,0.015469,130.08,2.8175,101.97,0
-0.11667,-3.752,0.20158,0.30204,0.75891,0.013668,183.29,3.1105,112.72,0
-0.44858,-2.5484,0.060953,0.28586,0.73197,0.013442,189.17,3.1231,116.24,0
2.6004,-6.0882,0.79152,0.37296,0.86885,0.014532,157.34,2.9827,105.61,0
0.76726,-4.9703,0.45906,0.32256,0.79216,0.013937,173.76,3.0759,109.18,0
-0.75473,0.9827,-0.11363,0.26893,0.70235,0.013187,193.19,3.1296,126.75,0
-0.64076,2.1777,-0.024391,0.28114,0.72328,0.013366,190.6,3.1279,130.25,0
-0.60843,-1.3288,-0.0542,0.27263,0.70915,0.013247,192.55,3.128,119.74,0
-0.7102,-0.15041,-0.13373,0.2654,0.69678,0.01314,193.84,3.1297,123.25,0
0.53688,5.6846,0.42279,0.33457,0.81204,0.014097,167.92,3.0757,140.72,0
2.0248,6.7353,0.73493,0.37457,0.86548,0.014508,151.98,2.9823,144.19,0
-0.49273,3.3663,0.087444,0.29686,0.74879,0.013582,185.82,3.123,133.74,0
-0.19318,4.5359,0.21062,0.31445,0.77809,0.013824,178.55,3.1104,137.24,0
4.6668,7.3264,0.85518,0.45521,0.98496,0.015402,128.36,2.8176,147.63,0
7.8215,10.768,0.50067,0.64522,1.2386,0.017135,76.1,6.1633,150.99,0
-0.80229,2.2969,0.2566,1.2876,2.0748,0.021601,-2.0437,24.011,126.73,0
0.21763,8.7272,-0.73953,2.5787,3.1233,0.026299,-1.6313,30.715,119.57,0
-0.80517,1.7537,-0.19157,1.1241,1.5718,0.018989,2.6212,33.829,123.04,0
-0.74043,2.2181,0.16383,0.472,1.0584,0.01583,5.0355,24.091,140.71,0
-2.5438,3.1192,0.019838,1.6107,2.3379,0.02296,8.5929,51.612,28.815,0
0.0066475,-0.44886,-0.11959,0.86334,1.5435,0.018989,35.034,86.513,147.71,0
-1.5681,-0.0070003,0.037427,0.37703,0.841,0.014323,-10.207,93.995,28.577,0
1.4172,-1.1364,0.10665,0.12975,0.43506,0.010597,-11.55,93.807,42.828,0
-2.3266,-0.34373,0.13618,0.39393,0.86843,0.014539,2.2396,97.053,113.07,0
-0.3216,-1.0921,0.26556,0.25279,0.64122,0.012625,5.1197,93.57,113.11,0
-3.2347,-0.38472,-0.15397,0.48574,0.9844,0.015401,0.86532,104.14,113.12,0
-3.0845,-0.23924,-0.032274,0.46739,0.96842,0.015283,0.62656,100.55,113.07,0
9.6259,1.4169,-0.093186,0.93145,1.635,0.019457,11.043,114.56,161.76,0
-1.3741,-0.39949,-0.067298,0.14296,0.47278,0.011268,-5.8436,121.94,56.828,0
0.16178,-0.64924,-0.05255,0.1245,0.42358,0.010753,-9.5774,121.77,70.799,0
10.76,0.18445,0.0056349,0.68437,1.3067,0.01755,1.9117,128.91,161.68,0
-0.95387,-0.54437,0.06061,0.10482,0.36928,0.0097975,2.2624,135.65,140.75,0
-0.68119,0.32646,0.11183,0.13964,0.43693,0.010579,2.8316,135.84,154.85,0
0.77059,1.4784,-0.10232,0.12848,0.38952,0.0099673,4.2003,156.74,147.8,0
-0.114,-0.079484,-0.27736,0.27852,0.72016,0.013378,7.6695,173.99,154.92,0
-0.25319,-1.158,-0.32371,0.23162,0.64417,0.012687,7.1753,174.05,151.34,0
1.3032,-0.82153,-0.42841,0.32173,0.76479,0.013469,-0.058361,180.68,59.591,0
2.225,-1.68,-0.14775,0.15385,0.42465,0.0099842,-2.0621,184.1,59.605,0
4.7279,0.29863,-0.088013,0.36262,0.86037,0.014445,-0.85964,184.74,161.72,0
1.3822,-0.18626,-0.010814,0.11465,0.36848,0.0097493,-2.5038,195.69,59.681,0
1.4903,-0.48253,0.018355,0.19877,0.56462,0.01197,-0.79797,201.98,56.538,0
2.826,-1.7532,-0.054257,0.31617,0.77244,0.01378,-3.7427,201.74,52.672,0
4.5175,0.21251,-0.015741,0.22095,0.61302,0.012388,2.5902,198.56,161.76,0
2.1074,0.42231,-0.22619,0.32289,0.76655,0.013735,0.89754,213.29,161.33,0
4.772,0.78488,0.042885,0.32878,0.78984,0.013934,-12.842,237.52,87.631,0
5.0304,0.82489,0.025478,0.32743,0.77496,0.013802,-11.344,241,87.679,0
0.8828,-0.65036,0.20008,0.16658,0.47525,0.011043,-1.7732,138.75,77.56,0
2.0031,-1.0487,-0.062055,0.12752,0.66982,0.024631,-1.5337,151.36,43.984,0
2.3924,-0.81831,-0.085481,0.12499,0.65719,0.024362,-1.3798,158.33,43.969,0
2.6622,-0.60902,-0.098037,0.13687,0.71228,0.025277,-1.2678,158.36,37.079,0
-1.9273,0.87997,-0.54344,0.95662,1.6542,0.019654,14.463,55.455,140.86,0
-0.60275,-2.4166,-0.1604,0.26229,0.68348,0.013037,-2.0735,139.03,88.231,0
10.117,-0.55072,0.035507,0.15076,1.358,0.084203,49.974,1.0766,-21.913,0
10.019,-0.45457,0.030237,0.15832,1.4069,0.085822,52.758,-5.9246,-14.913,0
10.395,-0.8872,0.054925,0.1327,1.2565,0.081475,47.301,15.089,-21.895,0
10.201,-0.94086,0.047944,0.1659,1.2808,0.062812,50.756,8.1003,-14.895,0
10.855,-1.143,0.071018,0.11934,1.1786,0.079277,42.629,29.067,-21.883,0
10.637,-1.3818,0.064401,0.14632,1.1778,0.060412,46.545,22.096,-14.874,0
11.401,-1.2454,0.080908,0.10785,1.1011,0.076853,36.733,43.018,-21.893,0
11.28,-1.6324,0.077912,0.13015,1.0887,0.058243,39.925,36.049,-14.867,0
11.888,-1.2531,0.081713,0.10885,1.0903,0.076395,31.229,56.977,-21.936,0
11.875,-1.6217,0.084993,0.13169,1.08,0.058021,33.223,49.985,-14.895,0
12.384,-1.3198,0.074628,0.12447,1.1668,0.078607,26.178,70.971,-22,0
12.322,-1.6512,0.071057,0.15428,1.1803,0.060422,28.591,63.955,-14.965,0
13.017,-1.3103,0.061707,0.15087,1.3098,0.082547,19.547,84.996,-22.046,0
12.969,-1.7871,0.048164,0.19786,1.3854,0.065033,22.68,77.974,-15.035,0
13.607,-1.0611,0.044343,0.17492,1.4526,0.086401,12.255,99.023,-22.066,0
13.751,-1.6035,0.043348,0.24238,1.6058,0.069638,13.557,92.015,-15.07,0
14.221,-1.1463,0.048732,0.27291,1.7552,0.072594,6.3651,106.04,-15.078,0
9.9994,-0.28668,0.015936,0.16345,1.4378,0.086495,56.094,-12.956,-7.9165,0
9.9876,-0.16735,0.0083881,0.20311,1.4667,0.066909,59.358,-20,-0.92228,0
10.079,-0.85964,0.048836,0.17395,1.3194,0.063686,54.866,1.1049,-7.8975,0
10.017,-0.68965,0.036616,0.18097,1.357,0.064529,59.125,-5.9102,-0.90737,0
14.279,-1.215,0.17509,0.45144,2.4692,0.08493,-0.026073,113.05,-8.0874,0
14.034,-0.69037,0.13934,0.42268,2.386,0.083771,-0.72355,127.03,-8.0815,0
12.618,-0.99794,0.17769,0.59406,2.421,0.065696,-4.6479,120.05,-1.0889,0
13.761,-0.42119,0.078916,0.39395,2.279,0.082071,0.21998,141.01,-8.0858,0
12.137,-0.37242,0.048819,0.512,2.1979,0.062849,-2.4935,134.02,-1.0893,0
13.546,-0.38289,0.061791,0.39434,2.2803,0.08209,0.046554,154.98,-8.0972,0
11.779,-0.18091,-0.016987,0.49782,2.1508,0.06208,-0.60319,147.99,-1.1044,0
13.316,-0.42337,0.071426,0.40891,2.3419,0.083097,-1.4544,168.97,-8.1087,0
11.46,-0.20795,-0.014157,0.50519,2.1805,0.062483,-0.97313,161.96,-1.1205,0
13.014,-0.47414,0.091608,0.42718,2.4148,0.084288,-3.4004,182.97,-8.1186,0
11.092,-0.29689,0.010475,0.50444,2.1919,0.062764,-2.5016,175.96,-1.134,0
12.654,-0.50605,0.1008,0.43764,2.4608,0.085041,-5.3,196.98,-8.1248,0
10.706,-0.38648,0.026414,0.49047,2.1703,0.062638,-4.3259,189.96,-1.1446,0
12.279,-0.50779,0.092131,0.43947,2.4722,0.085235,-6.9714,211,-8.1243,0
10.355,-0.43075,0.025451,0.46782,2.1129,0.061976,-6.1304,203.99,-1.1489,0
11.921,-0.47733,0.072671,0.43508,2.4591,0.085029,-8.1944,225.03,-8.1166,0
10.065,-0.41895,0.012443,0.44303,2.0426,0.061088,-7.6654,218.02,-1.1434,0
11.587,-0.42451,0.045535,0.42794,2.4306,0.08457,-8.6614,239.05,-8.1049,0
9.8202,-0.36321,-0.0033846,0.42131,1.9769,0.060223,-8.5231,232.05,-1.1295,0
11.278,-0.36344,0.024183,0.42349,2.4141,0.084301,-8.4424,253.06,-8.0948,0
9.5875,-0.29305,-0.015382,0.40318,1.9203,0.059454,-8.3645,246.07,-1.1141,0
9.2791,-0.19528,-0.013137,0.35118,2.132,0.079473,-7.3107,260.08,-1.1054,0
9.9873,-0.38367,0.022762,0.19437,1.4234,0.065976,63.179,-12.946,6.0798,0
9.9877,-0.19736,0.013862,0.20335,1.4674,0.066929,67.386,-20,13.068,0
10.057,-1.454,0.024153,0.29152,1.1746,0.031714,59.309,8.1609,2.6232,0
9.948,-1.296,0.043975,0.30944,1.2221,0.032299,62.496,4.66,6.1127,0
10.028,-1.9009,0.043672,0.27357,1.1265,0.031105,61.25,11.681,6.1331,0
9.8605,-1.6868,0.053096,0.28983,1.1698,0.031652,65.006,8.1819,9.6186,0
10.589,-2.6015,0.034816,0.2351,1.0184,0.029683,53.145,22.173,2.6659,0
10.267,-2.6004,0.050935,0.24605,1.048,0.030081,58.219,18.692,6.1586,0
11.966,-3.2772,0.042244,0.22596,0.97076,0.02903,37.764,36.078,2.6978,0
13.044,-2.5172,0.013545,0.35465,1.2816,0.033008,24.903,49.913,2.6805,0
13.143,-2.1742,0.032316,0.39806,1.3933,0.034317,20.913,53.365,6.1655,0
12.444,-2.1511,-0.041314,0.43051,1.4911,0.035418,30.839,63.869,2.5281,0
12.352,-1.7616,-0.011399,0.43404,1.4847,0.035342,28.211,60.348,6.0728,0
12.505,-3.0697,-0.019822,0.72221,2.1045,0.041424,24.472,77.932,2.4145,0
12.164,-2.6241,0.2384,1.0496,2.7559,0.047051,2.7595,92.053,2.3792,0
9.9955,-2.65,0.31755,1.1027,2.8897,0.048132,-2.1937,95.589,5.8681,0
11.06,-1.927,0.28725,0.85949,2.4361,0.044479,-5.3426,106.08,2.39,0
8.7148,-2.2175,0.39988,0.82455,2.3718,0.043879,-4.6338,102.6,5.8781,0
6.8371,-1.7487,0.4378,0.63365,1.9823,0.040382,-6.6051,109.59,5.8934,0
3.1258,-1.4564,0.48309,0.52976,1.7525,0.038135,-5.6007,106.11,9.3825,0
5.4338,-1.3917,0.37217,0.53491,1.7648,0.038302,-7.9391,116.57,5.9057,0
5.1386,-0.98523,0.21497,0.49853,1.6901,0.037563,-8.1155,123.55,5.9106,0
0.87962,-1.7134,0.27497,0.48275,1.6535,0.037193,-8.7839,120.07,9.4104,0
5.8239,-0.40851,0.034759,0.50059,1.7011,0.037685,-6.5753,130.53,5.9073,0
6.8074,0.058253,-0.10783,0.51381,1.7544,0.038228,-4.3439,137.51,5.8975,0
2.7558,-0.61683,-0.099337,0.54928,1.825,0.038936,-6.0385,134.01,9.3985,0
7.5898,0.24135,-0.17212,0.51816,1.7723,0.038408,-2.4388,144.49,5.8845,0
8.07,0.24289,-0.17032,0.51042,1.7546,0.038226,-1.542,151.47,5.872,0
5.7326,0.17987,-0.24949,0.52375,1.806,0.03875,-2.0705,147.97,9.366,0
8.3779,0.19366,-0.14901,0.49482,1.7165,0.037829,-1.3934,158.46,5.8612,0
8.5314,0.11023,-0.1211,0.47439,1.6657,0.037294,-1.7502,165.45,5.8523,0
7.1072,0.19557,-0.17796,0.4424,1.5965,0.036579,-1.5368,161.95,9.341,0
8.6067,0.022155,-0.097721,0.45182,1.6094,0.036691,-2.3914,172.44,5.8444,0
8.6203,-0.060941,-0.08158,0.42863,1.5517,0.036064,-3.1797,179.44,5.837,0
7.6584,0.053588,-0.11942,0.37719,1.4232,0.034654,-2.7891,175.93,9.3238,0
8.6027,-0.13728,-0.071994,0.406,1.4946,0.035434,-4.0681,186.44,5.8304,0
8.5715,-0.19272,-0.067184,0.38461,1.4395,0.034815,-5.0017,193.45,5.8253,0
7.8984,-0.081955,-0.088414,0.32809,1.2904,0.033099,-4.6144,189.94,9.3096,0
8.5363,-0.22864,-0.064685,0.36524,1.3885,0.034234,-5.9703,200.47,5.8224,0
8.5037,-0.23647,-0.063159,0.34794,1.3421,0.033696,-6.8675,207.49,5.8226,0
8.0152,-0.14416,-0.073967,0.29298,1.1908,0.031882,-6.6156,203.97,9.3033,0
8.4691,-0.2269,-0.062004,0.3331,1.3014,0.033217,-7.6756,214.51,5.826,0
8.4335,-0.19892,-0.060401,0.32041,1.2663,0.032798,-8.2768,221.54,5.8326,0
8.0662,-0.11436,-0.064169,0.26932,1.1211,0.031003,-8.2071,218.03,9.3109,0
8.3865,-0.16509,-0.058105,0.30973,1.2364,0.032438,-8.6328,228.56,5.8417,0
8.3301,-0.12641,-0.055335,0.30067,1.2109,0.032127,-8.6471,235.57,5.8524,0
8.0385,-0.045445,-0.05518,0.2536,1.0743,0.030399,-8.7585,232.07,9.3315,0
8.1105,-0.064649,-0.017871,0.2717,1.4412,0.051584,-7.6161,253.09,5.874,0
8.259,-0.095353,-0.050142,0.2928,1.1886,0.031853,-8.394,242.58,5.8628,0
7.9212,0.005552,-0.04143,0.24208,1.0398,0.029946,-8.0254,246.09,9.3554,0
7.3863,0.049698,0.0024126,0.17041,1.2978,0.063082,-6.7545,260.11,12.858,0
9.948,-0.4086,0.035188,0.19429,1.423,0.065974,71.774,-12.941,20.061,0
9.9762,-0.1857,0.01973,0.20334,1.4668,0.066927,75.854,-20,27.046,0
9.5168,-1.8321,0.077078,0.2873,1.1627,0.031564,72.016,8.1991,16.602,0
