"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.21679,1.4176,0.20443,0.04118,0.79616,0.095977,-3.525,287.98,117.96,0
-0.078935,1.2479,0.23418,0.036233,0.73228,0.092322,-1.7565,301.99,117.96,0
0.065969,0.91388,0.14135,0.034758,0.71773,0.091423,-0.64159,316,117.96,0
0.16709,0.71007,0.072899,0.035489,0.73273,0.092264,-0.17948,330,117.96,0
9.8161,0.38409,0.16111,0.20171,1.4637,0.067115,152.3,-20,131.94,0
7.2842,1.452,0.70017,0.25206,1.3189,0.049011,166.69,-5.7082,131.97,0
-0.57943,3.0421,-2.1713,0.47985,0.99211,0.015412,191.95,8.1902,132,0
-1.7505,3.7572,0.48927,1.2847,2.5447,0.03549,3.1045,22.302,131.99,0
-0.93474,-1.7926,0.48186,0.32899,1.2743,0.033038,-0.49014,35.741,131.79,0
-2.8905,-2.1783,0.088761,0.88309,2.4456,0.044741,-3.1739,50.127,131.65,0
-1.0435,-0.1412,-0.1466,0.029729,0.16007,0.0066725,3.8237,64.113,132.34,0
-2.8373,-2.9913,-0.034051,0.47221,1.3952,0.026881,14.788,78.154,132.05,0
0.33502,0.10442,-0.92374,0.21161,0.56126,0.011424,26.712,92.127,132.78,0
4.4359,-0.41272,-0.18817,0.15759,0.46649,0.011034,19.495,106.31,132.78,0
-0.29142,-0.99428,0.22764,0.044196,0.26777,0.012605,7.5027,134,131.92,0
-1.592,-0.61646,-0.23956,0.09715,0.5828,0.022822,8.4363,148.07,132.09,0
-0.39192,1.7185,-0.47511,0.06793,0.262,0.0083494,15.459,218.09,132,0
-1.3024,0.048335,0.11465,0.046579,0.34054,0.017875,-5.9789,245.85,132.02,0
-2.047,0.037061,0.090729,0.051877,0.58317,0.043573,-6.7501,259.91,132.03,0
-1.4801,0.43355,0.19357,0.057248,0.78178,0.073425,-4.7662,273.95,132.02,0
-0.96787,0.61599,0.28187,0.043653,0.83101,0.097859,-3.0025,287.98,132.01,0
-0.61015,0.60349,0.28167,0.040074,0.78714,0.095399,-1.5822,301.99,132,0
-0.26844,0.41181,0.17484,0.039563,0.79506,0.095864,-0.62632,316,131.99,0
-0.08769,0.2704,0.10124,0.040765,0.82444,0.097557,-0.22184,330,131.99,0
9.9259,0.8299,0.11186,0.20205,1.4652,0.067125,124.33,-20,145.9,0
8.618,3.3624,0.46801,0.26461,1.3493,0.04941,130.63,-5.8468,145.9,0
0.33083,13.034,-2.2521,0.645,1.2743,0.017341,112.19,8.1902,145.87,0
-0.95957,3.5894,0.15835,0.414,0.93799,0.015074,4.2966,22.524,145.96,0
-1.9921,-1.5947,-0.14088,0.63832,2.0663,0.041211,3.2616,36.212,145.92,0
-1.9405,-0.030037,-0.96662,1.7006,3.8965,0.055755,9.5922,50.092,146.12,0
-0.25662,-0.222,-0.42454,1.292,2.5756,0.035908,14.993,63.86,146.54,0
-1.0145,-0.21863,-0.55197,1.6762,3.4074,0.046563,20.813,78.026,146.5,0
-2.0022,0.35478,-0.41017,0.30421,0.71165,0.012966,31.27,91.947,145.56,0
-0.98934,-0.21338,0.18367,0.082833,0.4219,0.015566,10.688,133.9,146.01,0
-1.9938,0.75299,-0.7055,0.15866,0.78485,0.026319,11.225,148.03,146.11,0
-0.56398,0.24522,-0.12461,0.054201,0.28159,0.010988,12.719,162.02,145.81,0
0.20509,-2.0345,-0.62556,0.27966,0.73242,0.013462,12.959,175.42,146.13,0
0.50609,0.88762,0.093106,0.055218,0.25263,0.0082586,11.693,190.1,146.66,0
-0.18372,4.3837,-0.37712,0.059543,0.25438,0.008278,7.8303,218.04,146.04,0
-0.13303,0.53249,0.088085,0.047814,0.33864,0.017839,-7.5248,245.99,146.16,0
0.086403,-0.39293,0.046153,0.078231,0.76988,0.049584,-6.7218,259.99,146.12,0
0.36179,-0.33875,0.082927,0.088753,1.0738,0.085668,-4.2669,273.99,146.08,0
0.80322,-0.18869,0.1241,0.080968,1.2417,0.11705,-2.55,288,146.05,0
1.0161,-0.12169,0.14424,0.072496,1.1605,0.11348,-1.3212,302,146.03,0
1.2526,-0.081663,0.10985,0.067036,1.1158,0.11152,-0.56695,316,146.01,0
1.3784,-0.059696,0.079667,0.064515,1.0995,0.11086,-0.25739,330,146.01,0
10.032,0.70039,0.044083,0.20327,1.4705,0.06722,88.786,-20,159.85,0
10.348,3.0922,0.23918,0.18317,1.3714,0.065028,86.02,-5.9401,159.8,0
12.169,6.2671,0.52402,0.3573,1.3421,0.033788,53.198,8.0865,159.66,0
10.845,4.8479,0.48713,0.62628,1.91,0.039791,14.555,22.335,159.73,0
2.1217,0.66516,0.16821,0.52447,1.7946,0.038682,9.4899,36.23,159.92,0
-0.55568,0.43009,-0.027305,0.71113,2.209,0.042629,16.026,50.062,160.14,0
0.7567,1.5762,0.22232,1.0003,2.5844,0.04598,18.176,63.961,160.31,0
-0.2588,3.022,-0.2382,1.9496,4.005,0.05637,16.695,77.896,160.23,0
0.65584,2.4311,-0.58344,2.2756,4.6613,0.060482,24.139,91.76,160.06,0
3.0222,2.3558,-0.21209,1.4126,3.4767,0.052587,27.993,105.78,160.06,0
5.7187,1.5666,-0.52031,0.70487,1.6253,0.024464,5.7682,119.96,159.77,0
6.5011,0.26644,-0.19889,0.44199,1.462,0.031444,11.071,134.25,160.12,0
5.4445,0.077421,0.10905,0.30135,1.1986,0.031988,12.667,148.02,160.1,0
4.5334,0.27178,0.29683,0.29127,1.1619,0.031485,12.643,161.85,160.18,0
2.6761,0.57275,0.14451,0.44338,0.97435,0.015336,11.937,175.43,160.62,0
2.118,0.11312,-0.14518,0.24931,0.65279,0.012651,11.419,189.87,160.24,0
1.7286,0.59063,-0.045271,0.10892,0.3804,0.0098391,10.407,203.9,159.36,0
3.2064,1.9665,-0.025887,0.11734,0.52727,0.017128,7.8867,218.47,159.86,0
5.3078,1.0378,-0.11301,0.074778,0.47415,0.020848,-4.7098,232.12,160.08,0
5.044,0.352,-0.16867,0.094439,0.55053,0.022313,-6.0294,246.13,160.21,0
4.8793,-0.1089,-0.13889,0.10233,0.93132,0.054106,-5.9899,260.06,160.15,0
4.7668,-0.21264,-0.069933,0.11943,1.3456,0.09644,-4.0025,274.03,160.1,0
4.8206,-0.24073,0.0095298,0.12742,1.7024,0.13675,-2.3997,288.02,160.07,0
4.7139,-0.22284,0.027613,0.12296,1.6628,0.13509,-1.1948,302.01,160.04,0
4.6126,-0.17651,0.033498,0.12052,1.6443,0.1342,-0.54611,316.01,160.03,0
4.5537,-0.13986,0.031112,0.11908,1.6341,0.13371,-0.32457,330,160.02,0
10.019,0.39152,0.012264,0.20231,1.4652,0.067071,65.873,-20,173.84,0
10.382,1.6304,0.084013,0.18193,1.365,0.064889,63.685,-5.9415,173.81,0
11.366,2.585,0.017687,0.30233,1.2061,0.032193,50.301,8.1176,173.77,0
13.025,2.8684,-0.042666,0.28789,1.1644,0.031669,34.794,22.18,173.82,0
13.985,2.2901,-0.049693,0.36327,1.3394,0.03378,24.249,36.151,173.93,0
13.987,1.6865,0.06481,0.46178,1.574,0.036426,21.314,50.06,174.08,0
13.148,1.5863,0.34401,0.52342,1.7086,0.037857,20.922,63.982,174.16,0
9.5453,1.1991,0.64705,0.73073,2.1263,0.041813,18.66,77.914,174.15,0
9.0414,0.24197,0.26804,0.98263,2.678,0.046485,20.214,91.858,174.09,0
10.632,0.2233,-0.046486,1.1395,2.9501,0.048681,23.959,105.87,174.04,0
11.966,0.3416,-0.089362,0.99298,2.7222,0.046883,17.635,119.96,173.96,0
12.583,0.11802,-0.074146,0.77602,2.3016,0.043365,14.158,134.06,174.02,0
12.804,0.025837,-0.053225,0.61651,1.9668,0.040312,13.572,147.98,174.1,0
12.873,0.033373,-0.034799,0.49251,1.6891,0.037549,13.306,161.82,174.21,0
12.854,0.078088,-0.031126,0.41522,1.5006,0.035534,12.583,175.74,174.27,0
12.695,0.12266,-0.024366,0.39468,1.4332,0.034803,11.691,189.83,174.14,0
12.359,0.31044,0.0020715,0.42016,1.4896,0.035483,10.218,203.99,173.87,0
12.07,0.6193,0.061093,0.42299,1.5164,0.035767,5.8135,218.18,173.87,0
11.719,0.5544,0.10836,0.37143,1.4055,0.034486,-0.71776,232.13,174.04,0
11.032,0.34924,0.10368,0.30981,1.2428,0.032556,-3.5133,246.1,174.12,0
9.8674,0.17433,0.19871,0.2281,1.59,0.069235,-4.3975,260.07,174.12,0
9.1546,0.064644,0.17641,0.1985,1.8931,0.1121,-3.2738,274.05,174.1,0
8.7369,0.040777,0.15035,0.20642,2.3245,0.15737,-2.2712,288.03,174.07,0
8.462,0.045482,0.12792,0.1985,2.276,0.15606,-1.1262,302.02,174.05,0
8.164,0.067955,0.10189,0.19262,2.2401,0.15507,-0.55638,316.01,174.04,0
7.9924,0.087127,0.085778,0.18918,2.2187,0.15447,-0.44208,330,174.03,0
10.028,0.26516,0.016426,0.15185,1.4659,0.097417,52.649,-20,187.86,0
10.146,0.75947,0.044219,0.16212,1.3894,0.080567,52.126,-5.9485,187.85,0
10.738,1.4883,0.096312,0.16356,1.2701,0.062706,46.771,8.0903,187.85,0
11.488,1.7793,0.1149,0.14874,1.1928,0.060898,39.404,22.114,187.88,0
12.169,1.7298,0.093837,0.1482,1.1875,0.060746,33.049,36.098,187.95,0
12.72,1.5324,0.047676,0.17035,1.2887,0.062993,28.668,50.047,188.04,0
13.162,1.3112,0.01781,0.21213,1.475,0.066857,25.727,63.991,188.09,0
13.423,1.0128,0.0012085,0.24943,1.6422,0.070149,23.644,77.943,188.1,0
13.396,0.7366,-0.046778,0.27628,1.7582,0.072384,23.409,91.913,188.08,0
13.403,0.72972,-0.094529,0.31942,1.9176,0.075326,23.236,105.92,188.04,0
13.58,0.70829,-0.11853,0.36561,2.1082,0.078811,20.584,119.96,188.02,0
13.724,0.57433,-0.1244,0.38494,2.2052,0.080678,17.732,133.99,188.04,0
13.782,0.45277,-0.1228,0.37874,2.207,0.080854,16.01,147.95,188.1,0
13.805,0.3877,-0.11815,0.35659,2.1329,0.07964,14.756,161.86,188.16,0
13.826,0.3839,-0.10897,0.33215,2.0426,0.078076,13.402,175.82,188.18,0
13.85,0.43231,-0.093977,0.30952,1.9499,0.076425,11.679,189.87,188.12,0
13.879,0.5291,-0.069597,0.30462,1.9165,0.075824,9.3342,203.97,188.02,0
13.916,0.61058,-0.017063,0.31557,1.9524,0.076472,5.7981,218.05,187.99,0
13.874,0.58216,0.043833,0.32974,2.012,0.077525,1.8282,232.08,188.04,0
13.666,0.48603,0.098925,0.33548,2.0412,0.078045,-0.85131,246.07,188.08,0
13.274,0.36228,0.16567,0.32335,2.2493,0.10199,-1.9961,260.06,188.09,0
12.57,0.25217,0.21964,0.28841,2.6071,0.14908,-1.8714,274.04,188.08,0
11.965,0.19241,0.22749,0.26739,2.7812,0.17207,-1.8854,288.03,188.06,0
11.675,0.18922,0.21594,0.25456,2.697,0.16961,-0.96104,302.02,188.04,0
11.368,0.20344,0.19838,0.2431,2.6178,0.16723,-0.55242,316.01,188.03,0
11.198,0.21417,0.18603,0.23632,2.5702,0.1658,-0.55065,330,188.03,0
10.044,0.22845,0.018607,0.10081,1.4621,0.12762,47.36,-20,201.9,0
10.103,0.388,0.031435,0.12038,1.4225,0.11118,46.411,-5.9638,201.9,0
10.381,0.69855,0.056766,0.12833,1.3185,0.092979,43.351,8.0644,201.9,0
10.78,0.83555,0.078165,0.11554,1.2367,0.090444,39.37,22.076,201.93,0
11.175,0.84689,0.090553,0.10602,1.1713,0.088291,35.1,36.065,201.97,0
11.498,0.77477,0.089987,0.098957,1.1207,0.086576,31.468,50.034,202.01,0
11.745,0.66787,0.078893,0.094673,1.0884,0.085385,28.666,63.996,202.05,0
11.927,0.55299,0.057572,0.092301,1.0659,0.084444,26.563,77.962,202.06,0
12.061,0.46765,0.029418,0.093165,1.063,0.084209,25.056,91.943,202.05,0
12.226,0.45413,0.0088822,0.099647,1.0948,0.085166,23.623,105.94,202.04,0
12.46,0.46495,-0.0022282,0.11227,1.1627,0.08719,21.625,119.96,202.04,0
12.708,0.44484,-0.011476,0.12755,1.2502,0.089741,19.382,133.96,202.05,0
12.93,0.41444,-0.021395,0.14072,1.3296,0.09209,17.373,147.93,202.08,0
13.133,0.3964,-0.032116,0.15273,1.4027,0.094312,15.57,161.89,202.11,0
13.335,0.39697,-0.040648,0.16237,1.4689,0.096403,13.736,175.87,202.12,0
13.548,0.41298,-0.043972,0.17066,1.5256,0.098302,11.674,189.9,202.09,0
13.775,0.43453,-0.040796,0.17737,1.5771,0.10003,9.276,203.95,202.05,0
14.003,0.43716,-0.031779,0.18353,1.6235,0.10161,6.484,218.01,202.03,0
14.192,0.39973,-0.0095893,0.19012,1.6688,0.10307,3.662,232.04,202.04,0
14.295,0.34158,0.01556,0.19729,1.7141,0.10445,1.4981,246.05,202.06,0
14.169,0.28333,0.080753,0.20392,2.0111,0.1305,-0.02091,260.04,202.06,0
13.965,0.24842,0.1322,0.20389,2.2738,0.15567,-1.1529,274.04,202.05,0
13.828,0.20764,0.14089,0.2032,2.2742,0.15578,-1.093,288.03,202.04,0
13.68,0.19689,0.14565,0.20181,2.2693,0.15572,-0.58794,302.02,202.03,0
13.52,0.1991,0.14986,0.20014,2.2627,0.15563,-0.40213,316.01,202.03,0
13.43,0.20083,0.15223,0.19911,2.259,0.1556,-0.45265,330,202.02,0
10.022,0.10334,0.010276,0.10076,1.4594,0.12744,44.181,-20,215.95,0
10.097,0.18858,0.025285,0.096873,1.4212,0.12586,43.742,-5.9748,215.95,0
10.31,0.32941,0.056112,0.089708,1.3501,0.12288,42.039,8.0437,215.95,0
10.605,0.4075,0.084839,0.083578,1.2881,0.12021,39.049,22.051,215.96,0
10.909,0.42595,0.10491,0.078336,1.2338,0.1178,35.6,36.043,215.98,0
11.175,0.4028,0.11312,0.074096,1.1883,0.11575,32.385,50.023,216.01,0
11.391,0.35887,0.10944,0.070588,1.1505,0.11401,29.678,63.998,216.02,0
11.564,0.31111,0.094636,0.067569,1.1179,0.11248,27.485,77.974,216.03,0
11.718,0.27717,0.072253,0.065355,1.0918,0.11123,25.677,91.958,216.03,0
11.884,0.26461,0.049717,0.064909,1.0815,0.11073,23.96,105.95,216.02,0
12.08,0.25976,0.032016,0.066363,1.0914,0.11118,22.026,119.95,216.02,0
12.291,0.24983,0.018442,0.068833,1.1141,0.11222,19.887,133.95,216.03,0
12.5,0.23802,0.0069886,0.072134,1.1444,0.11359,17.784,147.93,216.04,0
12.703,0.23173,-0.0032389,0.07633,1.1832,0.11533,15.804,161.91,216.06,0
12.91,0.23324,-0.011399,0.081193,1.2296,0.11738,13.827,175.9,216.06,0
13.128,0.2408,-0.015729,0.086682,1.2823,0.11966,11.711,189.92,216.05,0
13.356,0.24843,-0.014978,0.092166,1.3359,0.12195,9.3886,203.95,216.04,0
13.581,0.24509,-0.0086942,0.097577,1.3892,0.12417,6.8958,217.99,216.03,0
13.781,0.22313,0.0019821,0.10238,1.4375,0.12615,4.4385,232.01,216.03,0
13.94,0.1943,0.012356,0.10667,1.4803,0.12786,2.3586,246.02,216.03,0
14.043,0.16009,0.020677,0.1103,1.5168,0.1293,0.79419,260.03,216.03,0
14.087,0.11975,0.027643,0.11263,1.5408,0.13022,-0.090644,274.03,216.03,0
14.091,0.092193,0.032671,0.11489,1.5621,0.13103,-0.28476,288.02,216.02,0
14.084,0.083841,0.036673,0.11673,1.5793,0.13167,-0.19375,302.02,216.02,0
14.07,0.083768,0.044252,0.11894,1.5989,0.13237,-0.1628,316.01,216.01,0
14.059,0.083552,0.050024,0.12051,1.6124,0.13285,-0.19682,330,216.01,0
10.015,0.046748,0.0088514,0.10079,1.4594,0.12741,43.282,-20,230,0
10.078,0.087884,0.020971,0.096879,1.4211,0.12583,42.925,-5.9804,230,0
10.261,0.15705,0.046091,0.089722,1.3502,0.12286,41.473,8.0336,230,0
10.526,0.19674,0.069576,0.083755,1.2895,0.12025,38.829,22.039,230,0
10.807,0.20642,0.085866,0.078699,1.2374,0.11794,35.68,36.033,230,0
11.059,0.19446,0.092332,0.074252,1.1905,0.11583,32.643,50.018,230,0
11.27,0.17184,0.088962,0.070676,1.1504,0.11398,29.992,63.998,230,0
11.444,0.14803,0.076824,0.067722,1.1192,0.11252,27.766,77.979,230,0
11.599,0.13102,0.058633,0.064113,1.0815,0.11073,25.869,91.965,230,0
11.76,0.12376,0.039744,0.061362,1.0467,0.10905,24.077,105.96,230,0
11.942,0.12028,0.024512,0.060606,1.0331,0.1084,22.145,119.95,230,0
12.138,0.11438,0.013045,0.060777,1.0322,0.10835,20.042,133.94,230,0
12.334,0.10736,0.0040263,0.061829,1.0404,0.10876,17.933,147.93,230,0
12.53,0.10338,-0.0032438,0.063787,1.0584,0.10964,15.901,161.92,230,0
12.732,0.10412,-0.0082825,0.066577,1.0857,0.11095,13.873,175.92,230,0
12.944,0.1083,-0.010663,0.069999,1.1205,0.11259,11.738,189.93,230,0
13.164,0.1122,-0.0097803,0.073723,1.1594,0.11439,9.4497,203.95,230,0
13.384,0.11042,-0.0054918,0.077395,1.1988,0.11619,7.0524,217.98,230,0
13.583,0.099732,2.385e-05,0.0807,1.2352,0.11782,4.7077,232,230,0
13.746,0.083214,0.0048896,0.083449,1.2664,0.11919,2.699,246.01,230,0
13.864,0.06021,0.0087102,0.085556,1.2911,0.12026,1.2165,260.02,230,0
13.939,0.034995,0.010847,0.086989,1.309,0.12103,0.32554,274.02,230,0
13.982,0.020671,0.010702,0.087838,1.3206,0.12152,-0.03701,288.02,230,0
14.012,0.019077,0.010147,0.088248,1.3272,0.12179,-0.10009,302.01,230,0
14.035,0.02107,0.0132,0.088358,1.3302,0.12191,-0.096998,316.01,230,0
14.044,0.021412,0.016226,0.088352,1.3309,0.12194,-0.10599,330,230,0
11.014,-3.733,0.075777,0.2143,0.95645,0.028833,50.668,29.172,6.1863,0
9.826,-3.7944,0.091226,0.22796,0.99686,0.029391,65.113,22.236,13.181,0
12.828,-4.0315,0.05403,0.21349,0.94702,0.0287,30.179,42.963,6.2291,0
11.681,-4.9725,0.03123,0.29539,0.91176,0.021675,36.664,36.149,13.17,0
8.3848,-2.8168,0.060926,0.51286,1.6777,0.037188,8.6333,49.798,13.25,0
8.6856,-6.0279,0.11949,0.30484,0.84237,0.017706,63.356,29.302,20.273,0
6.195,-3.4881,0.16378,0.28781,0.90242,0.021583,97.846,22.263,27.053,0
-1.7407,-1.7426,0.36639,0.58689,1.1624,0.016571,14.565,42.64,20.386,0
-2.2563,1.3649,0.056904,1.3924,2.0488,0.021606,12.618,49.765,27.219,0
0.11359,-6.4847,-0.036371,2.0538,4.2065,0.057174,26.361,70.713,19.831,0
-1.1051,-2.227,-0.49687,1.4693,3.3575,0.051454,3.9899,63.757,26.908,0
0.12066,-1.0353,0.020756,0.31918,1.1877,0.031625,-10.125,85.067,19.879,0
0.4141,-10.021,-0.93929,1.6916,2.382,0.022836,5.1042,77.736,26.906,0
-2.5418,0.0078249,0.18313,0.2219,0.68527,0.016285,-5.4946,92.39,26.705,0
2.9569,1.6046,-0.1014,0.31229,0.76766,0.013711,120.91,29.508,33.52,0
7.6991,-1.039,0.18968,0.20433,0.92673,0.02842,101.56,22.168,40.91,0
9.8916,4.7778,0.041013,0.32035,0.78128,0.013864,65.55,36.347,40.698,0
7.7636,0.38289,-0.01347,0.57512,1.6471,0.033285,12.017,49.676,40.654,0
2.9681,-7.5449,0.2562,0.98158,1.9635,0.03091,32.88,70.862,33.931,0
9.8235,-4.6004,0.12458,0.59362,1.8275,0.038913,22.411,63.753,40.792,0
0.25336,-2.7411,-1.9045,2.2659,2.8109,0.024937,97.602,77.736,41,0
-0.25097,1.4473,0.060577,0.050624,0.23699,0.0080078,-7.4383,92.05,41.025,0
10.132,-2.2623,0.25016,0.29646,0.92437,0.021915,79.146,28.784,48.338,0
5.4803,-2.3483,0.29991,0.26765,0.86349,0.021175,115,21.741,55.121,0
12.895,1.4209,0.19996,0.40688,1.2934,0.029395,37.611,43.181,48.025,0
11.259,-1.9186,0.27888,0.57613,1.775,0.038119,46.414,56.583,47.623,0
1.5669,1.4418,0.070426,0.74135,2.1726,0.042128,47.69,49.897,54.887,0
6.9543,-0.16533,0.047188,1.8316,3.0599,0.038129,40.311,70.819,47.857,0
-0.46211,-1.5053,-0.063461,0.60428,1.1892,0.016675,9.5909,64.127,54.563,0
7.5657,9.6407,-0.64106,2.0775,2.7589,0.024666,-29.757,77.885,54.391,0
-2.1899,0.70327,0.43664,0.09256,0.521,0.022432,-10.297,99.034,48.557,0
-0.13916,-1.5268,-0.32585,0.28991,0.74622,0.013105,-9.2628,92.127,55.675,0
-3.4099,-1.0078,-0.20553,0.086586,0.55038,0.023067,-10.688,113.14,48.525,0
-1.0976,-0.053274,0.16074,0.03976,0.17471,0.0071213,-13.575,106,55.675,0
-1.7147,-2.8664,0.020334,0.13184,0.49395,0.014291,-7.7473,120.34,55.127,0
-1.8984,-0.22207,0.035561,0.10261,0.56485,0.0228,-0.0055016,140.85,47.589,0
-1.5924,-1.7002,0.058881,0.076408,0.46486,0.020898,-0.7669,133.76,54.768,0
-1.8962,-0.33571,-0.17652,0.11305,0.648,0.024213,3.4875,154.84,47.401,0
-2.7582,-0.15502,-0.057379,0.069746,0.36722,0.014643,0.62582,147.92,54.335,0
-1.7429,-0.61325,-0.60596,0.12664,0.6879,0.024637,5.5292,161.81,54.361,0
5.4127,-0.92545,-0.14884,0.23122,0.81591,0.020982,-6.6397,210.9,47.585,0
0.53357,-1.7567,-0.22991,0.1342,0.41076,0.010266,3.6049,203.59,54.762,0
5.2917,0.16514,-0.13515,0.19937,0.73281,0.019881,-5.3516,225.46,47.399,0
1.0005,0.029953,0.06029,0.080906,0.49088,0.021115,-6.904,232.39,54.663,0
0.11918,-0.52341,-1.6536,0.30329,0.72798,0.013366,135.27,28.7,62,0
5.7671,2.1962,0.30405,0.28138,0.89289,0.021509,115.43,21.722,69.078,0
-3.166,1.5677,-0.062281,1.0651,2.1649,0.03254,38.498,43.21,62.028,0
1.0291,-3.7564,0.52404,0.97354,2.0639,0.031994,52.296,56.643,61.965,0
7.147,-4.0595,0.31382,0.73618,2.1525,0.041988,39.693,49.872,69.153,0
-1.5997,1.3106,0.31686,1.316,2.6107,0.036542,8.6252,84.864,62,0
-1.9561,-0.19177,0.081743,0.37763,0.8793,0.014517,-8.4927,77.472,69.102,0
-0.24354,-2.6586,0.035542,0.13,0.43512,0.010833,-5.5653,120.01,69.022,0
-0.57345,0.74556,-0.10888,0.067106,0.25145,0.0081248,0.16694,140.49,62.133,0
-1.1828,-3.4184,0.22856,0.073679,0.42491,0.017816,-2.3567,133.64,68.912,0
-1.4865,-0.10131,-0.033948,0.060177,0.26249,0.0083024,4.2349,154.5,61.466,0
-0.92794,0.26563,-0.83989,0.17302,0.64594,0.018333,6.7116,168.95,61.45,0
0.12874,-2.4586,-0.26275,0.042633,0.18245,0.0066357,8.3739,182.18,61.258,0
-0.4298,-1.4576,0.079336,0.031178,0.19349,0.0091377,5.9268,197.45,61.515,0
-0.26976,-1.5755,-0.15302,0.030553,0.16205,0.0067105,7.0138,203.81,68.992,0
-0.40807,-0.25101,0.085912,0.041788,0.19257,0.0071821,-6.1024,225.26,61.986,0
-0.88891,-0.034896,-0.22954,0.11403,0.62931,0.023743,-7.2523,232.28,68.885,0
10.528,3.9929,0.28198,0.33216,1.0036,0.022824,72.781,28.709,76.029,0
9.6814,-4.7058,0.33971,0.4544,1.2283,0.025029,61.833,43.055,76.084,0
8.6233,0.29707,0.5305,0.23257,1.0072,0.029572,99.468,35.956,82.995,0
7.4689,1.7535,0.083529,1.7833,2.4485,0.023463,-28.647,56.88,76.404,0
-0.13262,-7.1995,-3.2295,2.0166,2.6059,0.024087,106.25,49.707,83.013,0
7.0559,-0.70352,-0.64586,2.803,3.3179,0.026855,-21.147,70.989,76.322,0
2.3988,1.7445,0.2697,0.85831,1.603,0.019022,-14.148,64.689,82.713,0
4.6654,-1.7933,0.39662,1.18,2.2577,0.028706,8.2274,84.857,76.073,0
-0.9934,-0.11819,-0.25165,0.3317,0.80334,0.013996,2.6125,77.873,82.713,0
-0.023866,1.5271,0.3645,0.22962,0.61017,0.012416,5.1693,92.461,82.716,0
0.30451,-0.42116,0.36327,0.17169,0.64104,0.019123,7.0741,106.04,83.234,0
-0.7559,-1.8006,0.32169,0.13978,0.58868,0.020683,4.7345,120.25,83.273,0
-1.9022,-2.2694,0.069137,0.12273,0.42723,0.010391,2.7652,140.39,75.728,0
-2.3497,-3.3136,-0.49148,0.20364,0.96447,0.02911,2.7162,133.79,82.93,0
-0.86667,-0.73994,0.013488,0.071306,0.28782,0.0087623,5.9835,154.83,76.449,0
0.047547,-0.93637,-0.041585,0.099625,0.47525,0.016525,6.453,147.73,83.25,0
-0.54363,0.1222,-0.089452,0.12347,0.41577,0.010499,7.4745,162.17,83.208,0
-0.021302,0.10897,0.018833,0.0028434,0.027076,0.0029548,18.45,183.89,76.017,0
0.52763,-0.14322,-0.18609,0.06925,0.27476,0.008505,9.6886,175.98,83.509,0
-0.030466,0.045843,0.071239,0.061607,0.24736,0.0081861,6.3634,197.32,76.142,0
2.8789,-0.47031,-0.1787,0.1003,0.36109,0.0098591,9.3358,190.06,83.561,0
3.7844,-0.80459,-0.19111,0.12329,0.40723,0.010261,9.5888,203.96,82.987,0
1.7296,0.47569,0.046029,0.052226,0.22751,0.0077659,-7.6994,225.47,76.004,0
5.5472,-0.80341,-0.18221,0.15006,0.59223,0.018015,4.0129,218.06,82.275,0
6.9284,0.10936,0.0017005,0.17012,0.80764,0.026663,-9.1987,232.23,82.659,0
14.537,-0.21544,0.42284,0.36483,1.3588,0.033951,47.351,15.089,89.854,0
13.413,-7.7909,0.55391,0.53612,1.3956,0.026702,42.523,7.9548,96.73,0
9.8783,4.1121,0.43238,0.3272,1.2583,0.032822,84.201,28.916,89.932,0
12.277,4.0223,0.94416,1.0852,2.4502,0.03944,-10.179,22.33,96.74,0
0.40239,-1.6442,0.64557,0.39334,1.1235,0.023933,132.84,42.901,90.027,0
-0.34485,1.9488,0.81015,0.47404,1.2655,0.025547,132.32,35.849,97.138,0
-0.72185,0.023995,-1.2559,0.73404,1.2824,0.01726,142.23,49.707,97,0
1.1913,1.5441,0.30628,0.072718,0.27268,0.0084818,-23.558,63.54,97.196,0
0.001326,-5.9382,0.3847,0.15229,0.47075,0.010989,-1.6783,77.871,97,0
0.10049,-4.1647,0.28002,0.28987,0.9043,0.021853,6.4488,99.383,90.065,0
0.20506,-1.7552,0.44142,0.17486,0.50586,0.011035,8.7657,92.123,96.581,0
-0.63356,-1.6796,-0.052942,0.33812,0.96525,0.022779,5.5148,112.96,89.813,0
-1.7807,-3.5265,0.30484,0.29706,1.1471,0.031408,5.108,106.17,96.963,0
-2.9129,-2.0929,-0.32406,0.20059,0.8612,0.024509,3.842,127.13,89.768,0
-1.6346,-3.2261,-1.0189,0.16308,0.52088,0.011464,12.167,140.85,89.992,0
-3.5288,-0.92551,-1.0522,0.23133,1.063,0.030297,7.7783,134.07,96.957,0
-0.40981,0.45411,0.10884,0.021353,0.10857,0.0045065,5.5579,154.39,89.767,0
0.44119,0.13003,0.076656,0.024661,0.12026,0.004732,7.7413,197.44,89.946,0
0.7601,0.041106,-0.29537,0.079865,0.30489,0.0089387,9.9672,211.03,89.888,0
-1.3816,-0.15107,0.18411,0.11873,0.40072,0.010175,-12.882,224.99,89.677,0
-0.052205,-3.9383,-0.24349,0.091826,0.33695,0.009429,8.773,218.03,96.961,0
0.061221,-0.84362,0.0035548,0.12821,0.36865,0.0092948,-6.6943,239.32,89.319,0
