"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
7.3673,-3.3601,0.45047,1.5999,3.6322,0.05314,31.675,77.899,9.3852,0
10.682,-2.5701,0.15392,0.55879,1.7326,0.037682,34.01,74.386,5.9184,0
10.143,-1.9818,0.17596,1.1452,2.9413,0.04854,2.7464,99.098,5.8719,0
10.687,-2.652,0.29897,1.3418,3.2203,0.050548,8.2942,88.541,5.8724,0
9.1246,-2.6992,0.012991,1.3482,3.3058,0.051223,0.78572,92.096,9.3549,0
7.3421,-1.3751,0.36827,0.74659,2.2754,0.043091,4.8503,113.08,5.9003,0
2.4513,0.19979,0.13489,0.54148,1.8633,0.039119,1.0969,106.13,12.881,0
2.1967,-0.97635,0.52865,0.50189,1.6839,0.03748,3.4082,127.04,5.9099,0
0.24707,-0.76976,0.29659,0.39633,1.4202,0.034673,3.1395,120.07,12.914,0
0.96499,-2.2126,0.26812,0.62315,1.9188,0.039846,-1.6193,140.99,5.8911,0
0.28323,-2.5187,-0.011798,0.52608,1.6914,0.037608,-0.51289,134.01,12.893,0
2.1983,-1.6312,-0.14993,0.81657,2.3502,0.043767,0.077276,154.96,5.8664,0
0.85733,-2.274,-0.27432,0.71639,2.12,0.041752,-0.2729,147.97,12.851,0
4.9123,-0.67155,-0.31583,0.7519,2.3147,0.04344,3.9624,168.95,5.8483,0
2.4514,-1.3424,-0.37384,0.67941,2.1201,0.041718,3.4848,161.94,12.822,0
6.8945,-0.18396,-0.22355,0.60691,1.9837,0.040412,4.6538,182.94,5.8337,0
4.3082,-0.65698,-0.28334,0.50447,1.7608,0.038234,5.2218,175.92,12.804,0
8.0821,0.036886,-0.13529,0.51587,1.7634,0.038245,3.3631,196.96,5.8236,0
5.7192,-0.29695,-0.16895,0.37089,1.426,0.034655,4.2815,189.93,12.788,0
8.6865,0.13794,-0.082813,0.45273,1.61,0.036654,1.497,211,5.824,0
6.7359,-0.05153,-0.10294,0.30002,1.2235,0.032265,2.1721,203.96,12.781,0
8.9089,0.18535,-0.056003,0.40285,1.4856,0.035312,-0.15566,225.05,5.837,0
7.401,0.14419,-0.071907,0.25772,1.0975,0.03068,0.079904,218.03,12.789,0
8.9104,0.19571,-0.041728,0.36658,1.3929,0.034272,-1.3276,239.08,5.8578,0
7.7413,0.26641,-0.061646,0.23353,1.0272,0.029757,-1.3184,232.09,12.813,0
7.8646,0.29999,-0.050911,0.21753,0.97508,0.029058,-2.1456,246.11,12.841,0
9.627,-1.1737,0.083201,0.24724,1.2893,0.048295,74.76,1.1652,20.074,0
9.7528,-0.7707,0.081217,0.18081,1.3557,0.064507,77.958,-5.8921,27.049,0
9.0839,-2.3031,0.10171,0.26592,1.1047,0.030823,78.089,11.721,20.098,0
9.0333,-1.7875,0.10788,0.2833,1.1523,0.031432,81.018,8.2073,23.567,0
9.3131,-4.168,0.096915,0.22199,0.97932,0.029151,69.98,22.25,16.688,0
8.7073,-3.5575,0.11655,0.23184,1.0082,0.029545,78.446,18.746,20.145,0
1.4557,-1.0678,-0.03933,0.88586,2.4238,0.044202,4.9472,49.743,16.777,0
-4.114,1.1397,0.057265,1.3988,3.3501,0.051512,4.635,53.238,20.204,0
-2.9482,-0.47643,-0.0027284,1.3653,2.3647,0.03035,7.5643,47.917,20.341,0
-4.1739,0.44128,0.056946,1.6983,2.7912,0.033053,8.2127,49.681,22.063,0
-1.9786,-3.3321,-0.12926,2.237,4.5421,0.059317,23.302,67.235,19.886,0
-2.7481,-1.6433,-0.427,1.9572,4.1721,0.057005,9.4748,63.746,23.43,0
-5.0905,1.216,0.038652,1.953,4.2374,0.057462,9.6773,60.26,20.037,0
-3.159,0.71609,0.27009,1.9085,4.1837,0.05701,21.66,63.771,16.477,0
5.1032,-7.8401,-0.25746,2.0779,4.3145,0.057852,19.004,77.824,16.341,0
2.2959,-0.48975,-0.22234,0.53074,1.7992,0.038343,-7.7801,92.185,16.314,0
-1.9114,0.99779,0.071275,0.29062,1.2121,0.032125,-6.7548,95.738,19.801,0
-1.6136,-0.56463,0.033201,0.35127,1.3036,0.03334,0.48558,113.11,19.924,0
-2.0396,0.82182,0.14178,0.31064,1.241,0.032539,-2.8085,102.68,19.865,0
-2.5278,0.088473,0.05352,0.27108,1.1013,0.030803,-2.796,106.15,23.409,0
-0.80044,-2.0964,-0.15217,0.44178,1.5105,0.035723,0.32891,127.04,19.914,0
-2.1368,-1.585,-0.12134,0.29003,1.1344,0.031312,-1.2217,120.08,26.972,0
0.070442,-2.3155,-0.33888,0.525,1.717,0.037905,0.34466,140.97,19.843,0
-0.85796,-2.1986,-0.26134,0.35084,1.3111,0.033498,0.43178,133.99,26.867,0
1.2352,-1.5475,-0.41585,0.51231,1.7375,0.038076,3.2438,154.93,19.787,0
0.39234,-1.4706,-0.39688,0.35983,1.3674,0.034138,2.6636,147.93,26.753,0
2.7038,-0.93771,-0.33928,0.38226,1.4493,0.034959,5.5205,168.9,19.761,0
1.5517,-0.95625,-0.36394,0.28396,1.1882,0.031936,5.3296,161.89,26.705,0
4.0737,-0.60665,-0.20403,0.27041,1.1489,0.031362,5.271,182.89,19.744,0
2.8103,-0.7911,-0.22852,0.20268,0.9486,0.028725,6.1526,175.86,26.689,0
5.2162,-0.381,-0.1169,0.20018,0.93304,0.028472,3.2153,196.92,19.728,0
4.0327,-0.72796,-0.11089,0.15084,0.77086,0.026077,4.58,189.86,26.671,0
6.1003,-0.10882,-0.07186,0.16871,0.82012,0.026823,0.60678,210.99,19.729,0
5.1321,-0.53848,-0.034174,0.12846,0.68019,0.02461,1.508,203.91,26.661,0
6.7007,0.17505,-0.055783,0.15985,0.78225,0.026248,-1.3005,225.08,19.749,0
5.9234,-0.14087,-0.0060343,0.12568,0.66034,0.024277,-1.2358,218.05,26.676,0
7.04,0.35151,-0.055193,0.1589,0.77697,0.026172,-2.2526,239.13,19.788,0
6.3825,0.23605,-0.01406,0.13167,0.67753,0.024568,-2.5178,232.16,26.712,0
6.6364,0.43411,-0.030691,0.13855,0.70182,0.024973,-2.878,246.17,26.771,0
9.352,-0.9256,0.11472,0.24544,1.2849,0.048241,84.35,1.1325,34.028,0
9.6895,-0.57578,0.10368,0.1806,1.3549,0.064505,85.164,-5.9437,41.026,0
8.6816,-1.0665,0.14792,0.28016,1.144,0.031329,92.905,8.0947,41.014,0
8.7023,-1.4868,0.12736,0.28068,1.1451,0.03134,87.527,8.1967,30.523,0
8.2517,-1.5072,0.14258,0.25873,1.0847,0.030563,92.744,11.704,33.989,0
6.8609,-0.979,0.19338,0.20023,0.91428,0.028238,105.24,22.298,37.321,0
7.0175,-1.7026,0.1641,0.21804,0.96699,0.028982,101.25,18.792,33.897,0
5.4055,-1.704,0.21408,0.29696,0.86341,0.018982,108.96,22.378,32.061,0
5.0205,-0.94696,0.25087,0.27944,0.82397,0.018533,112.67,24.164,33.733,0
-0.87515,2.3777,0.12017,0.72323,1.3399,0.017766,6.8007,49.663,35.382,0
-1.1096,2.435,-0.055694,1.1181,1.7989,0.020329,4.8539,51.506,33.727,0
0.55567,-2.6861,-0.42721,1.1301,2.8222,0.047505,2.3816,63.779,30.39,0
3.9654,-6.1241,0.0070844,0.7812,2.1864,0.042284,17.01,67.321,33.896,0
6.5127,-4.4259,-0.02384,0.70881,2.0646,0.041128,11.079,63.784,37.34,0
1.3763,-0.60987,-0.45143,1.1071,2.8136,0.047466,0.046923,60.272,33.846,0
-3.196,-0.36785,0.10229,0.1528,0.74839,0.02581,-5.6898,106.13,30.495,0
-3.1929,-0.24251,0.22782,0.10931,0.60285,0.023384,-7.33,102.61,34.034,0
-3.4039,-0.88292,-0.0059032,0.13288,0.68489,0.024872,-6.4942,109.61,34.091,0
-3.4318,-0.61356,0.079082,0.10526,0.59067,0.023294,-8.5599,106.1,37.67,0
-1.925,-2.2338,-0.16861,0.18295,0.84515,0.027407,-1.1383,127.04,33.955,0
-3.0076,-1.5484,-0.12191,0.15334,0.75391,0.026023,-4.2725,116.6,34.075,0
-2.7638,-1.9641,-0.16927,0.12607,0.67179,0.024756,-3.9318,120.1,37.589,0
-0.68773,-2.0556,-0.24609,0.21714,0.96758,0.029158,0.96437,137.45,33.795,0
-1.1068,-2.3258,-0.22028,0.15866,0.78144,0.026465,0.095276,133.97,37.336,0
-0.060327,-1.2682,-0.32275,0.22626,1.0097,0.029729,2.0183,144.42,33.708,0
-0.095402,-0.76673,-0.31621,0.17692,0.86137,0.02764,2.3517,147.89,37.13,0
0.32977,-0.87256,-0.36187,0.21767,0.99356,0.029488,3.3793,151.39,33.653,0
1.5945,-0.80416,-0.25882,0.16386,0.82806,0.027014,6.4025,168.84,33.621,0
0.76472,-0.74056,-0.34543,0.19906,0.94202,0.028737,4.8753,158.37,33.628,0
0.5963,-0.64804,-0.29726,0.15807,0.81267,0.026833,5.5185,161.85,37.077,0
2.8706,-1.0401,-0.11581,0.12841,0.69708,0.024908,6.0245,182.81,33.613,0
1.3286,-1.2243,-0.17991,0.12988,0.71247,0.025161,7.0419,175.78,40.545,0
3.8828,-1.1331,-0.051601,0.11788,0.65157,0.024135,3.9283,193.32,33.597,0
3.2963,-1.3817,-0.10151,0.12266,0.6753,0.024536,4.8643,189.79,37.069,0
5.1879,-0.88401,-0.019559,0.11856,0.64416,0.024004,-0.30359,207.4,33.597,0
4.8346,-1.2724,-0.095664,0.12936,0.6905,0.024782,0.26174,203.83,37.053,0
4.5637,-1.0822,-0.03002,0.11683,0.64287,0.023983,1.9032,200.34,33.588,0
5.64,-0.56718,-0.0080546,0.12046,0.64695,0.024051,-1.9508,214.52,33.613,0
5.9202,-0.25424,-0.0037652,0.12258,0.65079,0.024116,-2.8238,221.63,33.617,0
5.8045,-0.50122,-0.064392,0.13343,0.69494,0.024858,-3.3515,218.09,37.09,0
6.289,0.3399,-0.013662,0.1291,0.66884,0.024423,-3.4093,239.22,33.693,0
6.1068,0.019742,-0.0054961,0.12429,0.65413,0.024173,-3.2276,228.71,33.632,0
6.1145,0.12701,-0.049987,0.13271,0.68535,0.024698,-3.8462,232.26,37.117,0
6.4474,0.52768,-0.042407,0.12054,0.80858,0.039359,-3.1294,253.2,33.765,0
6.1023,0.57282,-0.075461,0.13934,0.707,0.025058,-3.8579,246.25,40.707,0
6.1274,0.7146,-0.095307,0.10459,0.92717,0.05402,-3.101,260.2,40.772,0
9.2921,-0.65639,0.14092,0.24539,1.2842,0.04825,90.616,1.0128,48.03,0
9.6673,-0.39127,0.12536,0.18048,1.3564,0.064572,90.236,-6.0118,55.011,0
8.3375,-1.1984,0.17005,0.25868,1.0848,0.030568,98.113,11.47,48.051,0
8.5224,-0.90478,0.17345,0.27942,1.142,0.03131,97.817,7.9523,51.55,0
8.153,-1.5325,0.18433,0.20586,0.93103,0.028477,99.135,21.987,44.54,0
7.9283,-1.828,0.18609,0.22096,0.97662,0.029113,100.79,18.392,48.09,0
12.014,0.10692,0.17068,0.35843,0.97202,0.020186,49.658,34.367,48.522,0
12.431,1.3449,0.10895,0.39312,1.0213,0.020517,45.18,38.102,48.332,0
10.024,0.46268,0.098559,0.40193,0.90158,0.014777,37.959,36.247,50.284,0
13.014,0.56924,0.10395,0.48521,1.5829,0.036252,24.261,49.753,44.222,0
12.675,1.1233,0.24166,0.45138,1.5212,0.035562,36.766,46.496,47.894,0
11.886,-0.63404,0.22364,0.47322,1.5731,0.036199,44.853,53.183,47.699,0
8.157,0.66317,0.092785,0.60165,1.8844,0.03945,48.344,49.881,51.344,0
11.417,-4.0045,0.28632,0.72082,2.0623,0.041084,31.186,63.704,44.22,0
9.1157,-3.2723,0.10607,1.3947,2.3333,0.030075,27.686,65.468,47.674,0
7.8621,-4.2066,0.051456,1.611,2.2502,0.022588,25.457,63.64,49.337,0
9.2467,-3.8034,0.51334,1.3776,2.2307,0.028816,35.917,61.822,47.573,0
-0.81985,1.1565,0.40968,0.17101,0.45377,0.010909,-9.6124,93.858,48.298,0
-3.3233,-0.25136,-0.0057328,0.097361,0.55899,0.02307,-10.922,106.07,44.962,0
-2.7176,-2.12,-0.18073,0.10322,0.60774,0.02385,-5.4086,120.17,44.687,0
-2.0872,-2.8092,-0.034067,0.10906,0.61048,0.02393,-4.5505,123.67,48.11,0
-1.1539,-1.6672,-0.10936,0.11048,0.585,0.023203,-0.20672,137.35,47.682,0
-1.2556,-2.3587,-0.034095,0.092199,0.51955,0.022013,-0.94774,133.84,51.271,0
-1.3223,-2.9259,0.043034,0.10483,0.5711,0.023051,-1.7022,130.48,47.9,0
-1.1368,-2.4337,-0.15466,0.11952,0.63068,0.024049,-0.59762,133.93,44.303,0
-1.1095,-0.12458,-0.14714,0.12075,0.65323,0.024354,1.5241,147.87,44.017,0
-1.3654,-0.45156,-0.21412,0.11439,0.65397,0.024284,4.3139,158.32,47.411,0
-1.4175,-0.66901,-0.40495,0.11947,0.67555,0.024539,5.2025,161.81,50.887,0
-0.71181,-0.84789,-0.33652,0.12859,0.71298,0.025174,6.2221,165.31,47.446,0
-0.57206,-0.58793,-0.23106,0.12664,0.70459,0.02512,5.435,161.82,43.977,0
0.16038,-1.3269,-0.45617,0.15432,0.79792,0.026439,7.3994,172.27,47.47,0
1.2156,-1.7326,-0.53207,0.1963,0.92562,0.0283,7.4886,179.22,47.481,0
0.48443,-1.5385,-0.70961,0.20847,0.95116,0.028595,8.0183,175.72,50.947,0
2.3623,-1.8873,-0.48742,0.21805,0.98173,0.029142,6.4003,186.24,47.495,0
3.203,-1.8723,-0.3937,0.2025,0.92647,0.028395,4.4579,193.26,47.485,0
2.6729,-1.7309,-0.4792,0.21249,0.94181,0.028594,5.7767,189.8,50.992,0
2.9451,-1.8203,-0.34237,0.17857,0.86711,0.027514,5.1795,189.76,44.013,0
4.0762,-1.9517,-0.22667,0.27777,0.82256,0.01859,-0.31863,201.83,47.386,0
5.8353,0.29529,-0.13279,0.15768,0.77579,0.026155,-4.9986,232.36,44.055,0
5.32,0.57434,-0.14794,0.1603,0.78457,0.026294,-5.4667,235.86,47.598,0
5.4148,0.92139,-0.10656,0.13085,0.8648,0.040688,-3.8529,253.24,47.736,0
5.3936,0.77253,-0.13422,0.14867,0.74299,0.025641,-4.939,242.8,47.676,0
4.4639,0.92481,-0.10192,0.13307,0.68758,0.024731,-5.0667,246.28,51.208,0
3.6504,0.9179,-0.052905,0.12763,1.0587,0.057437,-3.7984,260.21,54.757,0
9.3254,-0.38374,0.16854,0.24576,1.2859,0.048306,94.599,0.93821,62.015,0
9.8412,-0.3565,0.1423,0.1807,1.3579,0.064674,93.025,-6.0319,68.96,0
8.3556,-0.56868,0.19753,0.27866,1.1404,0.031295,100.95,7.907,58.547,0
7.8314,-0.30222,0.2296,0.25741,1.0814,0.030533,105.6,11.37,62.05,0
8.6284,-0.146,0.19595,0.2814,1.148,0.031403,100.66,7.8889,65.526,0
5.8481,-0.21372,0.315,0.21084,0.94629,0.028691,117.82,18.325,62.064,0
1.2168,3.6709,0.38954,0.75936,1.4144,0.017965,-28.532,79.205,61.971,0
-0.79256,-3.6457,0.26224,0.080845,0.48655,0.021421,-2.7231,130.26,61.897,0
0.43199,0.23937,-0.085864,0.068515,0.27809,0.0085922,4.4396,190.02,59.823,0
-1.3301,-0.60901,-0.04827,0.11573,0.62797,0.023711,-6.5986,235.79,61.805,0
0.52847,-0.01432,-0.15116,0.16441,1.0044,0.043675,-4.5777,253.24,61.741,0
0.35522,-0.00897,0.082799,0.12416,0.65266,0.024134,-5.549,246.27,58.234,0
-1.0327,-0.62263,-0.082555,0.14638,0.73101,0.02543,-5.8579,242.78,61.754,0
-0.75029,-0.61875,-0.24846,0.18329,0.85398,0.027349,-5.2086,246.26,65.244,0
2.2187,0.77581,-0.18454,0.12928,1.0683,0.057717,-3.4655,267.17,61.77,0
0.77008,0.17867,-0.21229,0.13406,1.0972,0.058397,-3.6422,260.18,68.741,0
1.6824,0.83752,-0.26932,0.10874,1.12,0.078221,-3.2729,274.14,68.78,0
10.037,-0.58961,0.17597,0.24865,1.2955,0.048496,93.707,0.95349,75.933,0
10.318,-1.0839,0.17398,0.18142,1.3624,0.064845,97.157,-5.9989,82.87,0
9.3917,0.025502,0.1682,0.28758,1.1652,0.03164,95.985,7.8951,72.489,0
9.8701,0.3423,0.15349,0.27491,1.131,0.031206,92.856,11.383,75.981,0
10.582,-0.36063,0.12666,0.29632,1.1891,0.031958,88.725,7.9415,79.427,0
9.528,1.7284,0.17714,0.24419,1.044,0.030052,93.218,18.292,76.026,0
10.443,2.3816,0.12957,0.24055,1.0349,0.029935,84.11,21.807,79.507,0
10.275,0.0083385,0.45254,0.2855,1.1444,0.031312,80.978,36.037,79.485,0
7.5393,-0.48014,0.0061269,0.46758,0.99919,0.015528,38.039,36.213,74.198,0
11.14,1.4154,0.1445,0.39946,1.0592,0.021153,50.021,34.313,75.907,0
10.425,-1.27,0.14823,0.44133,1.1118,0.021448,57.004,38.047,76.04,0
9.5579,-9.1828,0.43937,0.85149,1.7326,0.026212,36.111,47.854,76.094,0
10.729,5.296,0.29802,2.7717,4.0548,0.040127,-23.858,63.936,77.872,0
7.3896,-2.2219,-0.21891,1.7562,2.4959,0.023706,-0.02205,79.683,76.266,0
7.5657,-1.3377,0.022873,2.0868,2.7886,0.024919,0.73476,77.993,77.846,0
-1.4342,-3.5689,0.03419,0.11163,0.6571,0.024523,-0.3076,130.29,75.961,0
-1.4826,-3.6105,0.048069,0.14224,0.57401,0.015901,-1.5481,133.56,74.126,0
-1.6889,-3.5566,-0.098911,0.17346,0.67485,0.017282,-0.72666,135.26,75.848,0
3.5786,-0.23759,-0.16082,0.13745,0.71027,0.02511,-6.5044,235.79,75.745,0
1.041,-0.45119,-0.19492,0.17973,0.86354,0.027497,-4.7185,246.23,72.207,0
3.5642,-0.27393,-0.17164,0.15692,0.77686,0.026144,-5.1786,242.74,75.678,0
5.7321,0.20291,-0.14042,0.15219,0.74411,0.025667,-4.8005,246.21,79.134,0
3.342,-0.18795,-0.11439,0.16446,0.80691,0.02664,-4.1873,249.7,75.678,0
2.0384,0.58803,-0.0018403,0.1082,0.95652,0.054835,-3.5305,267.13,75.758,0
3.1105,1.1649,0.11854,0.086391,0.95622,0.072474,-3.6146,274.08,82.788,0
10.109,-0.91936,0.10392,0.19435,1.427,0.066301,105.75,-12.979,89.849,0
10.011,-0.61684,0.074611,0.20233,1.4667,0.067193,118.15,-20,96.856,0
11.586,-2.7117,0.2356,0.32681,1.2738,0.032991,84.085,4.506,89.803,0
11.951,-1.456,0.11891,0.30738,1.2182,0.03232,78.73,8.0022,86.352,0
11.836,4.1102,0.34341,0.34641,1.3069,0.033381,64.469,25.495,89.893,0
12.159,2.4883,0.13328,0.28684,1.1599,0.031587,66.73,21.984,86.412,0
7.132,0.84529,0.6809,0.25321,1.0604,0.030302,112.67,35.915,86.505,0
7.7938,3.159,0.63806,0.31918,1.2335,0.032529,105.65,32.381,89.978,0
3.2152,-0.24706,1.0449,0.31187,1.2083,0.032181,131.14,39.401,90.044,0
3.3885,2.2776,1.1194,0.38018,1.3778,0.034276,129.67,35.864,93.568,0
-1.7975,-1.4099,0.20532,0.080987,0.39723,0.013463,4.6533,121.9,89.601,0
-2.8595,-2.335,-0.54341,0.19912,0.95466,0.028896,3.8451,130.55,89.853,0
2.8319,0.19153,0.091033,0.13626,0.6612,0.023944,-7.3781,249.6,89.652,0
3.8804,1.6053,0.11904,0.098066,0.88877,0.052983,-5.9404,267.05,89.788,0
2.4334,1.8067,0.076975,0.07318,0.85221,0.06889,-5.7554,274.01,96.844,0
9.6548,-1.3673,0.21706,0.19436,1.4276,0.066318,133.81,-12.911,103.86,0
9.8558,-0.51894,0.14122,0.20167,1.4637,0.067137,146.49,-20,110.9,0
9.3035,-3.0704,0.361,0.29265,1.3425,0.044179,126.85,-5.8926,100.3,0
7.5868,-4.211,0.6309,0.31497,1.2376,0.032521,143.67,-2.3366,103.82,0
7.9065,-2.8089,0.58129,0.2842,1.3174,0.043863,151.46,-5.7852,107.37,0
-2.0777,-2.967,0.072872,0.26516,1.0712,0.030404,8.132,102.7,104.08,0
-0.2531,-1.2421,-0.071365,0.04633,0.33889,0.017824,-8.1838,249.39,103.91,0
0.67859,0.90096,-0.18257,0.068077,0.69483,0.047304,-8.0905,266.96,103.88,0
0.161,1.412,-0.061218,0.060625,0.75808,0.065285,-6.3095,273.95,110.93,0
9.186,-0.51091,0.31923,0.19334,1.4236,0.066225,157.73,-12.839,117.93,0
9.8039,0.066907,0.16766,0.20213,1.4653,0.067161,157.07,-20,124.94,0
7.0861,-1.7039,0.72871,0.27719,1.2954,0.043573,168.06,-5.7085,114.44,0
4.8415,-1.2895,0.99142,0.28228,1.1418,0.0313,183.5,-2.1615,117.97,0
6.7698,-0.40375,0.79819,0.27577,1.283,0.043403,175.28,-5.6803,121.47,0
-1.4078,0.46689,0.54926,0.078132,0.45662,0.020473,5.3362,137.44,118.21,0
-1.1802,-0.3251,0.2938,0.072833,0.44771,0.020304,7.016,147.85,121.61,0
-1.4652,0.69506,-0.12517,0.081429,0.30808,0.009044,7.1715,147.77,116.57,0
-1.5445,0.4959,0.12968,0.082194,0.3645,0.012962,6.7333,146.02,118.35,0
-1.3053,0.48007,0.10187,0.085087,0.37072,0.013064,7.4309,149.44,118.22,0
1.4887,-0.96478,0.055203,0.061767,0.25377,0.0082761,12.886,204.05,116.5,0
-0.94976,-0.66268,-0.006217,0.049237,0.354,0.018194,-6.7538,249.35,117.99,0
-1.0947,0.67374,-0.097091,0.056602,0.62112,0.044887,-6.9441,266.92,117.97,0
-1.3354,0.86002,0.11476,0.053404,0.69162,0.062195,-5.1133,273.94,125,0
9.1827,0.7807,0.32182,0.19371,1.4242,0.066221,154.94,-12.838,131.95,0
9.8555,0.66161,0.1419,0.20152,1.4621,0.067068,140.92,-20,138.92,0
6.7532,0.87295,0.80272,0.27583,1.2843,0.043418,173.9,-5.6803,128.48,0
4.7867,1.8454,0.99659,0.28176,1.1438,0.03132,180.74,-2.1615,131.98,0
7.0434,2.2167,0.74103,0.2767,1.3031,0.043667,163.96,-5.7083,135.46,0
-1.0119,-0.068186,0.25208,0.45065,1.4278,0.034688,-0.013298,32.391,131.85,0
-1.1268,-2.0526,0.40576,0.41022,1.4874,0.035419,-0.23917,35.914,135.33,0
-3.1607,-3.0377,-0.070641,0.42599,1.2045,0.022509,14.04,78.204,130.31,0
-0.96359,-0.18033,0.071857,0.06626,0.43866,0.020076,7.5914,144.54,132.04,0
-1.7089,0.0075467,0.093162,0.061217,0.40886,0.019443,-5.7603,249.36,132.02,0
-1.9243,0.20233,0.11894,0.06195,0.65767,0.046043,-5.5858,266.93,132.03,0
-1.4312,-0.095115,0.21356,0.071305,0.83879,0.068039,-4.2508,273.97,139.06,0
9.6066,1.7014,0.21864,0.19458,1.4276,0.066282,125.34,-12.908,145.9,0
9.9982,0.83066,0.077089,0.20341,1.4711,0.067243,105.69,-20,152.87,0
7.7786,3.328,0.61874,0.28631,1.3246,0.04394,145.07,-5.7839,142.43,0
7.2296,4.8869,0.70015,0.31664,1.2416,0.032561,137.08,-2.3347,145.9,0
9.0357,3.7368,0.39563,0.29402,1.3449,0.044178,118.09,-5.8864,149.37,0
-1.1084,3.6313,0.15636,0.5922,1.1545,0.016586,4.991,24.241,145.92,0
-1.6155,-1.8848,0.064332,0.5575,1.86,0.039216,1.9826,36.15,142.41,0
-1.2558,-1.5523,0.094949,0.34764,1.3529,0.033857,4.2287,32.785,145.91,0
-2.1798,-1.109,-0.35215,0.96438,2.6787,0.046671,3.9116,39.654,145.95,0
-2.0519,-0.97132,-0.22601,0.59135,1.9776,0.040362,5.3827,36.244,149.43,0
-2.1925,-0.27537,-0.77581,1.4924,3.57,0.05351,7.1926,46.606,146.05,0
-1.549,0.75806,-0.85775,1.5197,3.6251,0.053894,11.793,50.068,149.65,0
0.021206,0.86315,-0.58493,1.3477,3.2236,0.051009,15.574,63.904,149.98,0
-0.77245,-0.68203,-0.19016,1.1262,1.8156,0.020506,13.617,63.846,144.82,0
-0.3101,-0.025471,-0.43811,1.2701,2.3746,0.031088,14.291,62.076,146.5,0
-0.53085,-0.19193,-0.37921,1.3496,2.4481,0.031466,14.9,65.644,146.58,0
-0.70444,0.71447,-0.70748,1.8268,3.9947,0.05629,20.64,77.959,149.88,0
-1.2215,-0.76645,-0.47416,1.6503,2.7833,0.032988,20.287,78.096,144.88,0
-0.97681,-0.25177,-0.53013,1.7951,2.9756,0.034353,19.726,76.327,146.64,0
-1.3666,0.91671,-0.48611,0.68984,1.2972,0.017438,31.834,91.881,147.4,0
-2.0484,0.5191,-0.43163,0.14598,0.74015,0.025611,9.3935,144.5,146.08,0
-1.6633,0.94194,-0.46964,0.15922,0.77954,0.026238,10.526,148.02,149.6,0
-0.37269,0.33622,-0.16853,0.070343,0.34411,0.012712,11.467,162.02,147.63,0
-0.13121,-1.5901,-0.37503,0.2862,0.75532,0.013647,12.274,173.96,146.17,0
-0.21957,0.19962,0.13441,0.066257,0.42193,0.01973,-7.0385,249.49,146.15,0
0.02886,-0.42651,0.069743,0.086579,0.82212,0.051127,-5.1662,266.99,146.1,0
2.3802,-0.40462,-0.11557,0.11414,1.1988,0.081829,-3.8811,274.02,153.1,0
10.086,1.4496,0.099168,0.19462,1.4279,0.066287,88.259,-12.961,159.83,0
10.03,0.53461,0.0229,0.20217,1.4649,0.067085,75.583,-20,166.84,0
10.442,2.2837,0.14089,0.18227,1.3665,0.064929,72.873,-5.941,166.8,0
11.869,3.8677,0.091339,0.31924,1.2492,0.032715,52.806,8.1188,166.72,0
11.807,8.2279,0.7403,0.41511,1.4751,0.035251,53.165,8.0406,156.13,0
12.98,6.7655,0.62948,0.42308,1.4866,0.035392,37.743,11.642,159.63,0
11.155,5.2834,0.3601,0.34071,1.3025,0.033333,67.21,4.5624,159.7,0
13.858,4.1402,0.31576,0.41033,1.4555,0.035086,26.456,22.237,166.77,0
4.3703,2.5285,0.38065,0.57841,1.7821,0.038239,13.718,22.41,156.22,0
12.343,5.8383,0.53437,0.63074,1.9161,0.0398,19.682,18.797,159.68,0
8.7179,3.7142,0.49291,0.63121,1.9142,0.039854,11.962,25.834,159.78,0
-0.13795,0.16238,0.091592,0.58057,1.9479,0.040274,13.049,43.139,160.03,0
13.12,2.8562,0.43949,0.56237,1.7891,0.038649,15.868,36.189,166.93,0
-1.9744,-0.50623,-0.13183,0.41352,1.5996,0.036641,7.9092,36.246,156.42,0
4.2514,1.5145,0.35354,0.50992,1.6846,0.037484,7.812,32.773,159.88,0
9.7513,1.7737,0.63749,0.59875,1.9138,0.039936,17.949,50.063,167.11,0
-1.0112,1.1096,-0.31485,0.9953,2.7418,0.047218,14.533,50.06,156.66,0
-0.17032,0.84499,0.12968,0.771,2.2733,0.043234,16.455,53.529,160.19,0
3.9083,0.74832,0.85332,0.74024,2.0699,0.041405,20.821,63.974,167.22,0
0.4732,2.0018,-0.17114,1.2328,2.9998,0.049327,16.337,63.95,156.86,0
0.57619,1.4756,0.24176,0.93532,2.4913,0.045193,17.39,60.478,160.28,0
0.53545,2.3726,0.19249,1.2779,2.9886,0.049193,16.37,67.45,160.32,0
-0.09257,2.6923,0.49894,1.6298,3.5926,0.053493,14.04,77.901,167.18,0
-0.48949,2.4989,-0.54809,2.1344,4.3276,0.058486,17.641,77.903,156.76,0
-0.25576,3.0281,-0.12665,1.8175,3.812,0.055089,15.14,74.422,160.28,0
-0.44996,2.8225,-0.4376,2.2635,4.5028,0.059534,17.223,81.365,160.17,0
0.57296,1.9949,-0.64928,2.0417,4.371,0.058693,27.188,91.74,156.52,0
1.4889,2.065,-0.52895,2.0648,4.437,0.059075,27.015,95.227,160.07,0
