"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
10.625,0.56115,0.032401,0.42469,1.5139,0.035711,2.721,193.36,170.63,0
10.067,0.62118,0.032476,0.39808,1.4642,0.035199,2.3491,200.42,170.41,0
3.9035,0.52125,0.044452,0.19681,0.56426,0.011912,3.549,202.02,161.4,0
6.3908,-0.4117,-0.015334,0.1598,0.76831,0.026044,-8.0985,214.52,37.091,0
4.8268,-0.502,0.043613,0.15775,0.46718,0.010898,0.79017,205.46,80.989,0
5.0822,-0.66789,0.01059,0.17805,0.50586,0.011355,-0.10581,209.18,80.625,0
9.6128,0.72948,0.036075,0.35846,1.3724,0.034183,1.4682,207.57,170.22,0
9.3148,0.90939,0.045557,0.32541,1.2834,0.033124,0.16286,214.73,170.27,0
2.6181,0.89791,-0.3566,0.26943,0.6875,0.013049,2.5104,216.79,161.5,0
6.3281,0.29686,-0.078937,0.18515,0.85334,0.027336,-8.6638,228.87,44.008,0
6.6383,0.18972,-0.023305,0.16777,0.79293,0.026423,-7.4886,228.75,37.095,0
6.6103,-0.75338,-0.053448,0.30347,0.72376,0.013397,-4.8166,219.9,80.523,0
7.2222,-0.52132,-0.071044,0.33146,0.77043,0.013743,-8.5439,223.72,80.814,0
9.1838,0.98382,0.045559,0.29907,1.2076,0.032179,-2.5827,221.71,170.4,0
9.0383,0.81637,0.032787,0.2753,1.1391,0.031296,-5.2647,228.65,170.5,0
6.0218,0.93805,0.044674,0.16077,0.77162,0.025939,-6.9921,228.65,163.52,0
-0.84874,-0.35047,0.21292,0.12416,0.64127,0.023943,-7.9559,235.82,58.253,0
-0.409,-0.18967,0.14456,0.16013,0.75505,0.025813,-6.7914,242.79,58.235,0
4.2632,0.71134,0.019027,0.16535,0.78353,0.026263,-6.6587,242.8,51.188,0
-0.15021,-0.14159,-0.0039304,0.132,0.68835,0.024754,-7.4111,235.79,72.298,0
0.035222,-0.20636,-0.015276,0.15755,0.77005,0.026066,-5.9205,242.75,72.223,0
-1.0369,-0.37312,-0.23212,0.20673,0.91282,0.028205,-6.4901,242.77,65.26,0
3.6917,0.66949,-0.052103,0.32016,0.80307,0.014051,-12.727,233.84,87.855,0
5.4642,0.26754,-0.095781,0.20283,0.9021,0.028033,-5.931,242.73,79.123,0
8.7776,0.61576,0.024412,0.25228,1.0717,0.030407,-6.0505,235.63,170.58,0
8.4701,0.46208,0.019292,0.22975,1.0034,0.029481,-5.8842,242.62,170.62,0
5.6291,0.38325,0.10231,0.11911,0.63378,0.023794,-6.292,242.63,163.67,0
-0.47971,-0.99962,0.020904,0.063786,0.40479,0.019357,-6.8513,249.42,100.36,0
2.8674,-0.17306,-0.11445,0.14433,0.71629,0.025212,-5.4384,249.61,156.71,0
6.0723,1.6097,0.35524,1.8093,2.4374,0.023462,-41.791,20.779,98.412,0
-3.9501,-0.85567,0.037305,0.36554,0.79011,0.013805,-1.6596,17.08,150.75,0
-3.1559,0.39968,0.039051,0.36958,0.85606,0.014431,3.8396,20.855,150.99,0
11.442,-5.0898,0.10925,0.44226,0.96215,0.015256,32.858,34.505,14.876,0
9.6886,-6.249,0.11311,0.39997,0.90228,0.014809,46.776,31.075,18.475,0
2.3048,-0.12934,0.080745,0.33063,0.78604,0.013818,121.94,27.733,31.829,0
4.4031,-3.2615,0.2334,0.32642,0.79615,0.013987,108.22,24.067,28.666,0
4.2876,2.9052,-0.12297,0.3698,0.84298,0.014328,113.68,31.257,35.261,0
6.5697,1.9824,0.22404,0.31532,0.76407,0.013685,101.53,31.19,38.853,0
7.9103,4.6746,-0.05867,0.41451,0.89952,0.014785,86.99,34.705,38.822,0
3.5953,-2.5781,0.36897,0.29634,0.74288,0.013533,122.05,23.517,56.844,0
11.168,-3.5375,0.23178,0.44809,0.95831,0.015209,41.357,30.576,50.304,0
10.389,4.4874,0.30957,0.50632,1.0378,0.015812,38.338,30.554,74.196,0
-3.1451,2.1135,0.24871,1.0338,1.6632,0.019644,124.97,34.028,98.818,0
0.81376,7.0089,1.1236,1.2516,1.9117,0.020988,76.837,30.383,98.618,0
-2.1006,10.877,-0.21284,2.6167,3.1595,0.02648,-22.396,27.291,116.19,0
-2.6825,11.973,-0.24675,2.1883,2.8136,0.025084,-32.936,27.275,112.71,0
-2.3261,6.3002,0.415,2.379,3.031,0.02595,-34.566,23.958,112.73,0
0.47856,-2.1268,0.35364,0.3545,0.8366,0.014257,6.1625,40.953,18.611,0
11.487,-4.514,0.24869,0.45578,0.96739,0.015283,9.4634,41.112,15.056,0
12.265,-4.9988,0.19663,0.44692,0.95651,0.015233,22.463,37.78,14.958,0
-2.9542,-2.3153,0.14449,0.86067,1.5294,0.018826,-1.4706,44.375,22.136,0
-3.1293,0.052494,0.05846,1.2982,2.0153,0.021407,6.0537,47.917,25.58,0
13.044,2.8979,0.14819,0.5515,1.0816,0.016081,32.57,41.161,42.578,0
11.896,3.6081,0.16518,0.44427,0.9451,0.015094,52.531,37.95,42.593,0
0.52107,0.70724,0.28758,0.45283,0.91876,0.014797,12.76,44.351,38.84,0
0.18345,0.092418,0.24658,0.73827,1.2834,0.017362,10.594,47.873,38.851,0
1.6037,-3.4765,0.59812,0.59888,1.1826,0.016756,126.75,44.604,84.767,0
-0.13998,-2.0191,0.21914,0.67827,1.2977,0.017463,134.48,44.64,88.264,0
-2.386,-0.53889,0.025909,0.59632,1.1458,0.016558,140.14,41.217,99.011,0
-2.6665,-0.20308,-0.11492,0.79148,1.382,0.018066,137.6,37.672,98.989,0
-2.5202,-0.061908,-0.16937,0.51492,1.064,0.015987,141.22,44.721,98.947,0
-0.7874,-0.68613,-0.037735,0.66221,1.2779,0.017346,137.83,44.656,91.773,0
-1.5267,0.10234,-0.21239,0.58133,1.1845,0.016761,139.28,44.676,95.317,0
-2.0003,-0.79793,0.45094,0.29568,0.75882,0.013647,1.2415,40.85,126.31,0
-0.94648,-0.49586,0.25858,0.30045,0.74032,0.013507,1.7163,37.063,126.52,0
-3.2204,-1.1795,0.42974,0.48121,1.0491,0.01587,0.80861,48.223,126.1,0
-2.7444,-0.96774,0.45579,0.41103,0.95032,0.015166,0.70288,44.62,126.14,0
10.691,4.1821,0.43162,2.2839,2.8901,0.025347,11.717,58.353,74.753,0
-3.1298,-1.64,-0.16539,0.65642,1.2031,0.016948,6.1451,55.527,129.96,0
-3.5361,-1.3305,0.24555,0.47108,0.978,0.015398,4.9028,55.323,126.16,0
-3.5058,-1.3289,0.39459,0.53404,1.1016,0.01625,2.0421,51.774,126.11,0
-2.8525,-0.023044,0.015484,0.19392,0.51171,0.011552,10.062,62.292,126.4,0
-3.1431,-0.78237,0.087156,0.33161,0.73631,0.013508,8.0352,58.861,126.24,0
-2.7535,-0.59333,-0.18216,0.27637,0.63562,0.012531,9.7058,59.1,130.15,0
-1.3064,1.3119,-0.41175,1.058,1.7695,0.020262,12.568,58.619,144.61,0
1.5067,-8.6856,0.15444,2.2818,2.8186,0.025033,42.466,72.607,32.181,0
5.7242,-1.3374,0.24361,2.402,2.9026,0.025382,79.788,72.635,42.717,0
6.5651,1.3257,0.14015,2.7092,3.1554,0.026379,63.758,72.586,46.196,0
2.7541,-7.0376,0.1117,2.2738,2.802,0.024971,60.467,72.644,35.712,0
4.2054,-4.4762,0.13741,2.2987,2.816,0.025027,75.215,72.651,39.222,0
4.1966,3.275,-0.2361,2.0571,2.7466,0.024751,30.935,72.558,49.613,0
8.6514,0.093534,0.17163,2.8208,3.4192,0.027324,-10.632,72.75,77.929,0
-0.64588,-0.036273,-0.45574,1.1498,1.8994,0.020921,17.292,69.232,144.9,0
-2.0742,-0.0982,-0.0045279,0.33367,0.78957,0.013897,-10.453,90.73,24.871,0
6.9773,7.991,-0.52123,1.9798,2.7082,0.024594,-22.501,79.394,56.508,0
0.2609,-4.7766,0.60348,1.2815,2.0373,0.02168,-24.674,86.704,53.203,0
1.4121,-2.0571,-0.33369,0.47149,1.0512,0.015822,-8.8479,79.408,71.05,0
-1.3748,-5.2974,-0.069726,0.33419,0.86768,0.014505,11.364,82.905,116.31,0
-1.1676,-5.1172,-0.0073773,0.30075,0.79908,0.013938,10.576,82.965,112.78,0
2.9043,-4.5942,-0.35542,0.53809,1.0636,0.015954,9.2904,90.276,109.4,0
-0.59583,-0.31335,0.34822,0.19575,0.55258,0.011858,-1.7829,97.704,88.328,0
2.6623,-5.7378,-0.000681,0.86135,1.5013,0.018739,-2.7563,97.743,98.763,0
3.9363,1.7452,0.061695,0.49673,1.0296,0.015735,33.818,104.03,154.77,0
3.7193,1.3781,0.06244,0.8746,1.5401,0.018941,34.561,100.36,154.88,0
-1.3408,-0.2454,0.17063,0.11322,0.38194,0.010095,-6.956,118.69,53.474,0
3.6403,-2.6279,0.14864,0.31788,0.78728,0.014175,-0.16855,118.59,81.758,0
-1.3059,-1.0287,-0.66654,0.64157,1.2001,0.016879,2.8156,111.45,102.24,0
-0.88533,-1.7041,-0.59202,0.68226,1.3043,0.017575,1.6459,111.39,98.701,0
1.693,-2.948,-0.46226,0.3853,0.90933,0.014908,1.1784,114.62,91.418,0
-1.3002,-3.2724,0.085499,0.22477,0.63731,0.012629,3.8121,111.2,116.28,0
-1.5473,-2.491,0.065676,0.20344,0.57841,0.012056,5.5037,111.37,112.79,0
-2.9258,-1.1529,-0.1697,0.35892,0.78389,0.013869,2.3766,107.71,112.96,0
0.78758,-5.5709,0.01707,0.1688,0.50963,0.011354,5.1941,110.9,130.34,0
0.38681,-5.1861,0.16098,0.13236,0.43849,0.010612,0.95589,110.57,126.69,0
2.3561,-5.8417,-1.0077,0.23253,0.64052,0.012644,0.76056,114.48,123.14,0
3.1079,-2.343,-0.54394,0.20879,0.58425,0.01212,-6.8619,118.18,123.21,0
6.72,2.4989,0.027446,0.70799,1.3383,0.01776,22.915,111.01,158.38,0
2.2491,2.1135,-0.45199,0.34225,0.86852,0.014566,34.291,111.16,154.79,0
3.0916,2.0273,-0.10041,0.32511,0.76886,0.013755,34.641,107.62,154.73,0
0.23556,0.14426,0.12973,0.18168,0.50911,0.011215,0.6206,132.59,126.41,0
2.7595,1.7953,0.10461,0.35637,0.82819,0.014236,-4.7836,128.9,123.17,0
2.4813,1.5902,0.16231,0.30319,0.73942,0.013515,-0.42542,132.47,123.08,0
1.1577,-1.8286,-0.085042,0.16547,0.46275,0.010895,-3.7403,142.55,56.169,0
0.93361,-2.4861,0.10499,0.15892,0.47519,0.011058,-0.65565,135.34,70.659,0
-0.15223,-1.15,0.10395,0.13968,0.41359,0.010319,-2.3346,145.97,84.937,0
0.00024825,-2.5615,-0.044816,0.20972,0.56156,0.011886,-2.2301,142.38,84.781,0
1.1959,0.13563,0.1055,0.13166,0.41226,0.010322,-2.0651,142.58,77.611,0
-1.5488,-0.63751,-0.91757,0.12643,0.43399,0.010565,4.1252,139.31,102.3,0
-1.368,-1.3924,-0.70313,0.14082,0.45839,0.010831,3.1884,139.31,98.764,0
-0.44535,1.2345,-0.17167,0.059353,0.23163,0.0078627,1.9129,142.38,113.4,0
-0.60239,-0.56247,-0.094337,0.16571,0.50542,0.011335,-1.739,152.78,84.98,0
-0.67777,-0.79404,-0.070979,0.13225,0.41854,0.010366,-2.3108,149.47,84.98,0
0.26046,-0.034737,-0.15944,0.1599,0.4926,0.011444,0.28809,160.24,85.187,0
-0.2915,-0.27919,-0.1921,0.17072,0.52142,0.011658,-0.80035,156.48,85.091,0
2.276,0.26326,0.029975,0.14344,0.43629,0.010594,1.0612,156.84,77.793,0
1.3839,0.9096,0.050524,0.1572,0.46561,0.010991,0.18352,160.51,81.193,0
0.029465,0.22236,-0.13637,0.12185,0.39282,0.010099,2.7297,152.62,116.41,0
-0.18247,0.10934,-0.12511,0.14836,0.45384,0.0108,4.5229,153.43,130.36,0
0.38533,-0.4561,-0.012612,0.17556,0.49609,0.011248,3.9819,153.29,126.55,0
0.71363,-0.31889,-0.027667,0.18183,0.50656,0.011352,3.1408,156.51,119.59,0
1.1544,-0.80009,-0.024258,0.16334,0.47631,0.01104,3.4736,156.66,123,0
2.1147,0.23608,-0.051045,0.14043,0.44507,0.010866,1.4978,167.3,85.304,0
1.1827,0.2324,-0.11155,0.14778,0.46517,0.011128,1.0812,163.82,85.23,0
2.824,0.033031,-0.070872,0.13855,0.43122,0.010618,2.6262,174.25,85.325,0
2.5541,0.11788,-0.02936,0.1369,0.43149,0.010659,1.9058,170.76,85.322,0
0.53399,-1.0181,-0.016674,0.11272,0.39041,0.010022,5.4038,171.04,144.51,0
3.4253,-0.15371,-0.14174,0.15268,0.46149,0.011011,3.4003,181.17,85.31,0
3.0698,-0.05761,-0.11958,0.1437,0.44139,0.010734,3.3576,177.73,85.322,0
4.2465,-0.31831,-0.12648,0.1669,0.49589,0.01147,1.9195,188.23,85.331,0
3.8661,-0.22388,-0.13855,0.16061,0.48026,0.011263,2.6823,184.63,85.312,0
-0.43371,-0.40741,-0.20276,0.070097,0.28842,0.0087697,-1.1462,198.91,70.726,0
-1.0502,-0.10288,-0.13268,0.099155,0.35674,0.00967,-0.44625,198.9,74.307,0
0.25493,-0.42033,0.00639,0.034983,0.173,0.0069276,-1.2911,199.02,63.464,0
-0.0028684,-0.55674,-0.13521,0.049358,0.22667,0.0078472,-1.3866,198.96,67.13,0
4.7568,-0.42144,-0.12468,0.18026,0.5188,0.011597,1.0833,195.59,85.223,0
4.5231,-0.33678,-0.12964,0.17165,0.50446,0.011549,1.4939,191.88,85.351,0
4.9716,-0.58808,-0.14992,0.20363,0.55501,0.011799,1.3914,202.39,84.886,0
4.8668,-0.50387,-0.13751,0.19066,0.53351,0.011596,1.0464,199.16,85.004,0
-0.12683,-0.17604,0.1307,0.10464,0.34886,0.0095092,0.10658,198.97,77.955,0
4.7262,-0.66851,-0.017319,0.13876,0.43168,0.010535,0.43312,199.07,81.583,0
4.6865,-0.60838,0.0086058,0.14646,0.44801,0.010691,1.2739,202.15,81.267,0
4.118,-0.76265,-0.058595,0.10407,0.34951,0.0095764,3.0941,199.19,116.34,0
0.37283,-0.037014,-0.044203,0.11083,0.37179,0.0098462,4.4961,198.54,158.29,0
5.4624,-0.70616,-0.14044,0.20693,0.55574,0.01184,0.71741,209.39,84.504,0
5.2109,-0.60519,-0.14451,0.20662,0.56309,0.011903,1.1331,205.85,84.778,0
5.4859,-0.69518,-0.015582,0.21418,0.56923,0.011975,-0.65981,212.74,80.473,0
5.9877,-0.77454,-0.032935,0.26465,0.6521,0.012753,-2.0931,216.29,80.442,0
-0.024049,-0.08895,0.0096029,0.14268,0.44252,0.010664,0.3992,212.67,98.724,0
0.033047,-0.13648,0.12364,0.10745,0.35991,0.0096946,-0.12331,212.68,102.26,0
0.14892,-0.032099,-0.016454,0.14448,0.46212,0.010867,1.5424,212.66,91.575,0
-0.071981,-0.25012,-0.016875,0.13851,0.44805,0.01072,0.96129,212.65,95.165,0
2.2357,-0.97598,0.20113,0.12838,0.40982,0.010314,5.0112,209.46,116.6,0
3.7363,-1.6787,-0.03026,0.1345,0.42006,0.010414,2.4117,209.57,113.35,0
3.0804,-2.0607,0.0072145,0.14733,0.45091,0.010758,4.3445,212.95,113.02,0
0.38356,-0.69149,-0.11686,0.16921,0.50406,0.011302,5.7387,213.06,116.39,0
0.47518,-1.0693,0.18601,0.074102,0.28458,0.0087077,-0.29295,212.72,105.82,0
2.149,-2.4633,0.025564,0.096563,0.34487,0.0094791,1.0212,212.83,109.44,0
3.3762,2.087,0.1065,0.063075,0.2596,0.0083535,-12.78,223.25,154.82,0
3.7504,3.5223,-0.17519,0.068921,0.27459,0.0085548,-7.0342,219.8,154.88,0
1.4245,-0.095016,-0.10582,0.13789,0.44796,0.010684,-12.291,230.29,154.79,0
1.7622,0.61164,0.0052963,0.090335,0.33408,0.0093395,-13.813,226.77,154.78,0
1.493,-0.35942,-0.031852,0.21175,0.57406,0.012017,-7.5608,237.46,155.02,0
1.3599,-0.35243,-0.047898,0.17235,0.50507,0.011331,-9.7945,233.85,154.87,0
-0.0038083,0.15364,-0.049718,0.17549,0.48297,0.011054,-5.8749,240.99,151.62,0
12.591,-0.85005,0.12075,0.30776,1.2157,0.032282,71.068,11.513,86.37,0
12.811,1.3123,0.1174,0.30871,1.2131,0.03224,62.888,18.516,86.396,0
10.634,1.468,0.11738,0.25466,1.0737,0.030459,84.214,18.348,79.489,0
5.541,-3.4255,0.2872,0.32598,0.79631,0.013982,108.6,23.403,53.405,0
8.8898,-3.8021,0.29631,0.39592,0.89338,0.014722,82.609,26.862,50.053,0
-1.0606,2.9213,0.48817,2.0436,2.8272,0.024996,-7.9271,24.005,123.23,0
-0.75594,2.4025,0.26642,0.65974,1.3847,0.017943,2.3697,24.055,137.23,0
3.2388,-0.4785,0.2976,0.47055,0.98671,0.015455,34.932,41.769,53.379,0
11.56,1.4694,0.022098,0.67609,1.2554,0.017238,37.873,41.663,49.932,0
0.27832,0.46086,0.31306,2.2586,4.6203,0.059837,38.866,67.264,16.415,0
3.7265,-6.1164,0.14679,2.1605,4.534,0.059304,34.607,74.273,16.341,0
7.8782,-2.2825,0.35813,1.5234,3.4666,0.052145,38.999,74.361,9.3996,0
2.1159,-1.4466,0.19036,0.78992,1.4041,0.018239,3.8228,83.108,77.667,0
-0.96705,-3.0386,-0.13649,0.44476,1.0492,0.015737,19.724,79.749,137.51,0
-1.0708,-3.6061,-0.20914,0.39258,0.98059,0.015288,22.493,83.076,137.11,0
0.39061,0.17237,0.27755,0.14435,0.42544,0.010463,-12.201,93.799,39.279,0
2.2101,-3.331,-0.00031003,0.4024,0.86651,0.014513,3.6937,93.809,109.46,0
-0.020079,-2.4515,-0.28233,0.6239,1.2166,0.017036,0.79866,111.22,95.103,0
1.1314,-2.8938,-0.086166,0.51389,1.0582,0.016009,1.1613,111.21,91.562,0
-0.72611,-0.22267,-0.0008508,0.14762,0.44647,0.011025,-9.3402,121.76,67.269,0
-1.1467,-1.4949,-0.024973,0.14016,0.46172,0.010877,-0.047498,125.5,94.965,0
-0.92773,-1.6091,-0.013492,0.13362,0.44287,0.010679,-0.10182,125.45,91.42,0
10.732,0.4101,-0.010861,0.78972,1.4496,0.018417,0.98553,125.32,161.56,0
0.2077,-2.0551,-0.0070815,0.12016,0.66414,0.024605,-2.0216,137.39,44.212,0
1.2196,-1.6303,-0.092926,0.12791,0.68474,0.024918,-0.94308,144.37,44.067,0
1.1035,-1.0252,-0.16417,0.16376,0.80232,0.026763,-0.53994,144.4,37.167,0
-0.98027,-0.69573,0.11934,0.08355,0.31481,0.0091002,2.232,135.65,137.24,0
-1.0954,0.28675,0.067382,0.11341,0.39081,0.010061,3.7738,135.72,151.3,0
12.826,0.44524,-0.080676,0.5193,1.7716,0.0384,6.3856,137.58,170.54,0
12.672,0.40087,-0.063995,0.46325,1.6355,0.037006,6.4556,144.53,170.59,0
10.369,0.37345,0.13438,0.40402,1.4461,0.034946,5.6999,144.56,163.59,0
2.5135,-0.069761,0.043068,0.15034,0.44945,0.010774,-1.0402,153.13,78.308,0
0.3816,-0.58615,-0.12594,0.1244,0.41245,0.010308,5.3749,167.36,147.74,0
12.018,0.51156,0.0040027,0.39892,1.4444,0.034915,6.7967,165.27,170.76,0
11.77,0.60723,0.011592,0.4058,1.4521,0.034992,6.0551,172.21,170.81,0
7.3163,0.46926,0.18284,0.45638,1.3771,0.030285,6.1426,172.11,163.92,0
4.8001,0.53035,-0.086978,0.43352,0.96472,0.015299,0.27743,181.11,162.01,0
4.1937,-1.3789,-0.13723,0.16099,0.78324,0.026264,-2.4056,193.25,44.002,0
4.9035,-1.4637,-0.14144,0.17333,0.82132,0.026852,-5.0823,200.2,43.965,0
5.4481,-0.95236,-0.011535,0.14356,0.71493,0.02519,-4.5709,200.3,37.049,0
4.9921,0.067373,-0.058454,0.2731,0.72133,0.013351,2.5746,195.17,162.14,0
2.199,0.29118,0.089244,0.19783,0.54666,0.011782,2.4044,209.41,161.04,0
5.6565,1.0393,0.015125,0.21925,0.94867,0.028694,-5.6581,249.64,86.126,0
-1.2478,-0.65066,0.0029128,0.056044,0.38405,0.018893,-5.2504,249.35,114.48,0
-1.8529,-0.13326,0.093436,0.06668,0.43053,0.019921,-3.9984,249.35,128.51,0
-1.1526,0.15629,0.16369,0.10543,0.57219,0.022713,-4.6598,249.44,142.6,0
9.1474,4.835,0.31421,0.44052,0.96201,0.015258,79.176,26.827,74.363,0
5.6078,3.5138,0.31244,0.34588,0.82784,0.014229,109.73,23.383,70.865,0
0.29843,9.6,0.98478,2.151,2.7602,0.02492,-16.302,27.083,102.09,0
9.2516,-3.7395,-0.14126,0.76585,1.3763,0.017985,49.995,41.597,74.369,0
3.0725,-0.86087,0.12814,0.5169,1.0273,0.01562,40.93,41.746,70.909,0
8.5742,-5.6723,0.48153,0.64666,1.2171,0.016991,75.234,44.514,77.799,0
4.3428,-4.9597,0.76917,0.55203,1.1094,0.016294,107.97,44.52,81.273,0
1.5833,-3.0309,0.36805,2.7417,3.2282,0.026701,71.328,58.096,52.722,0
12.044,-1.1447,0.22959,2.6308,3.1348,0.026299,-0.85003,55.029,74.68,0
1.5189,-11.653,-0.30148,2.0715,2.7367,0.024664,13.197,75.734,24.87,0
0.05656,-2.1894,-0.38174,0.72088,1.426,0.017695,19.735,76.506,141.66,0
-0.2235,-0.5656,-0.47808,1.1696,1.9241,0.020966,19.696,72.823,144.99,0
1.7122,-4.7277,-0.48968,0.32683,0.7766,0.01372,8.5454,89.954,112.98,0
-1.06,-5.771,-0.49034,0.44053,1.0116,0.015603,12.371,86.212,116.35,0
-1.8654,-3.1788,-0.049226,0.29379,0.76241,0.013709,18.295,79.884,127,0
-0.6488,-1.6326,-0.25017,0.81815,1.558,0.01909,28.06,83.109,144.27,0
-0.90566,-2.9429,-0.26804,0.55745,1.2259,0.016971,25.104,83.143,140.64,0
-0.32795,-3.7838,-0.63493,0.4182,0.97097,0.015068,24.89,86.257,134,0
-0.25305,-3.8649,-0.82894,0.47151,1.0566,0.015386,25.377,86.424,136.66,0
0.46748,-4.0223,-0.23408,0.18447,0.51992,0.011513,-4.2706,138.59,59.925,0
-0.92346,0.048429,-0.076719,0.076686,0.31256,0.0090798,-1.5777,153.1,55.917,0
-1.106,-0.1246,-0.12204,0.078909,0.31104,0.009009,-0.89105,156.4,59.537,0
-0.3737,1.4495,-0.21978,0.15897,0.48486,0.011112,4.947,153.29,144.44,0
-0.51303,1.2654,-0.26549,0.15159,0.47314,0.010992,4.8462,153.43,140.88,0
1.8308,-0.46728,0.026723,0.071292,0.2664,0.0084365,5.2384,198.78,119.54,0
1.8329,1.2393,0.19162,0.08247,0.30373,0.0089797,2.6326,195.33,144.37,0
0.22631,0.54963,-0.09053,0.055004,0.22989,0.0078979,3.6833,195.4,140.71,0
1.5615,0.55845,0.1583,0.066168,0.25884,0.0083127,3.1479,191.77,140.72,0
3.0519,-0.36134,-0.23735,0.13066,0.42267,0.010416,1.876,212.78,87.988,0
5.2547,0.46789,-0.086188,0.23303,0.61734,0.012427,-9.7862,227.28,49.137,0
1.8971,0.12837,-0.097144,0.099506,0.33898,0.0093975,-9.5497,227.33,52.689,0
5.2161,-0.35926,-0.041575,0.19126,0.51928,0.011429,-8.576,227.31,77.582,0
7.3958,-0.2666,-0.084887,0.3362,0.78108,0.013857,-9.9983,227.21,80.941,0
10.497,-8.8481,0.64935,0.59592,1.1809,0.016776,63.743,6.165,98.398,0
5.672,-6.7258,0.79836,0.45669,0.99668,0.015478,129.49,2.8175,101.97,0
-0.16726,-3.7745,0.18811,0.3027,0.75959,0.013673,182.46,3.1105,112.72,0
-0.47933,-2.5635,0.046599,0.2867,0.7312,0.013435,188.36,3.1231,116.24,0
2.5268,-6.1007,0.78659,0.3724,0.86579,0.01451,156.63,2.9827,105.61,0
0.69743,-4.9773,0.44357,0.32324,0.79216,0.013939,172.95,3.0759,109.18,0
-0.79108,0.98717,-0.13144,0.26957,0.70115,0.013176,192.38,3.1296,126.75,0
-0.67944,2.1917,-0.041705,0.2817,0.7218,0.013353,189.78,3.1279,130.25,0
-0.64122,-1.336,-0.071394,0.27342,0.70768,0.013234,191.75,3.128,119.74,0
-0.73976,-0.1514,-0.14821,0.2663,0.69543,0.013128,193.03,3.1297,123.25,0
0.46199,5.6997,0.40854,0.33519,0.81288,0.014104,166.96,3.0757,140.72,0
1.9272,6.7393,0.72287,0.36961,0.86144,0.014478,151.07,2.9823,144.19,0
-0.53052,3.383,0.074037,0.29671,0.74835,0.013578,184.96,3.123,133.74,0
-0.24424,4.5611,0.19875,0.31426,0.77773,0.013821,177.62,3.1104,137.24,0
4.5756,7.3169,0.86945,0.44895,0.98153,0.015376,127.68,2.8176,147.63,0
7.6444,10.819,0.48335,0.6313,1.2187,0.017009,75.309,6.1633,150.99,0
-0.98101,2.7411,0.23506,1.3985,2.191,0.022149,-4.7524,24.011,126.73,0
-0.014047,8.5065,-0.7178,2.5312,2.9875,0.02576,-3.3908,30.715,119.57,0
-1.2418,0.95538,-0.23371,0.92855,1.3677,0.017892,0.29834,33.829,123.04,0
-0.80327,2.6137,0.16691,0.50886,1.1189,0.016241,3.1248,24.091,140.71,0
-2.7011,2.8132,0.0016373,1.64,2.3651,0.023083,7.5563,51.612,28.815,0
-0.36286,-0.33385,-0.13485,0.87917,1.5798,0.019207,33.096,86.513,147.71,0
-1.5606,0.14002,0.07815,0.35399,0.80546,0.014041,-10.393,93.995,28.577,0
1.4761,-1.2217,0.043481,0.13159,0.44252,0.010667,-12.187,93.807,42.828,0
-2.2417,-0.32923,0.14194,0.37095,0.83347,0.014267,2.4861,97.053,113.07,0
-0.19792,-1.029,0.26733,0.23662,0.6153,0.012387,5.1483,93.57,113.11,0
-3.2688,-0.54056,-0.14678,0.44768,0.92708,0.01498,0.52115,104.14,113.12,0
-3.0538,-0.30806,-0.028394,0.43676,0.92648,0.014974,0.66523,100.55,113.07,0
9.3115,1.4882,-0.080836,0.95982,1.6689,0.019639,11.406,114.56,161.76,0
-1.3063,-0.55093,-0.07777,0.14538,0.4847,0.011394,-6.7499,121.94,56.828,0
0.44405,-1.0359,-0.071526,0.12252,0.42985,0.01082,-10.074,121.77,70.799,0
10.666,0.15857,-0.0092747,0.68468,1.3079,0.017558,2.4653,128.91,161.68,0
-1.0808,-0.51869,0.075687,0.10314,0.36705,0.00977,2.861,135.65,140.75,0
-0.77831,0.31889,0.13533,0.13313,0.4265,0.010461,3.6103,135.84,154.85,0
0.54287,1.3952,-0.12164,0.11415,0.35866,0.009596,4.8388,156.74,147.8,0
-0.27536,-0.071322,-0.35723,0.27933,0.72373,0.013404,7.7716,173.99,154.92,0
-0.42118,-1.145,-0.41677,0.23667,0.65853,0.012814,7.3351,174.05,151.34,0
1.1035,-0.76607,-0.44259,0.31259,0.74747,0.013326,1.6916,180.68,59.591,0
2.0452,-1.7308,-0.13359,0.1369,0.38529,0.0095248,-0.29114,184.1,59.605,0
4.5344,0.30457,-0.10042,0.36738,0.86795,0.014505,0.43148,184.74,161.72,0
1.0003,-0.17397,0.0080534,0.10435,0.34357,0.0094259,-1.0189,195.69,59.681,0
1.3607,-0.46387,0.010351,0.19395,0.55374,0.011864,0.263,201.98,56.538,0
2.7709,-1.7411,-0.066909,0.31117,0.76525,0.013722,-2.5431,201.74,52.672,0
4.4377,0.21614,-0.037485,0.22045,0.61736,0.012426,4.2196,198.56,161.76,0
1.8693,0.46542,-0.18734,0.3073,0.73092,0.013436,3.3009,213.29,161.33,0
4.4616,0.72431,0.033197,0.32105,0.78126,0.013864,-8.8256,237.52,87.631,0
4.846,0.74725,0.022734,0.31254,0.76152,0.013694,-7.189,241,87.679,0
0.27488,-0.77673,0.2215,0.14977,0.44526,0.010714,-1.7322,138.75,77.56,0
