"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
4.4051,-1.3329,0.27304,0.32576,0.79265,0.013935,114.05,24.158,32.007,0
8.5888,-1.3563,0.19971,0.19709,0.90421,0.028104,96.593,25.486,44.557,0
10.549,0.43199,0.26098,0.26181,0.96486,0.025731,76.885,32.671,44.548,0
10.076,-0.61032,0.12754,0.37903,0.86793,0.014563,34.243,34.347,50.393,0
7.8096,1.1248,0.047082,0.42567,0.93966,0.015138,33.67,34.32,74.113,0
6.4382,4.415,0.94022,0.40911,1.4465,0.035043,109.54,32.328,93.48,0
3.166,-2.1403,0.028681,0.81272,2.0308,0.036173,6.7345,46.233,16.829,0
13.148,-4.1181,0.12459,0.28484,1.1341,0.031162,17.184,46.377,9.7505,0
-3.6401,-0.3794,0.049972,1.6096,2.2823,0.022674,8.461,47.908,22.094,0
13.366,1.421,0.14927,0.44246,1.3435,0.030064,26.511,46.321,44.26,0
-1.077,2.1302,0.19903,0.5362,1.0856,0.016095,8.637,47.848,35.328,0
8.3792,0.84515,0.10805,0.61155,1.8932,0.039554,40.246,46.621,51.479,0
7.9529,-1.7634,-0.029658,0.53657,1.093,0.016164,44.619,38.16,74.331,0
9.0959,-5.5562,0.38363,0.63937,1.9688,0.040218,40.059,46.463,72.631,0
5.1773,-0.88217,0.87806,0.25696,1.0651,0.030339,122.83,39.407,86.521,0
6.9834,-10.479,-0.086989,1.2338,1.8957,0.020665,41.917,47.757,77.783,0
7.3399,-4.2873,0.40591,1.847,2.4553,0.023506,40.527,61.775,49.271,0
9.3433,6.2413,0.50981,2.3075,2.928,0.025551,-20.202,62.2,77.888,0
-0.7106,-0.38171,-0.2386,1.0897,1.7659,0.020228,13.559,62.048,144.78,0
1.6817,-5.8698,-0.11653,0.95361,2.4991,0.044967,11.72,67.284,30.381,0
10.048,-3.392,0.24454,0.95011,2.4803,0.044747,41.514,67.287,44.316,0
8.0875,-1.0211,-0.039321,2.3835,3.0367,0.025907,-1.8521,76.255,77.929,0
-3.1356,-3.2755,0.14499,0.31285,0.84723,0.014345,12.055,76.521,130.25,0
-0.98395,-0.51727,-0.2543,1.2153,1.9062,0.020983,14.118,65.645,144.85,0
-1.156,-0.77917,-0.46808,1.6896,2.4156,0.023304,19.578,76.371,144.97,0
3.1635,5.1845,0.060116,1.1831,1.8733,0.020522,-26.282,79.224,60.176,0
6.218,-2.5965,-0.40389,1.3674,2.1319,0.021989,-3.4051,79.644,74.697,0
-1.7087,-2.9348,0.38249,0.28753,1.1217,0.031066,6.3185,102.78,100.53,0
1.3044,1.795,-0.4893,1.7405,3.9666,0.056033,29.933,95.18,156.55,0
-2.9162,-1.7072,-0.60278,0.19046,0.92614,0.028453,4.4867,130.6,93.344,0
3.6336,0.093634,-0.10806,0.26416,0.69895,0.012919,9.4274,132.6,158.45,0
-1.3948,-3.2669,0.13668,0.12927,0.46716,0.010961,-1.6171,135.25,74.111,0
-1.8731,1.4611,0.164,0.086612,0.46388,0.018474,4.0773,137.37,114.82,0
-1.462,0.69682,-0.08784,0.079326,0.30473,0.0089919,6.441,146.02,116.65,0
-1.5566,-0.45744,-0.2639,0.1007,0.59678,0.023232,3.7471,158.31,50.854,0
-1.1925,0.64048,-0.14252,0.086331,0.31782,0.0091729,7.2195,149.46,116.51,0
0.38918,-1.6183,-0.20721,0.2326,0.66174,0.012801,11.223,174.08,144.5,0
1.2017,-0.82551,0.087326,0.078573,0.2941,0.008851,5.8915,201.93,77.732,0
2.3236,-1.0949,0.029573,0.061879,0.25058,0.008227,11.785,202.32,116.41,0
2.9252,-0.91541,0.0063341,0.17174,0.50995,0.011331,5.9618,216.08,87.734,0
1.0824,-0.84784,0.062999,0.072817,0.28724,0.0087599,11.995,205.84,116.59,0
2.1395,2.1788,-0.044373,0.061873,0.2575,0.0083461,7.9592,216.84,158.14,0
3.327,-0.075258,-0.21763,0.14223,0.7218,0.025176,-6.1375,242.67,156.76,0
8.8541,-4.2153,0.44465,0.32604,1.2673,0.032891,126.74,-2.4012,100.28,0
11.76,-4.2399,0.44305,0.34532,1.3211,0.033525,82.962,4.4978,93.26,0
5.1312,-2.1421,0.95111,0.28446,1.1573,0.031497,178.21,-2.1761,114.45,0
4.642,1.0234,1.0242,0.27712,1.1409,0.031276,184.55,-2.1509,128.48,0
6.2122,4.3573,0.83703,0.30347,1.207,0.032125,152.75,-2.2608,142.43,0
10.681,6.7268,0.6504,0.35531,1.3364,0.033703,74.101,4.527,156.2,0
8.2861,-1.7772,0.13557,0.25932,1.0863,0.030584,90.3,11.724,30.509,0
6.9064,-2.3673,0.14178,0.21826,0.96876,0.029007,98.978,18.799,30.445,0
8.0137,-3.4604,0.12758,0.2263,0.99173,0.029322,85.444,18.751,23.609,0
7.7763,-0.67464,0.21726,0.25616,1.0776,0.030479,104.92,11.379,58.56,0
5.9649,-1.1386,0.28519,0.21005,0.94302,0.028642,115.85,18.319,58.582,0
7.3551,-1.9964,0.21263,0.21759,0.96596,0.028962,104.99,18.321,51.611,0
9.1232,0.42093,0.1777,0.26861,1.113,0.030965,97.699,11.362,72.507,0
8.2922,1.785,0.21554,0.23313,1.0124,0.029615,101.92,18.263,72.552,0
6.2181,0.72237,0.29157,0.21502,0.95823,0.028862,115.9,18.306,65.558,0
7.6862,9.1408,-0.86914,0.61803,1.2312,0.017089,15.175,9.7129,150.75,0
0.41913,0.50466,-0.080177,0.4401,0.91239,0.014755,2.2109,13.341,150.61,0
6.1873,-4.5286,0.17715,0.34953,0.83353,0.014272,91.402,23.965,25.413,0
7.7278,-5.8229,0.14676,0.34532,0.82753,0.01423,72.973,27.512,22.035,0
3.5219,2.2381,0.36516,0.29827,0.75283,0.013619,124.54,23.509,67.311,0
11.255,3.1971,0.16156,0.28084,1.1417,0.031361,74.189,25.437,86.434,0
8.7669,2.3374,0.40943,0.26443,1.0935,0.030746,99.14,32.405,86.478,0
10.752,1.8892,0.34226,0.28173,1.1371,0.031239,78.411,32.429,79.463,0
-1.1804,4.3041,0.13433,2.5197,3.1257,0.026321,-48.313,23.959,109.21,0
-3.3487,13.03,0.042463,1.9068,2.5824,0.024103,-44.26,27.259,109.21,0
-2.5659,12.389,0.60269,1.7689,2.4429,0.023522,-42.033,27.19,105.67,0
-1.4156,1.719,0.13832,0.73364,1.9218,0.039362,0.063497,32.262,128.33,0
-1.0632,3.9738,0.12759,0.65816,1.2651,0.017277,5.2012,24.175,144.19,0
-0.74863,-1.5396,0.24899,0.35824,1.328,0.033663,3.8077,32.724,142.41,0
-0.86721,-0.20247,0.28737,0.42674,1.4055,0.03452,1.0505,32.528,135.38,0
2.5661,1.6391,0.40863,0.45308,1.4848,0.034967,11.283,25.894,156.28,0
-0.67761,-0.1342,0.12145,0.31513,1.2533,0.032681,7.4888,32.8,156.38,0
-1.4094,-1.0193,0.045104,0.31827,1.2814,0.03301,6.031,32.816,149.4,0
-2.0888,-1.4584,-0.2011,0.90161,2.5473,0.045574,2.2636,39.6,142.42,0
-2.3817,-0.76029,-0.70645,1.4559,3.5006,0.053038,4.7042,46.616,142.5,0
-2.7081,-1.9288,-0.25949,1.1008,2.8839,0.048451,-1.3286,46.565,135.27,0
-1.6619,2.5408,-0.05303,1.3138,2.0096,0.021395,5.7691,51.587,32.055,0
-0.86537,-0.080764,-0.64637,1.4016,3.3254,0.051313,0.38335,60.283,30.406,0
-4.3725,0.77189,-0.28972,1.9143,4.1752,0.057085,6.2398,60.261,23.508,0
12.676,-0.59523,0.087543,0.53022,1.678,0.037268,27.299,53.194,44.195,0
12.114,-3.4714,0.17701,0.60579,1.8369,0.038964,29.231,60.147,44.172,0
4.9215,-2.1839,-0.14382,0.81469,2.2776,0.042955,3.5008,60.248,37.294,0
-2.1299,-1.6374,-0.81369,0.94218,1.6675,0.0197,8.0151,55.738,137.25,0
-2.307,-2.197,-0.5256,0.72364,1.391,0.018086,3.886,55.665,133.64,0
-0.38627,1.6063,-0.23741,1.0482,2.8021,0.047736,15.334,53.524,156.71,0
0.34567,2.0727,-0.16832,1.1691,2.9234,0.048734,15.76,60.464,156.82,0
-0.11985,1.3164,-0.68975,1.3667,3.2954,0.051533,14.965,60.405,149.9,0
9.4626,0.76177,-0.10056,4.5202,4.6072,0.031387,-16.759,69.242,77.896,0
0.034984,2.5135,-0.22566,1.5131,3.3848,0.052168,15.097,67.446,156.88,0
-0.53431,2.5867,-0.47434,2.0298,4.1557,0.057394,15.844,74.431,156.84,0
-0.61019,0.79625,-0.70657,1.7701,3.8898,0.0556,18.71,74.495,150.01,0
6.3131,-5.9723,-0.29862,1.4694,3.3866,0.05113,3.3886,81.427,16.364,0
3.6916,-1.7435,-0.20818,0.59972,1.9008,0.039213,-7.4156,88.64,16.327,0
9.3364,-3.1792,0.12687,1.5441,3.5908,0.053228,4.3838,88.561,9.36,0
6.802,7.727,-0.56791,1.7987,2.4869,0.023651,-34.897,79.577,52.945,0
2.4921,1.0817,0.063049,1.3487,2.069,0.02177,-45.811,83.181,52.989,0
-3.0529,0.51394,0.69691,0.76275,1.4741,0.018575,-10.802,79.228,67.345,0
-2.5679,-4.7543,0.075882,0.54736,1.1798,0.016716,12.926,83.045,109.26,0
-2.3796,-4.706,-0.21456,0.75506,1.4308,0.018287,15.93,82.959,119.84,0
-0.46255,2.1485,-0.69296,2.3065,4.6358,0.060388,19.917,81.364,156.67,0
0.219,1.8052,-0.70851,2.1634,4.5367,0.059753,25.687,88.285,156.54,0
-1.3649,0.85272,-0.46657,0.99661,1.6725,0.019629,31.68,90.093,147.5,0
-2.9063,-0.16066,0.17911,0.14581,0.72006,0.025322,-6.3897,102.65,30.461,0
-2.4509,0.28088,0.070882,0.26354,1.0793,0.030501,-4.0663,102.68,23.377,0
0.050146,1.3758,0.1886,0.16251,0.43248,0.010626,-10.266,93.839,46.439,0
-2.7346,0.18032,0.15106,0.09822,0.5579,0.022987,-9.9651,102.55,44.928,0
-2.9282,-0.47337,0.24202,0.09548,0.55493,0.022579,-8.4645,102.59,37.628,0
-2.3648,-2.2547,-0.10784,0.27096,1.0945,0.030711,8.0084,102.56,107.68,0
-0.12419,1.9386,-0.36626,0.89336,1.6465,0.01961,33.347,96.786,151.34,0
7.2463,0.18074,-0.0050799,1.4028,3.4221,0.052166,24.462,95.329,170.58,0
8.6592,0.27486,-0.10664,1.3658,3.3786,0.051885,26.002,102.33,170.56,0
4.1549,1.5421,-0.32502,1.662,3.8944,0.055518,28.198,102.27,163.57,0
-3.3297,-0.55761,-0.16611,0.10319,0.58096,0.023497,-9.9143,109.59,44.949,0
-3.0614,-1.445,-0.28471,0.097704,0.58312,0.023457,-6.9403,116.67,44.789,0
-3.0589,-1.5625,-0.18498,0.12568,0.66657,0.024679,-5.4146,116.61,37.638,0
-1.4522,-4.4668,-0.43629,0.24725,0.68745,0.01306,10.066,111.43,109.27,0
-1.3688,-4.1864,-0.38491,0.2178,0.59378,0.012198,8.6612,111.46,105.76,0
-0.12805,-5.2269,0.12329,0.14044,0.45313,0.01076,3.2106,110.57,123.22,0
-0.67867,-4.8864,0.074414,0.18388,0.53329,0.011611,5.5897,110.82,119.74,0
1.403,-3.351,-0.045802,0.13796,0.44844,0.010736,19.816,111.24,133.88,0
9.8087,0.5278,-0.12276,1.2197,3.1494,0.050198,23.419,109.36,170.52,0
10.791,0.60762,-0.093225,1.0651,2.8755,0.048096,17.721,116.42,170.46,0
7.7189,1.9496,-0.082021,0.79934,1.4878,0.018638,7.8436,118.16,161.61,0
-0.6291,-3.6577,0.23069,0.087676,0.5101,0.021908,-2.5256,130.31,58.38,0
-0.98852,-3.2373,0.12013,0.10301,0.56161,0.0229,-1.8716,130.45,51.389,0
-0.87945,-3.7665,0.22809,0.097475,0.56996,0.022997,-1.7356,130.26,72.449,0
-0.47694,-3.9518,0.29035,0.087205,0.51357,0.021949,-3.2152,130.26,65.425,0
-1.4111,-1.9237,0.22324,0.092882,0.56538,0.022747,4.1735,123.64,86.386,0
-2.2235,-2.7488,-0.32952,0.17226,0.86818,0.027723,2.8396,130.49,86.402,0
-1.488,-3.2165,-0.0232,0.12285,0.70048,0.025213,0.92342,130.35,79.472,0
2.3017,0.058466,-0.037391,0.21212,0.58455,0.012124,-7.2123,121.76,123.28,0
2.8163,1.6748,0.05103,0.25897,0.66508,0.01287,-4.6406,125.32,123.28,0
5.0262,1.367,-0.20461,0.23664,0.62663,0.012498,2.7156,125.34,119.79,0
11.432,0.4417,-0.065595,0.90333,2.5612,0.04557,12.901,123.51,170.43,0
11.772,0.27086,-0.059633,0.78704,2.3312,0.043614,11.597,130.58,170.48,0
-2.4403,-1.9283,-1.0619,0.19059,0.57361,0.012007,12.377,139.29,95.251,0
-2.2741,-2.7691,-0.8623,0.20356,0.59817,0.012246,9.7543,139.2,91.744,0
-1.8984,2.4761,-0.86709,0.139,0.47742,0.011037,6.0556,139.14,109.55,0
-2.3064,1.5549,-1.1651,0.15768,0.52364,0.011522,10.281,139.26,105.88,0
0.023712,0.09302,0.22819,0.071015,0.43891,0.020108,6.9172,144.53,128.52,0
-1.0084,-0.16327,0.32914,0.079616,0.46794,0.02072,6.1862,144.38,121.69,0
-2.0065,0.26597,-0.40743,0.1351,0.70624,0.025056,8.2124,144.51,142.58,0
-1.5833,-0.078443,-0.11347,0.083452,0.51847,0.021641,7.2751,144.53,135.55,0
0.98545,0.13249,0.20678,0.20965,0.92441,0.028208,10.039,144.55,156.59,0
-1.8217,0.7268,-0.27455,0.1479,0.74248,0.02565,9.1634,144.51,149.58,0
-1.2663,-0.01806,-0.72383,0.15761,0.49547,0.011237,10.267,153.36,137.35,0
-1.2633,-0.45047,-0.58306,0.16012,0.50447,0.011324,9.2255,153.29,133.97,0
0.79213,0.4004,0.20998,0.21059,0.93172,0.028415,10.961,151.5,156.6,0
0.83627,0.55833,0.21941,0.1933,0.87455,0.027549,10.633,158.44,156.6,0
-0.41501,0.37479,-0.1506,0.055032,0.23791,0.0079705,10.584,160.26,147.66,0
0.055032,-1.2933,-0.63295,0.17412,0.84959,0.027127,6.9189,172.27,50.942,0
0.14323,-0.065578,0.0065275,0.084533,0.3003,0.0089201,9.2513,167.3,119.24,0
0.6735,0.43957,0.24984,0.18608,0.85417,0.027266,10.523,165.34,156.68,0
0.66784,0.39086,0.16191,0.37911,0.87243,0.014562,11.062,173.76,158.74,0
-0.46667,-1.4981,-0.46988,0.29069,0.76044,0.013693,11.691,173.99,147.85,0
1.006,-0.34071,-0.092283,0.045575,0.20634,0.0074278,3.1592,188.1,59.818,0
2.3422,-1.8055,-0.54709,0.23558,1.0132,0.029554,5.7951,186.23,50.98,0
12.156,0.21568,-0.0005206,0.38715,1.4145,0.034568,9.2471,179.24,170.76,0
11.984,0.19363,0.017705,0.39529,1.4276,0.034728,8.8639,186.32,170.66,0
3.8518,0.24027,-0.072382,0.38993,0.90246,0.014848,8.0716,188.07,161.83,0
0.12599,0.21302,-0.03452,0.08729,0.31901,0.0091503,4.0852,191.95,59.755,0
-0.13967,-0.30555,-0.028862,0.05962,0.23941,0.0080447,3.9225,202.09,60.153,0
3.832,-2.0127,-0.18508,0.3198,0.78234,0.013867,-1.1522,201.79,49.116,0
3.7854,-0.70654,-0.071928,0.091728,0.33324,0.0093628,5.994,195.88,81.975,0
1.6082,-0.15866,-0.038838,0.03897,0.18235,0.0070268,11.339,195.49,119.11,0
11.762,0.22985,0.035957,0.4101,1.4634,0.035154,8.7983,193.36,170.63,0
11.397,0.31737,0.051644,0.41707,1.4875,0.035461,8.3331,200.42,170.41,0
3.8106,0.49048,-0.062184,0.22998,0.63854,0.012599,9.098,202.02,161.4,0
5.7648,-0.66549,-0.056723,0.13405,0.69624,0.02488,-4.0823,214.52,37.091,0
3.9949,-0.81257,-0.081341,0.10977,0.37562,0.009859,7.5947,205.46,80.989,0
4.2932,-0.6181,-0.070751,0.11588,0.39028,0.010073,7.6665,209.18,80.625,0
11.043,0.45857,0.06601,0.41058,1.4855,0.035468,7.397,207.57,170.22,0
10.791,0.68838,0.097105,0.38708,1.4405,0.034948,5.5922,214.73,170.27,0
3.0951,0.67843,-0.12638,0.20028,0.56132,0.011878,8.2004,216.79,161.5,0
5.919,0.18338,-0.12751,0.1648,0.7995,0.026521,-6.2671,228.87,44.008,0
6.1686,0.032041,-0.044956,0.13546,0.69453,0.024851,-4.8648,228.75,37.095,0
6.2155,-0.63252,-0.074332,0.18134,0.51891,0.01149,-0.3588,219.9,80.523,0
6.967,-0.48299,-0.068308,0.21422,0.58254,0.012082,-5.4565,223.72,80.814,0
10.622,0.85014,0.1475,0.34922,1.3522,0.033906,1.6661,221.71,170.4,0
10.366,0.75261,0.1628,0.31563,1.2625,0.032815,-2.3451,228.65,170.5,0
6.1886,1.1023,0.13193,0.14726,0.73225,0.025264,-3.9853,228.65,163.52,0
-0.75541,-0.38428,0.15032,0.092929,0.53768,0.022058,-7.2208,235.82,58.253,0
-0.12285,-0.14661,0.11476,0.11806,0.63029,0.023745,-6.3322,242.79,58.235,0
4.3487,0.86067,-0.095367,0.13571,0.69511,0.024845,-5.9531,242.8,51.188,0
0.40777,-0.19943,-0.17252,0.13768,0.71843,0.025241,-7.0918,235.79,72.298,0
0.77529,-0.4064,-0.19298,0.17183,0.83599,0.027085,-5.6152,242.75,72.223,0
-1.0233,-0.5919,-0.23812,0.17376,0.82402,0.026899,-6.0181,242.77,65.26,0
1.3585,0.32744,-0.019991,0.33176,0.78675,0.013887,-11.838,233.84,87.855,0
5.9064,0.1383,-0.13701,0.15417,0.7486,0.025728,-5.5594,242.73,79.123,0
9.9751,0.58217,0.14478,0.27866,1.1573,0.031495,-3.9454,235.63,170.58,0
9.5708,0.42682,0.11743,0.24716,1.0631,0.030269,-4.5499,242.62,170.62,0
5.9334,0.56323,0.059155,0.10369,0.58105,0.022849,-5.6064,242.63,163.67,0
-0.1061,-1.2075,-0.020179,0.043474,0.32276,0.017437,-8.1113,249.42,100.36,0
3.5531,-0.26938,-0.24902,0.12897,0.68252,0.024657,-6.3212,249.61,156.71,0
6.5387,1.8214,0.43309,1.4845,2.1593,0.022176,-40.022,20.779,98.412,0
-2.8435,-0.18104,0.16108,0.22711,0.60489,0.012261,2.987,17.08,150.75,0
-2.2747,1.756,0.16402,0.32693,0.78716,0.01387,6.8513,20.855,150.99,0
11.153,-5.1362,0.11763,0.39136,0.89475,0.014753,38.569,34.505,14.876,0
9.5046,-6.1506,0.12409,0.35986,0.84673,0.01438,51.162,31.075,18.475,0
2.1769,-0.16211,0.073077,0.30386,0.74912,0.013523,122.79,27.733,31.829,0
4.3419,-3.247,0.24767,0.32133,0.7889,0.013928,109.43,24.067,28.666,0
4.1333,2.891,-0.16145,0.31313,0.7694,0.013743,114.63,31.257,35.261,0
6.3983,1.9806,0.25301,0.29142,0.73783,0.013465,102.79,31.19,38.853,0
7.6852,4.6745,-0.087874,0.3205,0.78001,0.01385,88.267,34.705,38.822,0
3.4814,-2.494,0.39049,0.2921,0.74372,0.013538,123.05,23.517,56.844,0
10.893,-3.6338,0.21876,0.36203,0.8435,0.014339,44.022,30.576,50.304,0
10.154,4.732,0.19574,0.39846,0.90006,0.014807,41.528,30.554,74.196,0
-3.6144,2.3764,0.19653,0.8036,1.4311,0.018328,122.93,34.028,98.818,0
0.093923,7.2022,1.1901,0.98813,1.6395,0.019553,76.185,30.383,98.618,0
-3.3034,11.283,-0.2114,2.3116,2.9362,0.025601,-24.725,27.291,116.19,0
-3.3313,12.451,-0.26993,2.075,2.749,0.024816,-36.406,27.275,112.71,0
-2.3183,6.3524,0.44764,2.5442,3.1575,0.026442,-41.574,23.958,112.73,0
0.26991,-1.8138,0.34268,0.33563,0.80272,0.013984,17.331,40.953,18.611,0
10.614,-4.6603,0.22128,0.36206,0.84462,0.014358,20.439,41.112,15.056,0
11.736,-5.1237,0.1971,0.36972,0.8583,0.014491,30.772,37.78,14.958,0
-2.8234,-1.8241,0.27649,0.88564,1.5349,0.01886,10.934,44.375,22.136,0
-3.1791,-0.048438,0.17537,1.3102,1.9879,0.021286,12.868,47.917,25.58,0
12.826,2.8546,0.093495,0.38201,0.86701,0.014525,32.957,41.161,42.578,0
11.71,3.6178,0.18281,0.34172,0.80981,0.014062,53.272,37.95,42.593,0
1.7561,0.30192,-0.024486,0.29149,0.72215,0.013171,14.262,44.351,38.84,0
1.3295,0.69003,0.068038,0.42823,0.93271,0.014993,11.071,47.873,38.851,0
0.49892,-3.9925,0.34261,0.61485,1.2079,0.016812,123.26,44.604,84.767,0
-0.88802,-2.7094,-0.095335,0.71897,1.337,0.017596,130.7,44.64,88.264,0
-2.9118,-1.3638,-0.27483,0.45008,0.98391,0.01544,137.57,41.217,99.011,0
-3.0793,-0.49037,-0.1699,0.57212,1.1413,0.016537,134.73,37.672,98.989,0
-2.8075,-1.1816,-0.59134,0.4859,1.0524,0.01592,139.9,44.721,98.947,0
-1.634,-1.513,-0.34552,0.72749,1.3613,0.017795,134.58,44.656,91.773,0
-2.3299,-1.005,-0.34768,0.65719,1.2724,0.017342,137.12,44.676,95.317,0
-2.1249,-0.59565,0.4378,0.36825,0.85175,0.014381,0.21222,40.85,126.31,0
-1.2029,-0.85966,0.21738,0.24932,0.65641,0.012795,0.16597,37.063,126.52,0
-3.8086,-0.78566,0.54153,0.43831,0.92617,0.01497,-0.95019,48.223,126.1,0
-3.0391,-0.67588,0.52348,0.4341,0.93139,0.015028,-0.31889,44.62,126.14,0
9.9156,4.1203,0.47126,1.9134,2.5518,0.023929,10.854,58.353,74.753,0
-3.1464,-1.6969,0.0093041,0.37415,0.85874,0.014435,1.231,55.527,129.96,0
-4.624,-0.77062,0.24464,0.20519,0.53213,0.011612,0.45592,55.323,126.16,0
-4.4031,-0.81469,0.46295,0.34654,0.76906,0.013745,-0.96996,51.774,126.11,0
-4.4955,-0.82371,0.097003,0.094279,0.34158,0.0096011,3.9284,62.292,126.4,0
-4.5356,-0.74666,0.11423,0.11889,0.38077,0.0099855,2.5292,58.861,126.24,0
-2.1623,-0.93731,-0.23911,0.11367,0.37265,0.0098157,4.3326,59.1,130.15,0
-0.62235,0.1428,-0.511,1.1897,1.9271,0.021079,13.435,58.619,144.61,0
1.026,-8.8719,0.27442,1.5263,2.1408,0.022042,36.769,72.607,32.181,0
5.1804,-1.7746,0.30313,1.5449,2.1571,0.022128,80.563,72.635,42.717,0
6.2273,1.0769,0.24983,1.9772,2.574,0.024005,68.492,72.586,46.196,0
2.3198,-7.4299,0.22921,1.4685,2.0841,0.021778,55.075,72.644,35.712,0
3.8032,-5.1045,0.17826,1.4663,2.0792,0.021754,72.019,72.651,39.222,0
4.2902,3.1199,-0.13102,2.1762,2.7984,0.024953,36.854,72.558,49.613,0
8.8752,-0.46171,-0.18201,3.267,3.7294,0.028449,-9.369,72.75,77.929,0
-1.1028,-0.58589,-0.28987,1.3419,2.0525,0.021684,15.347,69.232,144.9,0
-2.6197,0.015762,0.13735,0.26305,0.67995,0.012981,-7.1724,90.73,24.871,0
7.1109,8.5406,-0.73427,2.1153,2.7657,0.024837,-21.048,79.394,56.508,0
0.10126,-4.2309,0.91522,1.4122,2.1364,0.022158,-26.021,86.704,53.203,0
1.308,-1.6936,0.036108,0.47804,1.0108,0.015562,-7.5929,79.408,71.05,0
-2.3694,-5.3147,-0.074717,0.59012,1.2193,0.016975,13.411,82.905,116.31,0
-2.2432,-5.1938,0.0051487,0.59183,1.2293,0.016997,12.764,82.965,112.78,0
2.0459,-4.1454,-0.77534,0.52806,1.1345,0.016448,16.051,90.276,109.4,0
0.99857,-4.4907,0.2194,0.19801,0.5953,0.012241,4.1907,97.704,88.328,0
0.4465,-4.2204,0.24885,0.57635,1.1138,0.016329,6.0557,97.743,98.763,0
0.082649,1.6373,0.0029517,0.53649,1.1642,0.01665,33.249,104.03,154.77,0
1.0971,2.1242,0.060459,0.96779,1.6762,0.019688,32.727,100.36,154.88,0
-2.386,-1.9094,-0.017202,0.12705,0.43382,0.010686,-9.3426,118.69,53.474,0
1.4383,-1.9603,0.14129,0.258,0.65445,0.013013,3.7876,118.59,81.758,0
-1.4673,-3.739,-0.089299,0.26747,0.65539,0.012758,6.7802,111.45,102.24,0
-1.5786,-3.1371,0.026789,0.38798,0.81445,0.014124,5.1659,111.39,98.701,0
-0.049444,-1.3776,-0.33704,0.3376,0.74138,0.013521,5.0607,114.62,91.418,0
-1.6751,-5.03,-0.048938,0.25921,0.67435,0.01295,7.0113,111.2,116.28,0
-1.6139,-4.7899,-0.25242,0.28536,0.73808,0.013501,9.0106,111.37,112.79,0
-2.1874,-3.1181,-0.075216,0.28676,0.7114,0.013274,6.656,107.71,112.96,0
0.90707,-5.8809,0.022961,0.16143,0.49661,0.011239,6.2618,110.9,130.34,0
0.1159,-5.7769,0.1337,0.13991,0.45561,0.010807,2.1175,110.57,126.69,0
1.7015,-5.817,-0.89568,0.24947,0.66512,0.012866,3.5329,114.48,123.14,0
2.2791,-1.8203,-0.30476,0.17986,0.52782,0.011562,-3.3408,118.18,123.21,0
2.3511,3.6439,-0.075147,0.83727,1.6068,0.019342,25.538,111.01,158.38,0
-0.98505,3.52,-1.6585,0.59399,1.2244,0.016894,33.197,111.16,154.79,0
-1.0705,2.1985,-0.5994,0.51431,1.1563,0.016598,33.356,107.62,154.73,0
0.62445,0.21153,0.13148,0.14335,0.43422,0.010354,6.6703,132.59,126.41,0
2.7242,2.2037,0.17812,0.28183,0.69966,0.013173,1.9385,128.9,123.17,0
2.3699,1.6495,0.18611,0.23718,0.62141,0.012475,5.34,132.47,123.08,0
-1.9783,0.3889,0.14689,0.078516,0.29468,0.0088385,0.28426,142.55,56.169,0
-1.1042,-2.8639,0.16728,0.083777,0.3195,0.0092171,-3.1726,135.34,70.659,0
0.095362,-1.2857,0.078017,0.063303,0.25992,0.0083341,5.4485,145.97,84.937,0
-0.52096,-3.3922,-0.45724,0.13544,0.4433,0.010646,5.3661,142.38,84.781,0
-0.7192,-1.9467,0.12764,0.15527,0.49506,0.0112,3.9167,142.58,77.611,0
-2.4839,0.33189,-1.2405,0.16743,0.53433,0.011624,13.087,139.31,102.3,0
-2.5101,-0.84481,-1.2027,0.17901,0.5468,0.011745,13.658,139.31,98.764,0
-0.98127,1.9993,0.022557,0.029765,0.16066,0.0066863,6.077,142.38,113.4,0
-0.75446,-0.42894,-0.13784,0.15437,0.4743,0.011006,5.3274,152.78,84.98,0
-0.57013,-0.54866,-0.077841,0.10962,0.37713,0.0098663,5.1917,149.47,84.98,0
-0.6911,-0.12727,-0.083285,0.14286,0.45353,0.011012,6.3069,160.24,85.187,0
-0.83424,-0.36478,-0.13009,0.15064,0.46707,0.011075,5.7249,156.48,85.091,0
-0.60602,-0.18501,-0.058527,0.088556,0.3298,0.0093035,5.3274,156.84,77.793,0
-0.36753,-0.15051,-0.13498,0.11037,0.3912,0.010144,6.2841,160.51,81.193,0
-0.88276,0.34898,-0.040425,0.070496,0.26932,0.0084732,7.9057,152.62,116.41,0
-1.0739,-0.78689,-0.44649,0.12973,0.43216,0.010557,8.3243,153.43,130.36,0
-0.94399,-0.95324,-0.26295,0.11627,0.39546,0.010133,7.6725,153.29,126.55,0
-0.46297,-0.35714,0.033838,0.10598,0.37403,0.0098722,8.1929,156.51,119.59,0
-0.7182,-0.48568,0.034869,0.095108,0.32387,0.0092267,8.248,156.66,123,0
0.24543,0.2619,-0.024733,0.10646,0.37045,0.0099847,7.5204,167.3,85.304,0
-0.31055,0.1235,-0.051733,0.12323,0.41304,0.010533,6.9431,163.82,85.23,0
0.96252,-0.00026753,-0.076435,0.088095,0.32338,0.0093035,8.4193,174.25,85.325,0
0.64648,0.19508,-0.023997,0.092245,0.3342,0.0094776,7.9657,170.76,85.322,0
