"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
11.626,0.47837,0.22063,0.31631,2.3368,0.11105,-1.0754,267.05,188.09,0
13.438,0.50752,0.24537,0.31276,2.3102,0.11055,-0.089153,260.05,195.08,0
11.857,0.56221,0.028794,0.10387,1.0641,0.07557,38.865,70.977,202.07,0
11.998,0.51546,0.0047487,0.11135,1.0967,0.076481,37.522,84.948,202.07,0
12.225,0.5762,-0.0058667,0.12859,1.1851,0.078951,35.838,98.938,202.05,0
12.558,0.63541,-0.012966,0.15186,1.3105,0.082306,33.078,112.95,202.04,0
12.916,0.62316,-0.021408,0.17362,1.4309,0.085457,29.673,126.96,202.04,0
13.224,0.57477,-0.029975,0.19028,1.527,0.088058,26.514,140.95,202.07,0
13.483,0.5411,-0.03516,0.20139,1.6011,0.09018,23.795,154.91,202.11,0
13.722,0.54173,-0.035616,0.20791,1.6506,0.091716,21.203,168.87,202.13,0
13.959,0.56894,-0.024446,0.21076,1.6795,0.092704,18.334,182.88,202.12,0
14.176,0.60573,0.0043215,0.21332,1.7042,0.09357,15.091,196.92,202.08,0
14.357,0.63314,0.03347,0.21707,1.728,0.094276,11.514,210.99,202.04,0
14.476,0.62315,0.069671,0.22419,1.7656,0.095279,7.7246,225.03,202.04,0
14.488,0.56857,0.11177,0.2331,1.8066,0.09622,4.3244,239.05,202.05,0
14.368,0.49233,0.15485,0.24493,1.8641,0.097587,2.1532,253.05,202.07,0
11.17,-3.1187,0.049342,0.21522,0.95982,0.028879,58.646,29.147,2.6824,0
9.7655,-3.1929,0.082477,0.24049,1.0331,0.029882,77.039,18.726,13.161,0
12.694,-3.1627,0.033587,0.22905,0.9784,0.029133,42.478,42.982,2.7081,0
8.755,-1.5268,0.011316,0.59751,1.8669,0.039121,15.192,53.295,13.196,0
7.8856,-1.2704,0.17155,0.22141,0.97737,0.029125,109.54,18.635,40.955,0
-0.89925,0.63396,0.20825,0.11257,0.44079,0.014253,16.08,142.53,118.4,0
-1.0906,1.045,0.2302,0.10629,0.42123,0.013983,15.636,140.76,116.69,0
13.57,5.2581,0.40806,0.44221,1.5283,0.035862,46.276,15.204,163.18,0
12.428,-2.8007,0.073838,0.90986,2.4415,0.044328,27.475,84.997,2.3909,0
4.5718,-1.327,0.18603,0.6478,2.0455,0.040829,9.4022,95.648,12.841,0
9.3654,-2.8099,0.091818,0.25127,1.0641,0.030293,83.021,15.227,16.633,0
9.1585,-1.3316,0.10686,0.30399,1.208,0.032123,91.993,4.6835,27.047,0
1.3225,1.1481,-0.1553,1.232,2.9998,0.048752,15.846,56.77,16.631,0
-0.99234,-1.4843,-0.20131,1.0747,2.1201,0.029265,10.109,46.187,18.61,0
-4.2255,1.4698,-0.15193,2.0177,3.108,0.034518,14.209,51.478,23.729,0
-0.64635,0.39808,0.24985,0.34321,1.3301,0.033552,8.4066,99.178,16.341,0
-1.9279,-1.2762,-0.13862,0.31234,1.1646,0.031649,5.637,109.63,26.966,0
7.9321,-1.3903,0.15609,0.23903,1.0286,0.029821,106.97,15.194,37.454,0
5.1989,-0.087271,0.21057,0.27164,0.8098,0.018413,123.65,25.941,35.394,0
-0.14409,1.3641,0.086497,0.87198,1.7823,0.026924,19.317,51.435,37.163,0
-1.9886,-1.3537,-0.13019,0.25815,1.0246,0.029892,5.4005,113.11,30.528,0
-2.1117,-1.4482,-0.10656,0.11786,0.62512,0.024,7.6881,123.6,41.064,0
5.9426,-0.27267,0.0095689,0.13617,0.68877,0.024757,4.4108,210.97,30.136,0
6.4656,0.098051,-0.0010537,0.14546,0.71921,0.025256,1.1312,225.14,30.156,0
6.3559,0.39423,-0.072758,0.16016,0.77345,0.02612,-2.1573,235.8,40.619,0
8.2294,-1.3753,0.16473,0.23975,1.0309,0.029852,107.86,15.02,44.529,0
8.8425,-0.61991,0.16649,0.30251,1.2044,0.032099,106.12,4.4473,55.04,0
10.86,1.3546,0.22605,0.33063,0.94274,0.020042,78.158,34.499,44.416,0
-1.6708,-1.9433,-0.18131,0.099142,0.58568,0.023332,8.6657,127.07,44.501,0
1.5543,-0.69622,-0.14188,0.11326,0.62627,0.023718,14.674,168.79,43.997,0
2.653,-1.2904,-0.17486,0.13353,0.70411,0.024986,13.202,182.74,44.015,0
6.1505,0.557,-0.093928,0.16371,0.78726,0.026336,-3.081,239.31,44.142,0
2.8483,0.69373,0.075484,0.14463,0.71716,0.025226,-4.4135,249.76,54.73,0
9.2939,-0.2146,0.1651,0.30617,1.2147,0.032254,106.08,4.4128,68.996,0
-0.075069,-0.29173,-0.24823,0.20022,0.9013,0.028039,-3.9065,249.73,68.724,0
10.846,-1.7958,0.20545,0.27608,1.2917,0.043402,102.34,0.99907,86.336,0
-1.6063,0.801,-0.44441,0.95501,2.6812,0.046762,19.78,43.134,149.53,0
-1.4433,0.3697,-0.019282,0.54707,1.8518,0.039183,20.394,39.694,152.98,0
-1.0867,1.5966,-0.30016,0.96167,2.6618,0.046599,22.607,46.598,153.1,0
10.843,3.7466,0.21471,0.28467,1.3126,0.04364,82.407,1.0741,163.24,0
12.579,3.8781,0.55834,0.72541,2.1055,0.041658,26.081,29.269,163.34,0
1.0936,1.9308,0.7894,0.93815,2.4062,0.044401,26.128,57.008,163.71,0
-1.12,2.6051,0.12124,1.841,3.9645,0.056058,21.14,70.938,163.76,0
2.3243,0.64651,-0.3309,2.0241,4.4177,0.058953,36.485,84.843,163.63,0
6.588,-0.28532,-0.18336,1.6126,3.7831,0.054761,39.034,88.333,167.11,0
9.669,0.25674,0.18179,0.37753,1.3876,0.034278,20.885,154.93,163.64,0
5.5557,0.2163,0.044519,0.10003,0.67265,0.032626,-4.6998,253.1,163.67,0
7.1036,0.27535,0.067595,0.14655,0.72571,0.025323,-3.7149,249.61,167.16,0
13.231,0.36409,-0.23673,0.92191,2.5366,0.04543,38.473,98.869,177.57,0
13.536,0.72338,-0.1638,0.8526,2.4376,0.044566,32.44,112.91,177.51,0
13.809,0.57974,-0.10342,0.71802,2.185,0.042341,25.071,127.01,177.49,0
12.857,0.50879,-0.021709,0.41467,1.4838,0.035359,17.799,182.79,177.69,0
12.285,0.63334,0.011872,0.44096,1.5431,0.036033,15.292,196.9,177.54,0
11.576,0.81869,0.045971,0.44093,1.5618,0.036252,11.54,211.08,177.38,0
11.019,0.87964,0.068435,0.39826,1.4694,0.035214,5.2167,225.13,177.47,0
10.403,0.67659,0.05721,0.34895,1.3433,0.033759,0.39327,239.11,177.58,0
3.0221,-2.4857,0.17219,0.72246,1.5727,0.025224,13.917,44.472,16.854,0
5.5986,0.64454,0.22654,0.2554,0.77606,0.018068,121.6,27.695,37.118,0
9.576,1.3825,0.2156,0.28485,0.81974,0.018413,93.762,32.802,42.569,0
12.636,1.8523,-0.068273,0.65446,1.4881,0.025133,29.448,46.245,42.45,0
13.594,1.9754,0.15728,0.48002,1.1569,0.021919,40.114,44.585,44.266,0
-1.6584,1.5537,-0.23531,0.11621,0.46854,0.014623,14.975,137.34,113.11,0
-1.3051,1.3976,0.015313,0.10744,0.42706,0.014049,15.219,139.04,114.93,0
-0.1351,-0.38374,0.090062,0.1233,0.46888,0.014589,17.374,153.1,121.37,0
-0.1909,-0.5913,0.12093,0.11901,0.44477,0.014164,17.216,151.41,123.13,0
12.173,-2.4161,-0.068165,0.42852,1.4589,0.035051,44.12,70.886,2.4575,0
6.7822,0.027201,-0.053699,0.87337,2.2932,0.042705,30.263,60.296,13.065,0
-0.87827,2.051,-0.17731,1.0314,2.0492,0.028755,18.393,53.229,35.464,0
0.14569,-1.4141,-0.28912,0.28334,1.1609,0.031681,12.718,140.95,30.277,0
-1.3878,-1.9847,-0.11987,0.11954,0.65097,0.02439,10.306,130.51,40.906,0
5.0147,-0.48981,-0.011584,0.12851,0.66752,0.024404,8.7866,196.85,30.127,0
3.4246,-1.1637,-0.073636,0.12377,0.6604,0.024281,11.992,186.27,40.544,0
10.84,-1.1023,0.1367,0.31527,1.2392,0.032586,98.054,4.4801,82.876,0
0.71644,-0.083376,-0.11101,0.16277,0.92692,0.037757,-3.5271,253.21,72.206,0
11.623,0.18392,-0.013809,0.41412,1.4888,0.035417,20.72,151.47,167.13,0
11.469,0.22897,0.036353,0.39668,1.4426,0.034899,20.825,158.37,167.19,0
4.6281,0.2006,0.28234,0.51693,1.2439,0.022475,21.245,172.07,162.21,0
6.6654,0.33361,0.22414,0.51112,1.2464,0.022652,19.864,173.82,163.97,0
13.737,0.41013,-0.069112,0.58778,1.9175,0.039848,22.494,141.02,177.56,0
13.202,0.41952,-0.040928,0.42005,1.52,0.035758,20.459,168.78,177.74,0
-4.3369,2.2145,-0.041906,2.0827,3.1843,0.03489,16.889,53.264,25.413,0
1.6422,-0.72633,-0.25892,0.21903,0.99584,0.029476,14.231,154.89,30.182,0
1.8835,-0.61844,-0.1497,0.11919,0.65038,0.024185,14.44,165.32,40.533,0
10.222,-1.6138,0.029861,0.2338,1.1552,0.041127,67.82,11.66,-0.86762,0
10.475,-2.1008,0.040086,0.21187,1.086,0.040054,65.168,18.664,-0.84737,0
10.893,-2.5381,0.054,0.19464,1.0304,0.039148,60.768,25.65,-0.82921,0
11.475,-2.8244,0.066429,0.18013,0.97556,0.038151,54.63,32.607,-0.81501,0
12.108,-2.8623,0.071683,0.18218,0.97477,0.038133,47.839,39.532,-0.80426,0
12.619,-2.6359,0.069929,0.20677,1.0413,0.039277,42.138,46.457,-0.8141,0
12.812,-2.2634,0.057272,0.25172,1.1684,0.041385,39.493,53.408,-0.85803,0
12.692,-2.0459,0.029021,0.29691,1.3074,0.043644,40.242,60.386,-0.92848,0
12.525,-2.1985,0.0021939,0.33925,1.4476,0.045965,42.013,67.389,-1.0043,0
12.659,-2.5925,-0.027365,0.38455,1.5834,0.047946,40.361,74.417,-1.0582,0
13.066,-2.7787,-0.049149,0.49246,1.8427,0.051152,33.172,81.467,-1.0909,0
13.312,-2.6046,0.011174,0.6625,2.2503,0.055895,24.634,88.522,-1.1089,0
13.214,-2.3238,0.11642,0.78413,2.5523,0.059346,18.604,95.56,-1.115,0
12.865,-2.0838,0.20914,0.81236,2.6585,0.060774,15.07,102.58,-1.1109,0
9.8944,-1.1412,0.05589,0.27167,1.2772,0.043096,76.49,1.1583,9.6027,0
10.23,-2.0372,0.026696,0.25956,1.0874,0.0306,68.877,15.174,2.6442,0
9.9467,-2.4668,0.060117,0.25701,1.0805,0.030509,74.76,15.202,9.645,0
9.7512,-1.4272,0.062915,0.3083,1.2195,0.032266,79.387,4.6767,13.102,0
9.6875,-2.1971,0.069977,0.27123,1.1193,0.031012,79.264,11.704,13.125,0
12.956,-2.0853,0.0043728,0.32486,1.2155,0.032215,37.424,56.878,2.6145,0
12.111,-1.6327,0.097558,0.398,1.4135,0.034507,27.862,56.825,9.6286,0
11.646,-2.2928,0.26225,1.016,2.7047,0.046675,14.722,99.081,2.3803,0
7.0637,-2.0439,0.29776,0.8449,2.4463,0.044458,11.751,99.12,9.3625,0
1.2625,-1.0488,0.40077,0.47811,1.6383,0.036988,10.515,113.09,9.4009,0
1.3311,-0.18426,0.35634,0.45891,1.6223,0.036701,10.703,102.64,12.866,0
-0.0043943,-0.77435,0.24647,0.41075,1.4674,0.035174,10.063,109.61,12.894,0
0.26889,-2.1557,0.20134,0.52328,1.7183,0.037867,6.2634,127.04,9.4092,0
-0.12967,-1.8663,0.11106,0.44633,1.5251,0.035831,8.3294,116.58,12.911,0
-0.12873,-2.3701,0.018955,0.50439,1.6545,0.037217,6.7622,123.56,12.913,0
1.1789,-1.5658,-0.11371,0.66023,2.0452,0.041054,8.0743,140.99,9.3823,0
-0.022051,-2.3834,-0.081004,0.5813,1.8267,0.038971,6.4973,130.53,12.902,0
0.40767,-2.0343,-0.17481,0.64906,1.9994,0.040643,7.7925,137.5,12.882,0
4.1399,-0.34938,-0.32604,0.6271,2.0621,0.041201,12.741,154.96,9.3521,0
1.2543,-1.4736,-0.27073,0.66842,2.0798,0.04139,10.124,144.48,12.861,0
2.4517,-0.87668,-0.33685,0.62644,2.0226,0.040846,12.271,151.46,12.842,0
6.2439,0.081107,-0.22505,0.49157,1.7396,0.038049,13.602,168.94,9.332,0
3.7013,-0.4183,-0.33041,0.55108,1.8784,0.039452,13.588,158.44,12.827,0
4.7124,-0.14264,-0.26927,0.46674,1.686,0.037509,13.827,165.43,12.817,0
7.3046,0.1412,-0.13458,0.40239,1.5009,0.035504,11.913,182.93,9.3162,0
5.5079,0.0038122,-0.20662,0.4001,1.5103,0.035627,13.407,172.42,12.808,0
6.1102,0.069994,-0.15923,0.35204,1.3743,0.034089,12.488,179.42,12.799,0
7.8278,0.096986,-0.087072,0.34488,1.3458,0.033739,9.1903,196.95,9.3049,0
6.579,0.090337,-0.12503,0.3158,1.2719,0.032876,11.289,186.42,12.791,0
6.933,0.089506,-0.10232,0.28787,1.1898,0.031867,9.8566,193.43,12.785,0
8.0787,0.063033,-0.06433,0.30392,1.2314,0.032371,6.227,211,9.3053,0
7.2124,0.081341,-0.08654,0.26649,1.1259,0.031059,8.3231,200.45,12.781,0
7.4214,0.08483,-0.076127,0.24995,1.0742,0.030389,6.7555,207.48,12.781,0
8.1528,0.066215,-0.053802,0.27569,1.1482,0.031339,3.549,225.05,9.3199,0
7.5745,0.094669,-0.068543,0.23762,1.0345,0.029864,5.2608,214.51,12.786,0
7.6757,0.11407,-0.063288,0.22829,1.0041,0.029457,3.8713,221.55,12.794,0
8.127,0.087636,-0.045965,0.257,1.0912,0.030612,1.1131,239.09,9.3441,0
7.737,0.13542,-0.058785,0.22116,0.9809,0.029143,2.5801,228.57,12.806,0
7.767,0.15719,-0.053817,0.21561,0.96269,0.028894,1.3672,235.59,12.82,0
7.7733,0.16912,-0.046689,0.21089,0.9479,0.02869,0.20798,242.6,12.835,0
9.7183,-1.2098,0.07162,0.27144,1.2761,0.043074,81.834,1.1705,16.587,0
9.4976,-1.1732,0.089992,0.27012,1.2729,0.043033,87.445,1.173,23.562,0
-0.6898,-1.7103,-0.059274,0.42656,1.4791,0.035331,8.3593,113.11,16.411,0
-1.4388,-1.6087,-0.23582,0.39782,1.3965,0.034437,6.8974,113.11,23.446,0
-0.35558,-2.4274,-0.20647,0.54662,1.7442,0.038162,6.9535,127.04,16.411,0
-0.78066,-2.0164,-0.35213,0.461,1.5726,0.03642,8.34,127.04,23.42,0
-1.5771,-1.5871,-0.25051,0.35237,1.2833,0.033148,6.6973,116.6,26.981,0
-1.2494,-1.7323,-0.32537,0.37969,1.3719,0.034209,8.0236,123.56,26.954,0
0.62165,-1.7535,-0.32184,0.63077,1.9752,0.04043,9.8321,140.98,16.358,0
0.38085,-1.5525,-0.37615,0.45836,1.5937,0.036632,11.616,140.97,23.324,0
-0.769,-1.7612,-0.34595,0.38777,1.4065,0.034608,9.708,130.52,26.899,0
-0.11239,-1.6163,-0.3527,0.37629,1.3924,0.03444,11.477,137.47,26.833,0
2.5479,-0.74165,-0.35963,0.52211,1.7921,0.038618,13.36,154.94,16.312,0
1.9478,-0.76672,-0.33371,0.35276,1.3643,0.034051,13.94,154.92,23.257,0
0.65118,-1.2586,-0.34198,0.34632,1.336,0.033776,12.921,144.44,26.776,0
1.4058,-0.89584,-0.32309,0.30087,1.2265,0.032446,13.854,151.42,26.736,0
4.3701,-0.1701,-0.24717,0.36789,1.4273,0.034715,13.761,168.92,16.288,0
3.3881,-0.32356,-0.21524,0.24755,1.0799,0.030516,13.937,168.89,23.231,0
2.1172,-0.61067,-0.27268,0.25447,1.1004,0.030833,14.292,158.4,26.712,0
2.7608,-0.43649,-0.21437,0.21471,0.98175,0.02922,14.232,165.38,26.701,0
5.6106,0.0061359,-0.14599,0.27269,1.1521,0.031409,11.95,182.91,16.271,0
4.5534,-0.18669,-0.12683,0.18397,0.87569,0.027669,12.079,182.88,23.214,0
3.3618,-0.35539,-0.161,0.18387,0.88136,0.027774,13.739,172.37,26.693,0
3.9249,-0.32184,-0.11624,0.1617,0.80298,0.026588,12.787,179.36,26.686,0
6.4558,0.041925,-0.095406,0.22371,0.99289,0.029307,9.0173,196.93,16.257,0
5.5195,-0.13026,-0.070367,0.15966,0.77894,0.026204,8.8965,196.9,23.196,0
4.4631,-0.31187,-0.078475,0.14805,0.74899,0.025739,11.467,186.36,26.677,0
4.9704,-0.29598,-0.049447,0.14175,0.71927,0.025259,9.7851,193.37,26.667,0
7.0177,0.08819,-0.07381,0.20182,0.91862,0.028273,5.7402,210.99,16.257,0
6.2834,-0.0031851,-0.046207,0.15718,0.76233,0.025943,5.1574,210.99,23.199,0
5.4481,-0.25693,-0.02919,0.14115,0.70941,0.025097,7.874,200.39,26.661,0
5.8737,-0.17213,-0.017144,0.14321,0.71323,0.025158,5.8164,207.44,26.663,0
7.3341,0.1663,-0.064218,0.19224,0.8849,0.027792,2.8514,225.07,16.276,0
6.7615,0.18937,-0.046403,0.16092,0.77328,0.026116,2.062,225.1,23.22,0
6.2194,-0.046532,-0.012676,0.1463,0.72255,0.02531,3.9099,214.52,26.671,0
6.473,0.093083,-0.017173,0.15008,0.73493,0.025509,2.3055,221.59,26.682,0
7.4702,0.2287,-0.055151,0.18726,0.86812,0.027551,0.4484,239.11,16.309,0
7.002,0.32435,-0.051113,0.16446,0.786,0.026316,-0.233,239.15,23.265,0
6.658,0.21966,-0.025164,0.1537,0.7473,0.025707,1.0075,228.64,26.699,0
6.7851,0.32382,-0.032983,0.15708,0.75917,0.025896,-0.10885,235.67,26.726,0
6.8672,0.37735,-0.037101,0.15948,0.768,0.026035,-1.0109,242.67,26.757,0
9.3329,-1.0306,0.10672,0.26877,1.2695,0.042993,92.458,1.1574,30.536,0
9.2758,-0.86162,0.11989,0.26833,1.2682,0.042985,96.302,1.114,37.523,0
8.9886,-0.91006,0.1347,0.30314,1.2055,0.0321,100.16,4.5871,41.021,0
8.4198,-1.2177,0.15216,0.25916,1.0858,0.03058,104.85,11.604,41.003,0
-1.3254,-1.5676,-0.28228,0.30199,1.1748,0.031865,9.1026,127.04,30.44,0
-1.7992,-1.5475,-0.13201,0.15681,0.75607,0.026079,9.1804,127.05,37.471,0
2.8264,-0.4546,-0.16325,0.16128,0.80957,0.026726,14.148,168.86,30.16,0
2.3964,-0.61179,-0.13003,0.12422,0.67186,0.024531,14.357,168.82,37.08,0
3.9405,-0.47776,-0.06977,0.1324,0.69534,0.024877,12.281,182.84,30.148,0
3.4678,-0.87114,-0.050792,0.11715,0.63642,0.02388,12.619,182.79,37.079,0
2.3035,-0.76245,-0.11361,0.11608,0.63632,0.023894,14.386,172.29,40.542,0
2.807,-0.97576,-0.078217,0.11764,0.6397,0.023931,13.589,179.27,40.546,0
6.7071,0.37286,-0.021567,0.1539,0.74806,0.02572,-0.95715,239.2,30.217,0
6.5186,0.41596,-0.039992,0.15422,0.75108,0.025768,-1.8575,239.25,37.171,0
6.533,0.55843,-0.030954,0.14663,0.85117,0.036148,-2.5648,253.21,37.249,0
6.3898,0.54211,-0.063947,0.15881,0.76848,0.026043,-2.5911,242.77,40.683,0
6.3879,0.6227,-0.050364,0.15937,0.77011,0.026071,-2.7386,249.74,40.727,0
9.2579,-0.73097,0.13213,0.26869,1.269,0.043002,99.362,1.0455,44.528,0
9.2047,-0.6101,0.14663,0.26911,1.2702,0.043023,102.16,0.98309,51.534,0
6.1371,0.73952,-0.065964,0.14816,0.8595,0.036322,-3.0563,253.24,44.234,0
4.7657,0.93391,-0.023197,0.14945,0.87749,0.036928,-3.7829,253.25,51.232,0
9.1866,-0.44749,0.1631,0.26908,1.2705,0.043042,104.33,0.94383,58.528,0
9.3646,-0.33399,0.16622,0.27,1.2735,0.043104,104.85,0.92773,65.505,0
1.3105,0.25621,0.035108,0.17355,0.95964,0.038555,-4.2586,253.25,58.239,0
0.045466,-0.19696,-0.36406,0.20732,1.0793,0.040404,-3.8303,253.23,65.234,0
9.7383,-0.38288,0.16788,0.27181,1.2787,0.043197,103.81,0.93517,72.465,0
10.332,-0.81664,0.16778,0.27419,1.2857,0.043308,102.46,0.96648,79.404,0
11.226,3.455,0.11688,0.32912,1.2759,0.033038,71.427,4.5964,166.74,0
12.585,4.1733,0.10199,0.33307,1.2814,0.033096,57.809,11.65,166.72,0
13.678,4.1644,0.20708,0.39628,1.4248,0.034742,44.229,18.718,166.74,0
14.04,3.7642,0.31355,0.51999,1.689,0.037585,34.583,25.742,166.81,0
-1.0227,0.58918,0.19354,0.5626,1.8555,0.039263,23.072,43.142,156.54,0
6.6646,1.47,0.62556,0.57443,1.86,0.039363,27.473,43.133,163.52,0
13.824,3.2164,0.4182,0.62298,1.9058,0.039782,28.271,32.714,166.89,0
12.782,2.7009,0.55132,0.65877,1.994,0.040665,27.708,39.658,166.97,0
10.582,2.1858,0.71071,0.62672,1.9515,0.040291,30.46,46.593,167.06,0
6.8586,1.4993,0.83059,0.64877,1.947,0.040261,30.09,53.537,167.15,0
3.4213,1.8658,0.9478,0.92653,2.4104,0.044386,25.595,60.493,167.2,0
1.3043,1.9129,0.68153,1.2678,3.0913,0.0498,20.549,67.457,167.23,0
2.1022,0.98201,0.2828,1.4429,3.4867,0.052673,23.025,74.422,167.21,0
4.4822,0.0032572,-0.025169,1.597,3.7122,0.054224,31.383,81.379,167.16,0
10.788,2.5764,0.1166,0.27811,1.2961,0.043457,73.508,1.09,170.26,0
12.713,3.4713,0.016692,0.30906,1.221,0.032369,53.02,15.169,170.26,0
14.051,2.9709,0.092418,0.45107,1.5356,0.035976,36.479,29.203,170.36,0
13.775,2.2511,0.31896,0.59007,1.8465,0.03923,30.757,43.117,170.51,0
10.902,1.8287,0.68609,0.64387,1.9476,0.040245,28.533,57.016,170.65,0
8.027,0.41242,0.46172,0.89612,2.5143,0.045187,22.637,70.944,170.69,0
10,-0.66826,-0.07204,1.2084,3.0289,0.049341,35.723,84.869,170.63,0
13.387,-0.064749,-0.2539,0.83836,2.3307,0.043697,36.604,84.893,177.61,0
13.514,0.32546,-0.24601,0.63303,2.1901,0.055285,35.776,81.413,181.12,0
13.358,0.39188,-0.25918,0.68473,2.3165,0.056752,37.599,88.391,181.1,0
13.321,0.53592,-0.25707,0.72338,2.4243,0.058045,38.103,95.38,181.08,0
13.386,0.70092,-0.24034,0.73932,2.4889,0.05889,36.998,102.39,181.05,0
13.539,0.80495,-0.21119,0.72868,2.4929,0.05906,34.414,109.4,181.02,0
13.723,0.81187,-0.18075,0.69929,2.4448,0.058639,30.924,116.44,181,0
13.861,0.73035,-0.15283,0.65865,2.3673,0.057895,27.603,123.49,180.99,0
13.918,0.63245,-0.12735,0.6101,2.2652,0.056812,25.296,130.52,181.01,0
13.908,0.54709,-0.10563,0.56113,2.1516,0.055534,23.867,137.52,181.05,0
12.463,0.19925,-0.043272,0.43682,1.562,0.036214,21.043,154.91,170.66,0
13.497,0.36054,-0.051539,0.48439,1.686,0.037529,21.748,154.9,177.65,0
13.853,0.4922,-0.087881,0.51511,2.0397,0.054229,23.011,144.49,181.08,0
13.768,0.46413,-0.072985,0.4733,1.9325,0.052921,22.422,151.43,181.13,0
13.665,0.46897,-0.059151,0.43762,1.8362,0.051717,21.823,158.37,181.18,0
13.551,0.49371,-0.048521,0.40897,1.7541,0.050651,21.07,165.31,181.21,0
13.429,0.53932,-0.037697,0.39029,1.6904,0.049772,20.045,172.28,181.23,0
13.294,0.5819,-0.025001,0.38588,1.6628,0.049367,18.719,179.29,181.21,0
13.117,0.63074,-0.0073083,0.39183,1.6699,0.049447,17.312,186.32,181.16,0
12.893,0.69326,0.01335,0.40313,1.6954,0.04977,15.946,193.37,181.09,0
12.621,0.77323,0.037791,0.41482,1.7294,0.050234,14.341,200.44,181,0
12.33,0.84852,0.061968,0.42222,1.7574,0.050645,12.433,207.52,180.93,0
12.04,0.91389,0.085138,0.42257,1.7722,0.050921,10.031,214.59,180.92,0
11.785,0.92887,0.10152,0.41307,1.7603,0.050852,7.1042,221.62,180.95,0
11.522,0.88217,0.11056,0.39752,1.726,0.050471,4.1496,228.62,181.01,0
11.236,0.79677,0.10909,0.37988,1.6826,0.049963,1.8831,235.6,181.06,0
8.3627,0.23517,0.080708,0.17994,0.99493,0.039079,-3.2293,253.1,170.64,0
9.6779,0.46887,0.080016,0.30139,1.4143,0.046023,-2.2464,253.09,177.62,0
10.915,0.71018,0.10334,0.3616,1.6319,0.049308,0.22819,242.6,181.09,0
10.601,0.62341,0.10188,0.3507,1.6008,0.048921,-1.0241,249.59,181.11,0
9.9902,-0.31979,0.017158,0.1947,1.425,0.066011,70.784,-12.952,-0.91665,0
9.9718,-0.3884,0.02876,0.19435,1.4232,0.065974,78.459,-12.942,13.072,0
9.9278,-0.36734,0.042229,0.19428,1.4229,0.065977,86.77,-12.944,27.048,0
9.909,-0.27905,0.053778,0.19417,1.4227,0.065993,93.654,-12.97,41.024,0
9.9034,-0.19516,0.063685,0.19413,1.4233,0.066048,98.618,-13.002,54.999,0
9.9521,-0.19482,0.069628,0.19401,1.4239,0.066136,102.11,-13.012,68.947,0
10.077,-0.55197,0.077775,0.19439,1.4269,0.066281,108.25,-12.995,82.876,0
10.058,0.57064,0.022472,0.19452,1.4266,0.066213,69.735,-12.971,180.84,0
10.067,-0.67376,0.040302,0.17803,1.3487,0.064336,63.807,1.0902,-14.904,0
10.069,-0.9581,0.045211,0.20956,1.2971,0.055789,69.614,1.1236,-0.89432,0
10.555,1.5721,0.073079,0.21079,1.304,0.056061,65.14,1.0803,180.82,0
10.385,-1.1753,0.059486,0.15491,1.224,0.0615,60.884,15.104,-14.883,0
9.8867,-2.0637,0.056007,0.27277,1.1235,0.031066,75.745,11.693,9.6307,0
8.3376,-1.315,0.14532,0.2588,1.0849,0.030567,103.81,11.664,37.487,0
12.981,5.2673,0.31341,0.38171,1.392,0.03437,55.774,11.651,163.18,0
11.494,2.0704,0.02281,0.21335,1.1736,0.046377,54.565,15.129,180.82,0
10.943,-1.5505,0.07801,0.13834,1.1346,0.059371,55.503,29.078,-14.866,0
13.308,4.314,0.51403,0.68773,2.0304,0.040928,29.29,25.783,163.29,0
12.458,2.0642,-0.025331,0.20836,1.1525,0.046052,45.138,29.142,180.89,0
11.602,-1.6585,0.095284,0.12506,1.0599,0.057522,48.526,43.015,-14.874,0
-1.5962,0.13697,-0.21645,0.68958,2.1616,0.042159,18.707,39.683,149.47,0
8.5449,2.223,0.62328,0.65091,2.0012,0.040738,25.072,39.673,163.47,0
13.203,1.7531,-0.087735,0.28306,1.3801,0.04987,38.556,43.092,181,0
12.076,-1.5806,0.095426,0.12568,1.0536,0.057357,42.889,56.964,-14.926,0
12.728,-2.2764,0.11702,0.3814,1.3728,0.034038,24.137,53.332,9.6808,0
-1.4068,2.2,-0.02649,0.94837,1.6222,0.019381,19.005,51.458,35.431,0
2.0219,1.1402,0.77251,0.73554,2.0758,0.041467,28.403,53.534,163.67,0
13.755,1.3616,-0.12439,0.40246,1.7458,0.055648,34.515,57.019,181.1,0
12.486,-1.679,0.079171,0.14214,1.1239,0.059072,38.821,70.959,-15.004,0
-0.9964,2.8588,0.34656,1.6667,3.6484,0.05393,20.269,67.454,163.77,0
13.781,0.6794,-0.17352,0.50091,2.0221,0.059563,33.392,70.957,181.13,0
12.305,0.67681,0.0066939,0.14269,1.1465,0.059673,37.988,70.972,195.08,0
13.171,-1.7695,0.070442,0.18164,1.3063,0.063271,31.889,84.994,-15.057,0
1.1473,1.031,-0.28484,2.0789,4.451,0.059154,32.361,81.37,163.66,0
13.523,-0.09861,-0.24253,0.79557,2.2408,0.042911,34.963,81.406,177.63,0
12.4,0.61079,-0.023869,0.16166,1.2271,0.061537,37.35,84.939,195.08,0
13.819,-1.5246,0.066147,0.23155,1.548,0.068402,23.854,99.03,-15.078,0
